link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0012786/?ref_=sr_i_661,"['Nina Wilcox Putnam', 'Douglas Bronston', 'Alice Eyton']",['Maurice Campbell'],"['Bebe Daniels', 'Jack Mulhall', 'Jim Mason', 'George Periolat', 'Frances Raymond', 'Polly Moran', 'Walter Hiers']","[""Pansy O'Donnell"", 'J. Livingston Smith', 'Montague Fox', 'Ginsberg', 'Mrs. Wainsworth', 'Chambermaid', 'Hotel Clerk']",,,,,May 1921,['United States'],,['Realart Pictures Corporation'],,,,,"['Comedy', 'Romance']","['None', 'English']",,,,,Passed,"paid vacation,working girl,magazine story,impostor,seashore",https://m.media-amazon.com/images/M/MV5BNTZmZGY3MDktZTAyZS00ZGZkLTk4ODgtZGNlYTkzNGY4ZWExXkEyXkFqcGc@._V1_.jpg,['Maurice Campbell'],"['Nina Wilcox Putnam', 'Douglas Bronston', 'Alice Eyton']","['Bebe Daniels', 'Jack Mulhall', 'Jim Mason']",50.0,,,,,,,,,,,,,"['June 27, 1924: (re-release)']","['June 27, 1924: (re-release)']"
https://www.imdb.com/title/tt1608134/?ref_=sr_i_662,['Elsa Schenk'],['Hans Oberländer'],"['Friedrich Basil', 'Karl Graumann', 'Lina Meittinger', 'Ruth Olander', 'Thesy Pricken', 'Elsa Schenk', 'Hertha von Hagen', 'Gustav Waldau']","['Geliebter', None, 'Magd', None, None, 'Verliebte', 'Ehefrau', 'Ehemann']",,,,,,['Germany'],,['Else Schenk Film'],,,,,[],['None'],,,,,,,,['Hans Oberländer'],['Elsa Schenk'],"['Friedrich Basil', 'Karl Graumann', 'Lina Meittinger']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012440/?ref_=sr_i_663,['Ella Wheeler Wilcox'],['Romaine Fielding'],"['Romaine Fielding', 'Joan Arliss', 'Lawrence Johnson', 'Eugene Acker', 'Margaret Seddon', 'Frederick Eckhart', 'Peggy Parr', 'Herbert Standing', 'Vanda Tierendelli', 'Barney Gilmore', ""Natalie O'Brien"", 'Tex Cooper', 'Kid Broad', 'Emile La Croix', 'Frank DeVernon', 'Burt Hodkins', 'Clarence Heritage', 'Ruth Buchanan']","['Don Ward', 'Mary Alden', 'The Child', 'Herbert Loring', 'Mrs. Ward', 'André', 'Cecile', 'Mr. Forbes-Grey', 'Miss Flo', 'The Judge', 'The Dancer', 'The Parson', 'A Lifer', 'The Doctor', 'Eddie Loring', 'Percy', 'The Sheriff', 'The Operator']",,,,,"September 9, 1921",['United States'],,['Romaine Fielding Productions'],,,,,['Drama'],"['None', 'English']",,,,,,"world war one,melodrama,northwest",https://m.media-amazon.com/images/M/MV5BZWQ1ZWQ2NmItNjQyYS00NjE3LWJkOTktNDMxNTY1N2Y3YzYxXkEyXkFqcGc@._V1_.jpg,['Romaine Fielding'],['Ella Wheeler Wilcox'],"['Romaine Fielding', 'Joan Arliss', 'Lawrence Johnson']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012611/?ref_=sr_i_664,"['Gerhart Hauptmann', 'Julius Sternheim']",['Hanns Kobe'],"['Blandine Ebinger', 'Gertrude Hoffman', 'Lucie Höflich', 'Emil Jannings', 'Eugen Klöpfer', 'Max Kronert', 'Marija Leiko', 'Kaethe Richter', 'Preben J. Rist', 'Claire Selo', 'Hermann Vallentin', 'Hans Heinrich von Twardowski', 'Emmy Wyda']","['Sidonie Knobbe', 'Alice Rütterbusch', 'Frau John', 'Bruno', 'Herr John', None, 'Pauline Piperkarcka', None, None, 'Walburga Hassenreuter', 'Harro Hassenreuter', 'Erich Spitta', None]",,,,,"October 28, 1921",['Germany'],,['Grete Ly-Film GmbH'],,,,,[],['None'],,,,,,"director,based on play",,['Hanns Kobe'],"['Gerhart Hauptmann', 'Julius Sternheim']","['Blandine Ebinger', 'Gertrude Hoffman', 'Lucie Höflich']",59.0,,,,,,,,,,,,,"['July 29, 1921: (Berlin)']","['July 29, 1921: (Berlin)']"
https://www.imdb.com/title/tt0189854/?ref_=sr_i_665,"['Dion Clayton Calthrop', 'Eliot Stannard']",['A.V. Bramble'],"['Gerald McCarthy', 'Kathleen Vaughan', 'Haidee Wright', 'George Bellamy', 'Ethel Newman', 'Stanley Roberts', 'Sidney Paxton']","['James Fountain', 'Mary Lorimer', 'Mrs. Fountain', 'Squire', 'Annette Alborough', 'Austin Wells', 'Steward']",,,,,April 1921,['United Kingdom'],,['Ideal Films'],,,,,['Drama'],['None'],,,,,,based on play,,['A.V. Bramble'],"['Dion Clayton Calthrop', 'Eliot Stannard']","['Gerald McCarthy', 'Kathleen Vaughan', 'Haidee Wright']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0476418/?ref_=sr_i_666,"['Rowland V. Lee', 'Gouverneur Morris']",['Rowland V. Lee'],"['Yutaka Abe', 'Laska Winter', 'Harry Gribbon']","['What Ho', 'Ting-a-Ling Wing', None]",,,,,,['United States'],,['Goldwyn Pictures Corporation'],,,,,"['Comedy', 'Crime', 'Fantasy']",['None'],,,,,,racial stereotype,https://m.media-amazon.com/images/M/MV5BNDBiYjJiYTEtNmIxMS00ZmE1LWE0ODktZGI5NWUzZDQ5N2MxXkEyXkFqcGc@._V1_.jpg,['Rowland V. Lee'],"['Rowland V. Lee', 'Gouverneur Morris']","['Yutaka Abe', 'Laska Winter', 'Harry Gribbon']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012288/?ref_=sr_i_667,"['Fred L. Jackson', 'June Mathis']",['Maxwell Karger'],"['Alice Lake', 'Allan Forrest', 'Frank Brownlee', 'Charles Clary', 'William De Vaull', 'Kate Lester', 'Carl Gerard', 'John Ince', 'Claire Du Brey']","['Jean Oliver', 'Gordon Grant', 'Limpy Jim', 'The Fox', 'Deagon', 'Mrs. Ramsey', 'Donald Ramsey', 'Inspector of Police', 'Cora Thompson']",,,,,"December 12, 1921",['United States'],,['Metro Pictures Corporation'],,,,User reviews 1,"['Drama', 'Mystery']","['None', 'English']",,,,,Passed,,https://m.media-amazon.com/images/M/MV5BNGFkZmUwYWYtYTBjZS00MTk4LWE5MmUtYTVmMzA4OTk1ZDFmXkEyXkFqcGc@._V1_.jpg,['Maxwell Karger'],"['Fred L. Jackson', 'June Mathis']","['Alice Lake', 'Allan Forrest', 'Frank Brownlee']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0181550/?ref_=sr_i_668,['Lothar Knud Frederik'],['Harry Piel'],"['Maria Asti', 'Charly Berger', 'Friedrich Berger', 'Sascha Gura', 'Alfred Kuehne', 'Kurt Mathé', 'Harry Piel', 'Fritz Russ', 'Gaby Ungar']","[None, None, None, 'Juana', 'Mynther van Zaanten', None, 'Unus', None, 'Edith van Zaanten']",,,,,"February 6, 1922",['Germany'],,['Harry Piel Film Company GmbH'],,,,,[],['None'],,,,,,,https://m.media-amazon.com/images/M/MV5BMDQxN2RmOTUtZjc2MS00N2MzLWI1ZWMtMmY2NmMxZmVjMGI1XkEyXkFqcGc@._V1_.jpg,['Harry Piel'],['Lothar Knud Frederik'],"['Maria Asti', 'Charly Berger', 'Friedrich Berger']",,,,,,,,,,,,,,"['November 10, 1921: (Mannheim)', 'November 18, 1921: (Berlin)', 'June 16, 1922: (Ghent)']","['November 10, 1921: (Mannheim)', 'November 18, 1921: (Berlin)', 'June 16, 1922: (Ghent)']"
https://www.imdb.com/title/tt1158732/?ref_=sr_i_669,,,['Matsunosuke Onoe'],[None],,,,,"August 30, 1921",['Japan'],,['Nikkatsu Kyoto'],,,,,[],"['None', 'Japanese']",,,,,,,,[],[],['Matsunosuke Onoe'],,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012291/?ref_=sr_i_670,,"['James E. Abbe', 'Mack Sennett']","['Charles Murray', 'Ben Turpin', 'James Finlayson', 'Eddie Gribbon', 'Kalla Pasha', 'Phyllis Haver', 'Dot Farley', 'Abdul the Turk', 'Jane Allen', 'Joseph Belmont', 'Billy Bevan', 'Virginia Fox', 'Harriet Hammond', 'Thelma Hill', 'Mildred June', 'Patrick Kelly', 'Mary Maybery', 'Kathryn McGuire']","['The Landlord', 'Stranded Actor', 'Stranded Actor', 'Stranded Actor', 'Stranded Actor', ""The Landlord's Daughter"", 'Boarder', 'Minor Role as Abdul the Turk', 'Minor Role', 'Minor Role', 'Minor Role', 'Minor Role', 'Roman Beauty', 'Slave girl', 'Roman Beauty', 'Minor Role', 'Minor Role', 'Roman Beauty']",,,,,"May 22, 1921",['United States'],"['Mack Sennett Studios - 1712 Glendale Blvd., Silver Lake, Los Angeles, California, USA (Studio)']",['Mack Sennett Comedies'],,,,,['Comedy'],"['None', 'English']",,,,,,"daughter,house,vaudeville",https://m.media-amazon.com/images/M/MV5BZDFiNDIyNWQtY2M0MC00MGY3LThjMDEtZTE4Mzc4MDU5NzY4XkEyXkFqcGc@._V1_.jpg,"['James E. Abbe', 'Mack Sennett']",[],"['Charles Murray', 'Ben Turpin', 'James Finlayson']",50.0,,,,,,,,,,,,,"['May 1, 1921: (Mission Theatre, Los Angeles, premiere)', 'June 27, 1921: (Broadway Theatre, New York City)']","['May 1, 1921: (Mission Theatre, Los Angeles, premiere)', 'June 27, 1921: (Broadway Theatre, New York City)']"
https://www.imdb.com/title/tt0012421/?ref_=sr_i_671,"['George Hively', 'John A. Moroso']",['King Baggot'],"['Darrell Foss', 'Ramsey Wallace', 'William Welsh', 'Carlton S. King', 'Edith Roberts', 'Mortimer E. Stinson']","['Dave Martin', 'Frederick Vibart', 'James Tierney', 'Mark Fuller', 'Adele Martin', 'Detective']",,,,,"July 25, 1921",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Film Manufacturing Company'],Awards 1 win total,,,,['Drama'],"['None', 'English']",,,,,,,https://m.media-amazon.com/images/M/MV5BMTU4MTcyOTIxM15BMl5BanBnXkFtZTYwODY5MTg5._V1_.jpg,['King Baggot'],"['George Hively', 'John A. Moroso']","['Darrell Foss', 'Ramsey Wallace', 'William Welsh']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0138472/?ref_=sr_i_672,"['Øvre Richter Frich', 'Paul Merzbach']","['Richard Oswald', 'Louis Ralph']","['Louis Ralph', 'Anita Berber', 'Paul Bildt', 'Hans Adalbert Schlettow', 'Emil Wittig', 'Felix Norfolk', 'Arthur Bergen', 'Hans Wallner', 'Rudolf Klein-Rhoden', 'Michael Rainer-Steiner', 'Karl Martell', 'Fred Berger', 'Emil Stammer', 'Hermann Picha', 'Curt Cappi']","['Jacques Delma', 'Natascha', 'John Marker (chemistry student)', 'Dr. Jonas Fjeld', 'Brocke', 'Bradley', 'Bokine', 'Croft', 'Faber', 'Lord Cavendish (president, Bank of England)', ""Patrick Murphy (Cavendish's secretary)"", 'Det. James Clifford', 'Det. Hansen', 'Det. Ohlsen', 'Det. Binet']",,,,,"November 18, 1921",['Germany'],,['Richard-Oswald-Produktion'],,,,,['Crime'],"['None', 'German']",,,,,,"world,based on novel",https://m.media-amazon.com/images/M/MV5BNzY4YzEyZWQtYTYwMi00YWMyLTg5ODUtOGIwNzEyOGZmNjdiXkEyXkFqcGc@._V1_.jpg,"['Richard Oswald', 'Louis Ralph']","['Øvre Richter Frich', 'Paul Merzbach']","['Louis Ralph', 'Anita Berber', 'Paul Bildt']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt5580716/?ref_=sr_i_673,['Franz W. Koebner'],['Karin Swanström'],"['Paul Bildt', 'Kurt Skalden', 'Hilde van Geldern']","['Professor Helmers', 'Nick, ein Tänzer', 'Hilde Matthes']",,,,,"February 5, 1921",['Germany'],,['Bully-Film'],,,,,['Drama'],"['None', 'German']",,,,,,title directed by female,,['Karin Swanström'],['Franz W. Koebner'],"['Paul Bildt', 'Kurt Skalden', 'Hilde van Geldern']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012535/?ref_=sr_i_674,"['Harry Chandlee', 'William B. Laub', 'Coolidge Streeter']",['Herbert Blaché'],"['Alice Brady', 'Vernon Steele', 'Charles K. Gerrard', 'Emily Fitzroy', 'Edith Stockton', 'Richard Carlyle', 'Constance Berry', 'Ben Probst', 'Bigelow Cooper']","['Florence Maddis', 'Ross Van Beekman', 'Ned Ormsby', 'Mrs. Van Beekman', 'Betty Barrette', 'Maddox', 'Margaret Van Beekman', 'Feinstein', 'Mr. Von Beekman']",,,,,February 1921,['United States'],,['Realart Pictures Corporation'],,,,,"['Drama', 'Romance']",['None'],,,,,,"new york,society,theater",https://m.media-amazon.com/images/M/MV5BODg4Njk5MjItMGU3My00YzQ1LWE2MDctMTc4MzY2NzMwMDJhXkEyXkFqcGc@._V1_.jpg,['Herbert Blaché'],"['Harry Chandlee', 'William B. Laub', 'Coolidge Streeter']","['Alice Brady', 'Vernon Steele', 'Charles K. Gerrard']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0445626/?ref_=sr_i_675,"['Alfred Machin', 'Henry Wulschleger']","['Alfred Machin', 'Henry Wulschleger']","['Suzy Love', 'Louis Monfils', 'Boisyvon', 'Henri-Amédée Charpentier', 'Geo Leclercq', 'Luitz-Morat', 'Maud Richard', 'Maud Ruby']","['Pervenche', 'Charles Harlett', None, 'Gontran', None, None, 'La voisine', None]",,,,,"December 16, 1921",['France'],,,,,,,['Comedy'],['None'],,,,,,,,"['Alfred Machin', 'Henry Wulschleger']","['Alfred Machin', 'Henry Wulschleger']","['Suzy Love', 'Louis Monfils', 'Boisyvon']",84.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt11006994/?ref_=sr_i_676,,,['Ernst Reicher'],['Stuart Webbs'],,,,,"October 7, 1921",['Germany'],,['Stuart Webbs-Film Company Reicher und Reicher'],,,,,"['Action', 'Crime']","['None', 'German']",,,,,,,,[],[],['Ernst Reicher'],47.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0944136/?ref_=sr_i_677,['H. Kostrzewska'],['Aleksander Hertz'],"['Józef Wegrzyn', 'Halina Bruczówna', 'Boleslaw Mierzejewski', 'Irena Renardówna', 'Regina Bachnerówna', 'Teodor Roland', 'Iza Kozlowska']","['Ing. Stefan Wirski', ""Lila Wirska, Stefan's wife"", 'Zdzislaw Ruszczyc', ""Lena, Zdzislaw's sister"", 'Janina', None, None]",,,,,April 1921,['Poland'],,['Sfinks'],,,,,[],"['None', 'Polish']",,,,,,,,['Aleksander Hertz'],['H. Kostrzewska'],"['Józef Wegrzyn', 'Halina Bruczówna', 'Boleslaw Mierzejewski']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0013660/?ref_=sr_i_678,"['Timothy Shay Arthur', 'William W. Pratt', 'Lillian Case Russell']",['Oscar Apfel'],"['Baby Ivy Ward', 'John Lowell', 'Nell Clark Keller', 'Charles Mackay', 'James Phillips', 'Ethel Dwyer', 'Charles Byer', 'John Woodford', 'Kempton Greene', 'Mrs. Thomas Ward', 'Harry Fisher', 'Lillian Kemble-Cooper', 'J. Norman Wells', 'Leota Miller', 'Thomas Vill', 'Richard Carlyle', 'Robert Hamilton', 'Anna Q. Nilsson']","['Little Mary Morgan', 'Joe Morgan', 'Fanny Morgan', 'Simon Slade', 'Frank Slade', 'Dora Slade', 'Harvey Green', 'Judge Hammond', 'Willie Hammond', 'His Aunt', 'Sample Switchel', 'Mehitabel', 'Hank Smith', 'Mrs. Hank Smith', 'Judge Lyman', 'The Village Doctor', 'Foreman of the Mill', None]",,,,,"December 11, 1921",['United States'],,['Blazed Trail Productions'],,,,,['Drama'],['None'],,,,,,"rural setting,saloon,lumber camp,alcohol,melodrama",https://m.media-amazon.com/images/M/MV5BMTc4NDkzMDA0Ml5BMl5BanBnXkFtZTgwMjk4OTcwMjE@._V1_.jpg,['Oscar Apfel'],"['Timothy Shay Arthur', 'William W. Pratt', 'Lillian Case Russell']","['Baby Ivy Ward', 'John Lowell', 'Nell Clark Keller']",,,,,,,,,,,,,,"['May 3, 1924: (Belgrade, premiere)']","['May 3, 1924: (Belgrade, premiere)']"
https://www.imdb.com/title/tt0922628/?ref_=sr_i_679,"['István Lázár', 'Mihály Vörösmarty']",['Antal Forgács'],"['Camilla von Hollay', 'Elemér Thury', 'József Kürthy', 'Lajos Szalkai', 'Alajos Mészáros', 'Ede Gyenis', 'Sándor Garamszeghy', 'Tibor Lubinszky']","['Szép Ilonka', 'Mátyás király', 'Peterdy', 'Peterdy szolgája', 'Bolond', 'Bohóc', None, None]",,,,,"March 11, 1921",['Hungary'],,['Glória Filmvállalat'],,,,,[],"['None', 'Hungarian']",,,,,,,,['Antal Forgács'],"['István Lázár', 'Mihály Vörösmarty']","['Camilla von Hollay', 'Elemér Thury', 'József Kürthy']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012062/?ref_=sr_i_680,,,,,,,,,"January 31, 1921",['Portugal'],,,,,,,[],['None'],,,,,,,,[],[],[],,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0011975/?ref_=sr_i_681,['Richard Schayer'],['Colin Campbell'],"['Sessue Hayakawa', 'Myrtle Stedman', 'Tsuru Aoki', 'Andrew Robson', 'Toyo Fujita', 'Henry Hebert', 'Harold Holland', 'Carrie Clark Ward']","['Yoda', 'Blanche De Vore', 'Blossom', 'Benson Burleigh', 'Wong Fu', ""'Monocle' Harry"", 'Detective Cleary', 'Bridget']",,,,,"May 22, 1921",['United States'],,['Hayakawa Feature Play Company'],,,,,"['Crime', 'Drama']",['None'],,,,,,"color in title,flower in title,two word title,deception,criminal conspiracy",https://m.media-amazon.com/images/M/MV5BMTkwMzUwNDE1OF5BMl5BanBnXkFtZTYwMTU5MTg5._V1_.jpg,['Colin Campbell'],['Richard Schayer'],"['Sessue Hayakawa', 'Myrtle Stedman', 'Tsuru Aoki']",60.0,,,,,,,,,,,,,"['September 14, 1925: (Belgrade, premiere)']","['September 14, 1925: (Belgrade, premiere)']"
https://www.imdb.com/title/tt0012808/?ref_=sr_i_682,"[""Marcel L'Herbier"", 'Oscar Wilde']","[""Marcel L'Herbier""]","['Saint-Granier', 'Alice Field', 'Georges Paulais', 'Lili Samuel', 'Kovalenko', 'Fernand Ledoux', 'Bob Scanlon']","['Alain Morey', 'Rosy Vane', 'Thyla-Gao', 'Sarah Pompon', None, None, 'Le boxeur']",,,,,"February 18, 1921",['France'],"['Studios La Villette, Paris 19, Paris, France']",['Gaumont Série Pax'],,,,,['Comedy'],"['None', 'French']",,,,,,,,['Marcel L&apos;Herbier'],"['Marcel L&apos;Herbier', 'Oscar Wilde']","['Saint-Granier', 'Alice Field', 'Georges Paulais']",96.0,,,,,,,,,,,,,"['September 29, 2022: (re-release)']","['September 29, 2022: (re-release)']"
https://www.imdb.com/title/tt0012066/?ref_=sr_i_683,"['George C. Hull', 'Clarence Budington Kelland']",['Stuart Paton'],"['Priscilla Dean', 'Edward Connelly', 'Hector V. Sarno', 'Martha Mattox', 'Olah Norman', 'Herbert Rawlinson', 'Lee Shumway', 'Sam Allen', 'C.E. Anderson', 'Knute Erickson', 'William Gillis', 'Fred Kohler']","['Dorcas Remalie', 'John Remalie', 'Buck Fallon', 'Miss Labo', 'Letty Piggott', 'Jevons', 'Mark Sloane', 'Orrin Lakin', 'Ovid Jenks', 'Hannibal Ginger', 'Hasdrubel Ginger', ""Jevons' foreman""]",,,,,"October 23, 1921",['United States'],"['Cranbrook, British Columbia, Canada']",['Universal Film Manufacturing Company'],,,1 Critic review,,['Drama'],"['None', 'English']",,,,,,"girl,evil,based on novel",https://m.media-amazon.com/images/M/MV5BYzFlOWI3YWEtZGYyYy00Nzk5LThiMmMtZTcwMTcwOGRiZGNlXkEyXkFqcGc@._V1_.jpg,['Stuart Paton'],"['George C. Hull', 'Clarence Budington Kelland']","['Priscilla Dean', 'Edward Connelly', 'Hector V. Sarno']",70.0,,,,,,,,,,,,,"['December 30, 1924: (Belgrade, premiere)']","['December 30, 1924: (Belgrade, premiere)']"
https://www.imdb.com/title/tt0434267/?ref_=sr_i_684,,['Kurt Richter'],"['Olga Engl', 'Martin Lübbert', 'Johannes Müller', 'Heinrich Peer', 'Gertrude Welcker']","['Frau Hill', 'John', 'Clemens Hellmann', 'Harry Reep', 'Ellen']",,,,,1921,['Germany'],,['Projektions-AG Union (PAGU)'],,,,,"['Crime', 'Drama']","['None', 'German']",,,,,,,,['Kurt Richter'],[],"['Olga Engl', 'Martin Lübbert', 'Johannes Müller']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012143/?ref_=sr_i_685,['Clara Beranger'],['Frank Urson'],"['Ethel Clayton', 'T. Roy Barnes', 'Fontaine La Rue', 'Theodore Roberts', 'William Boyd', 'Michael D. Moore', 'Mattie Peters']","['Marion Shipley', 'John Shipley', 'Mrs. Willy Strong', 'Old Man Shipley', 'Robert Pitts', 'Junior Shipley', 'Mammy']",,,,,"November 6, 1921",['United States'],,['Famous Players-Lasky Corporation'],,,,,"['Comedy', 'Drama']",['None'],,,,,,,https://m.media-amazon.com/images/M/MV5BZGQ4NGNmMDQtODE4Mi00OTkxLWJmNGQtODhkM2RiNWU2OTMzXkEyXkFqcGc@._V1_.jpg,['Frank Urson'],['Clara Beranger'],"['Ethel Clayton', 'T. Roy Barnes', 'Fontaine La Rue']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012363/?ref_=sr_i_686,,['Lau Lauritzen'],"['Carl Alstrup', 'Kiss Gregers', 'Axel Hultman', 'Lauritz Olsen', 'Oscar Stribolt']","['Harly Harlyson', 'Alice Bradford', 'Bradford', 'Skönberg', 'Groggelin']",,,,,"May 9, 1921",['Sweden'],,['Palladiumfilm'],,,,,['Drama'],"['None', 'Danish']",,,,,,"daughter,school",https://m.media-amazon.com/images/M/MV5BYWZiMmZmM2MtMzNkOC00YWI3LTg3ZWYtNDc0ZWUwYjZhNGExXkEyXkFqcGc@._V1_.jpg,['Lau Lauritzen'],[],"['Carl Alstrup', 'Kiss Gregers', 'Axel Hultman']",72.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012573/?ref_=sr_i_687,"['Sidney Morgan', 'E. Lloyd Sheldon']",['John Francis Dillon'],"['Justine Johnstone', 'Crauford Kent', 'Macey Harlam', 'Edwards Davis', 'George Cowl', 'Lucy Parker', 'Claude Cooper', 'Garry McGarry', 'Gertrude Hillman', 'Mrs. Charles Willard']","['Lola', 'Dr. Jennings', 'Pell', 'Whitney', 'Dr. Dexter', ""Mrs. O'Connor"", 'The Patriarch', 'Dr. Hastings', 'Mrs. Ford', 'Mrs. Slattery']",,,,,February 1921,['United States'],,['Realart Pictures Corporation'],,,,,"['Drama', 'Romance']","['None', 'English']",,,,,,"new york city,manhattan new york city,lower east side manhattan new york city,melodrama,society",https://m.media-amazon.com/images/M/MV5BOTAwMDYwOWQtNzg5Yy00MjNkLTlhMjItOWE0Y2Q5YzJkMzVjXkEyXkFqcGc@._V1_.jpg,['John Francis Dillon'],"['Sidney Morgan', 'E. Lloyd Sheldon']","['Justine Johnstone', 'Crauford Kent', 'Macey Harlam']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0454947/?ref_=sr_i_688,"['Lothar Mendes', 'Arthur Schetter']",['Erik Lund'],"['Georg Baselt', 'Paul Biensfeldt', 'Gustav Botz', 'Josef Commer', 'Wilhelm Diegelmann', 'Frydel Fredy', 'Leonhard Haskel', 'Georg John', 'Bruno Kastner', 'Leopoldine Konstantin', 'Nien Soen Ling', 'Hermann Picha', 'Karl Platen', 'Hanni Reinwald', 'Franz Schönfeld', 'Fritz Schulz', 'Eva Speyer', 'Leopold von Ledebur']","['Corcet', None, 'Freibeuter', None, 'Joshua Grant', None, 'Polizeiinspektor', 'Freffries Dursen', 'Wilfried Denver', None, None, 'Oberkellner', None, None, None, 'Bobby', None, 'Geoffrey Ware']",,,,,"August 26, 1921",['Germany'],,"['Delta-Film', 'Delta-Filmprod. GmbH', 'Ring-Film GmbH']",,,,,[],['None'],,,,,,,,['Erik Lund'],"['Lothar Mendes', 'Arthur Schetter']","['Georg Baselt', 'Paul Biensfeldt', 'Gustav Botz']",,,,,,,,,,,,,,"['August 26, 1921: (Berlin)']","['August 26, 1921: (Berlin)']"
https://www.imdb.com/title/tt0012119/?ref_=sr_i_689,['Roy Clements'],['Roy Clements'],"['Jack Hoxie', 'Steve Clemente', 'William Berke', 'Ed La Niece', 'Evelyn Nelson']","['Happy Hanes', 'Cholo Pete', 'Mat Haley', 'Jim', 'Frances Powell']",,,,,"November 29, 1921",['United States'],,['Ben Wilson Productions'],,,,,"['Drama', 'Western']","['None', 'English']",,,,,,,https://m.media-amazon.com/images/M/MV5BMmJjNzVjMjAtMzIwOC00MzBiLWE5YmItYTAzODJlOTA3OTVkXkEyXkFqcGc@._V1_.jpg,['Roy Clements'],['Roy Clements'],"['Jack Hoxie', 'Steve Clemente', 'William Berke']",,,,,,,,,,,,,,"['December 1, 1930: (re-release, edited version)']","['December 1, 1930: (re-release, edited version)']"
https://www.imdb.com/title/tt0012394/?ref_=sr_i_690,"['Avery Hopwood', 'Eugene B. Lewis']",['Thomas N. Heffron'],"['Mary Miles Minter', 'Jack Mulhall', 'Winter Hall', 'Helen Dunbar', 'Cameron C. Coffey', 'Neely Edwards', 'Wilton Taylor', 'Lucien Littlefield', 'Zelma Maja', 'Laura Anson', 'Neal Dodd']","['Pat', 'Dick Beverley', 'Colonel Beverley', 'Mrs. Beverley', 'Roddy Beverley', 'Toto', 'Jim Anderson', 'Connie Potts', 'Liz', 'Nellie Johnson', 'Reverend']",,,,,March 1921,['United States'],,['Realart Pictures Corporation'],,,,User reviews 1,['Comedy'],['None'],,,,,,"circus,based on play",https://m.media-amazon.com/images/M/MV5BNGY5OTcwYWUtYTI1Zi00YWE5LWIzYjYtYTAxZjBmMmQ3NDMyXkEyXkFqcGc@._V1_.jpg,['Thomas N. Heffron'],"['Avery Hopwood', 'Eugene B. Lewis']","['Mary Miles Minter', 'Jack Mulhall', 'Winter Hall']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012537/?ref_=sr_i_691,"['Philip Bartholomae', 'Douglas Bronston']",['Penrhyn Stanlaws'],"['Wanda Hawley', 'Clyde Fillmore', 'Sidney Bracey', 'Rosita Marstini', 'Misao Seki', 'Thena Jasper', 'Mary Winston', 'Jacob Abrams']","['Dorothy Ralston', 'Dr. Frederick Ralston', 'Mr. Cambridge', 'Mrs. Cambridge', 'Togo', 'Gussie', 'Mrs. Trent', 'Curator']",,,,,February 1921,['United States'],,['Realart Pictures Corporation'],,,,,['Comedy'],['None'],,,,,,"greed,artist,silk,aztec,newlywed couple",https://m.media-amazon.com/images/M/MV5BYWZiM2ZjOWUtYTkwYi00ZTRmLWE1NmItYTkzYmRiMjhmNmI4XkEyXkFqcGc@._V1_.jpg,['Penrhyn Stanlaws'],"['Philip Bartholomae', 'Douglas Bronston']","['Wanda Hawley', 'Clyde Fillmore', 'Sidney Bracey']",50.0,,,,,,,,,,,,,,
