link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0016696/?ref_=sr_i_753,"['Boris Leonidov', 'Aleksei Novikov-Priboy']",['Abram Room'],"['Nikolai Saltykov', 'Leonid Yurenev', 'Vasili Yaroslavtsev', 'A. Ravich', 'A. Matsevich', 'Vasili Lyudvinsky', 'Yelizaveta Kartasheva', 'Aleksei Kharlamov', 'A. Ai-Artyan', 'O. Golneva', 'Nikolai Okhlopkov', 'Boris Zagorsky', 'Andrey Fayt', 'Yuri Zimin']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None]",,,,,"February 5, 1926",['Soviet Union'],,['Goskino'],,,,10,['Drama'],[],,,6.8,43.0,,mechanic,https://m.media-amazon.com/images/M/MV5BMTQ5MDA2ODIzN15BMl5BanBnXkFtZTgwNzI0ODUxMjE@._V1_.jpg,['Abram Room'],"['Boris Leonidov', 'Aleksei Novikov-Priboy']","['Nikolai Saltykov', 'Leonid Yurenev', 'Vasili Yaroslavtsev']",84.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0016692/?ref_=sr_i_754,"['Karl Grune', 'Willy Haas', 'Bernhard Kellermann']",['Karl Grune'],"['Conrad Veidt', 'Lil Dagover', 'Liane Haid', 'Henri De Vries', 'Werner Fuetterer', 'Bruno Kastner', 'Julius Falkenstein', 'Wilhelm Bendow', 'Erich Kaiser-Titz', 'Paul Morgan', 'Jaro Fürth', 'Frida Richard', 'Eugen Klöpfer']","['Wenzel Schellenberg', 'Esther', 'Jenny Florian', 'Der alte Rauchenstein', 'Georg Weidenbach', 'Kaczinsky', 'Erster Verehrer Esthers', 'Sweiter Verehrer Esthers', 'Dritter Verehrer Esthers', 'Schieber', 'Wucherer', 'Verarmte Witwe', None]",,,,,"September 17, 1926",['Germany'],,['Universum Film (UFA)'],,,,"Oh, brother","['German', 'Drama']",['German'],,,6.2,38.0,,"unrequited love,based on novel",https://m.media-amazon.com/images/M/MV5BMWU4OWNhMjktMTI4YS00YTMwLThkNzQtZGQ2NDg0ZmNiYTcwXkEyXkFqcGc@._V1_.jpg,['Karl Grune'],"['Karl Grune', 'Willy Haas', 'Bernhard Kellermann']","['Conrad Veidt', 'Lil Dagover', 'Liane Haid']",81.0,,,,,,,,,,,,,"['March 22, 1926: (Berlin)']","['March 22, 1926: (Berlin)']"
https://www.imdb.com/title/tt0017513/?ref_=sr_i_755,['Aleksandr Dovzhenko'],"['Aleksandr Dovzhenko', 'Faust Lopatinsky']","['Vasili Lyudvinsky', 'Yuri Chernyshov', 'Yuri Shumsky', 'Natalya Chernysheva', 'Dmitriy Kapka', 'Mikhail Smolenskiy', 'Lazar Frenkel', 'Aleksandr Istomin', 'Anton Klimenko', 'Komarova', 'Stepan Shagaida', 'A. Simonov', 'Vladimir Uralskiy', 'Ksana Zapadnaya', 'N. Rudakov']","['Vasya - pioneer', ""Yurka - Vasya's brother"", ""Pylyp Sotka, Vasia's uncle"", ""Vasia's mother"", 'Lushpaisyndykat superintendent', 'Chairman of the Sheluhasindikata', 'Shelukhasindikat employee', 'Drunk', 'Priest', 'Typist', 'Mitka Kutsyi - a bandit', 'Brewer, beerhouse keeper', 'Cook', 'a friend of the Lushpaisyndykat head', 'Appearing']",,,,,"December 17, 1926",['Soviet Union'],,"['Odeska Kinofabryka', 'Vseukrainske Foto Kino Upravlinnia (VUFKU)']",,,,10,"['Satire', 'Comedy', 'Drama']","['None', 'Ukrainian']",,,6.8,36.0,,"lost film,satire comedy,russian comedy,soviet comedy",https://m.media-amazon.com/images/M/MV5BZGM0MTQxZTEtOTAyMS00ZmM3LWE0OWUtYjEwMTViZjk3NzQyXkEyXkFqcGc@._V1_.jpg,"['Aleksandr Dovzhenko', 'Faust Lopatinsky']",['Aleksandr Dovzhenko'],"['Vasili Lyudvinsky', 'Yuri Chernyshov', 'Yuri Shumsky']",49.0,,,,,,,,,,,,,"['December 17, 1926: (Kyiv premiere)']","['December 17, 1926: (Kyiv premiere)']"
https://www.imdb.com/title/tt0017379/?ref_=sr_i_756,"['Langdon McCormick', 'Finis Fox', 'Harold Shumate']",['Joseph Henabery'],"['Seena Owen', 'Joseph Schildkraut', 'Matthew Betz', 'Clarence Burton', 'Laska Winter', 'Lionel Belmore', 'Erwin Connelly', 'Alice Howell']","['Lois Austin', ""Larry O'Neil"", 'Captain Klodel', 'Red Gowland', 'Zanda', 'John Beacon', 'Chumbley', ""Cook's Assistant""]",,,,,"May 9, 1926",['United States'],"['Mazatlán, Sinaloa, Mexico']",['Metropolitan Pictures Corporation of California'],,,1 Critic review,Fun meller on steroids,"['Adventure', 'Drama', 'Romance']","['None', 'English']",,,6.9,26.0,Passed,"island,trader,stowaway,ship captain,ship&apos;s cook",https://m.media-amazon.com/images/M/MV5BMzdkYTk5NmQtZTc0Zi00YWYwLWI0ZDgtNjhkNjA2Y2QyZWQxXkEyXkFqcGc@._V1_.jpg,['Joseph Henabery'],"['Langdon McCormick', 'Finis Fox', 'Harold Shumate']","['Seena Owen', 'Joseph Schildkraut', 'Matthew Betz']",74.0,,,,,,,,,,,,,"['October 29, 2025: (DVD)']","['October 29, 2025: (DVD)']"
https://www.imdb.com/title/tt0016894/?ref_=sr_i_757,['Lenore J. Coffee'],['William C. de Mille'],"['Leatrice Joy', 'Clive Brook', 'Lilyan Tashman', 'Casson Ferguson', 'Toby Claude', 'André Cheron', 'Harry Semels', 'Florence Wix']","['Mary Martin Williams', 'Peter Williams', 'Narcissa Williams', 'Bertie Waring', 'The Maid', 'Shop Manager', 'Cop', 'Christmas Party Guest']",,,,,"September 20, 1926",['United States'],"['Laird International Studio - 9336 W. Washington Blvd., Culver City, California, USA (hotel)']",['DeMille Pictures Corporation'],,,,"What, no entertainment?",['Drama'],"['None', 'English']",,,7.4,18.0,Passed,domestic,https://m.media-amazon.com/images/M/MV5BOTk0NjU4N2QtMDk1Yi00NDUxLThlYjItZWUwODhhNjkzMzY4XkEyXkFqcGc@._V1_.jpg,['William C. de Mille'],['Lenore J. Coffee'],"['Leatrice Joy', 'Clive Brook', 'Lilyan Tashman']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0017502/?ref_=sr_i_758,"['Richard Schayer', 'James J. Tynan']",['Renaud Hoffman'],"['Charles Emmett Mack', 'Marguerite De La Motte', 'Henry B. Walthall', 'Claire McDowell', 'George Cooper', 'Syd Crossley', 'Jesse De Vorska', 'Willis Marks', 'Ethel Wales', 'Jerry Madden']","['Fred Williams', 'Mary Phillips', 'John Phillips', ""John Phillips' sister"", 'Cpl. Fogarty', 'Peaceful Perkins', 'Mike', 'Rev. Dr. Mortimer', 'Mrs. Williams', 'Little Boy']",,,,,"May 30, 1926",['United States'],,"['Charles R. Rogers Productions', 'Renaud Hoffman Productions']",,,,A Fine Me Too Movie,['Drama'],"['None', 'English']",,,6.6,20.0,,"world war one,france",https://m.media-amazon.com/images/M/MV5BODBkYzg0YmEtYzRiNi00YmQ4LTg4ZTQtM2JhNGZhZjNjNjNlXkEyXkFqcGc@._V1_.jpg,['Renaud Hoffman'],"['Richard Schayer', 'James J. Tynan']","['Charles Emmett Mack', 'Marguerite De La Motte', 'Henry B. Walthall']",71.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0377347/?ref_=sr_i_759,"['Paul Hugon', 'Jack Robertson']",['Jack Robertson'],"['Jack Robertson', 'Art Young', 'Wrongstart']","['Self', 'Self', 'Self - dog']",,,,,"October 17, 1926",['United States'],"['Yukon River, Alaska, USA']",['John Morton Allen Productions'],,,,10,['Adventure'],"['None', 'English']",,,6.9,19.0,,"ice,river,siberia,salmon,archery",https://m.media-amazon.com/images/M/MV5BYTA1Njk2YWEtMGZmNS00ZTg4LTlhZWItMmMxNTcyZDBlZTMxXkEyXkFqcGc@._V1_.jpg,['Jack Robertson'],"['Paul Hugon', 'Jack Robertson']","['Jack Robertson', 'Art Young', 'Wrongstart']",33.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0242596/?ref_=sr_i_760,"['Rojas García', 'Alfredo Llorente']",['Alfredo Llorente'],"['Manuel Alvarez', 'Oriana Camila', 'Augusto Cassasús', 'Marcelo Derval', 'Carlos Dovhenard', 'Guillermo Hilliger', 'Ernesto Llorente', 'Nemesio Martínez', 'Osvaldo Lois Rojas', 'Alma Zinska']","['El Laucha', 'Doña Peta', 'Don Balta', 'Juan Antonio', 'El zancudo', 'Ramon Luis', 'El asistente de policía', 'El comandante', 'El cuervo', 'Inés']",,,,,,['Chile'],"['Casablanca, Chile']",,,,,10,['Adventure'],['None'],,,6.0,18.0,,,https://m.media-amazon.com/images/M/MV5BMjJlNjE0ZWYtNDViNi00Y2FhLWE1MzctZTcyODFiYWIzNjMzXkEyXkFqcGc@._V1_.jpg,['Alfredo Llorente'],"['Rojas García', 'Alfredo Llorente']","['Manuel Alvarez', 'Oriana Camila', 'Augusto Cassasús']",45.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt1694101/?ref_=sr_i_761,,['Forrest Sheldon'],"['J. Frank Glendon', 'Ray Godfrey', 'Bartlett A. Carre', 'H.L. Kyle', 'L.E. Robertson']","['Johnny Martin', 'Mary Harding', 'Charles Vance', 'Big Tim Harding', 'Sid Gummidge']",,,,,"April 3, 1926",['United States'],,['Great Western Producing Company'],,,,10,"['Adventure', 'Drama', 'Thriller', 'Western']","['None', 'English']",,,7.0,13.0,,,https://m.media-amazon.com/images/M/MV5BMWQwMzQ1OGYtNjhmMi00M2Q1LWE5MGQtNTY5NmMzM2RkNDI3XkEyXkFqcGc@._V1_.jpg,['Forrest Sheldon'],[],"['J. Frank Glendon', 'Ray Godfrey', 'Bartlett A. Carre']",60.0,,,,,,,,,,,,,"['November 3, 1927: (Buenos Aires)']","['November 3, 1927: (Buenos Aires)']"
https://www.imdb.com/title/tt0017022/?ref_=sr_i_762,['Eizō Tanaka'],['Kenji Mizoguchi'],"['Tokihiko Okada', 'Yōko Umemura', 'Kaichi Yamamoto', 'Kōji Shima', 'Shizuko Miyabe', 'Harue Ichikawa', 'Matsuko Senoo']","['Sumio', 'Otane', 'Hanbee', 'Ginnosuke', 'Aiko', None, None]",,,,,"February 28, 1926",['Japan'],,['Nikkatsu Dai-shogun'],,,,10,[],"['None', 'Japanese']",,,6.7,16.0,,shinpa,https://m.media-amazon.com/images/M/MV5BZWViNDc0NTktMWIyMy00ODlkLWFkNjMtYzUzNThmNGVhYmQ1XkEyXkFqcGc@._V1_.jpg,['Kenji Mizoguchi'],['Eizō Tanaka'],"['Tokihiko Okada', 'Yōko Umemura', 'Kaichi Yamamoto']",100.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0017477/?ref_=sr_i_763,"['Henry H. Knibbs', 'Edfrid A. Bingham', 'Robert Lord']",['Tom Buckingham'],"['Tom Mix', 'Tony the Horse', 'Jacqueline Logan', 'Lawford Davidson', 'Duke R. Lee', 'Vivien Oakland', 'Marion Harlan', 'Edward Martindel', 'Raymond Wells', 'Dick Carter', 'Arthur Morrison', 'Lucien Littlefield', 'Jack Padjan']","['Tom Trent', 'Tony - the Wild Horse Leader', 'Grace Percival', 'Slade', 'Bender', 'Mrs. Johnson', 'Ethel Johnson', 'Mr. Johnson', 'Sheriff', 'Ranch Foreman', 'Auto Stage Driver', 'Red', 'Deputy Sheriff']",,,,,"April 18, 1926",['United States'],,['Fox Film Corporation'],,,,10,['Western'],"['None', 'English']",,,5.8,22.0,Passed,"husband wife relationship,stagecoach robbery,rescue,pursuit,party",https://m.media-amazon.com/images/M/MV5BMjkxYzM5NzktMTc5Ni00Y2IyLWEyMTQtNzdhYWFkNDI3N2M3XkEyXkFqcGc@._V1_.jpg,['Tom Buckingham'],"['Henry H. Knibbs', 'Edfrid A. Bingham', 'Robert Lord']","['Tom Mix', 'Tony the Horse', 'Jacqueline Logan']",67.0,,,,,,,,,,,,,"['May 5, 1926: (London)']","['May 5, 1926: (London)']"
https://www.imdb.com/title/tt0017222/?ref_=sr_i_764,"['Robert E. Sherwood', 'Bertram Bloch', 'Darryl F. Zanuck']",['Charles Reisner'],"['Syd Chaplin', 'Patsy Ruth Miller', 'Gayne Whitman', 'Matthew Betz', 'Edith Yorke', 'David Torrence', 'Edgar Kennedy', 'Raymond Wells', 'Henry A. Barrows', 'Janet Gaynor']","[""Jerry Clark 'Dolly Whimple'"", 'June Harrison', 'Clive Hunt', 'Captain Ladye Kirby', 'Mrs. Clark', 'Big Tim Harrison', 'Eric Johnson', 'Mate', 'Newspaper Editor', None]",,,,,"March 7, 1926",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,,,10,"['Farce', 'Comedy']",['English'],,,5.2,21.0,Passed,"farce comedy,newspaper,female impersonator",https://m.media-amazon.com/images/M/MV5BNTcyNzE5NzctNmI5Ny00ZjViLTg2NDEtZDk1NjU1MTQ0OTk4XkEyXkFqcGc@._V1_.jpg,['Charles Reisner'],"['Robert E. Sherwood', 'Bertram Bloch', 'Darryl F. Zanuck']","['Syd Chaplin', 'Patsy Ruth Miller', 'Gayne Whitman']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0017141/?ref_=sr_i_765,['Jack Natteford'],['Oscar Apfel'],"['Gaston Glass', 'Wanda Hawley', 'Sam Allen', 'William Humphrey', 'Mathilde Brundage', 'Ashton Dearholt', ""L.J. O'Connor"", 'Eric Mayne', 'Fred Holmes', 'Hayford Hobbs', 'Monte Collins']","['Alan Bennett aka Alan Morse', 'Mary Foster', 'Sam Foster', 'John Reynolds', 'Mrs. Reynolds', 'Hal Reynolds', ""John O'Connor"", 'Dr. Harrington', 'Dr. Jones', 'Dispatcher', 'Night Club Patron']",,,,,"February 1, 1926",['United States'],,['Paul Gerson Pictures Corporation'],,,,10,"['Action', 'Adventure', 'Mystery', 'Romance']",['English'],,,5.3,21.0,Passed,"train track,freight train,mother daughter relationship,husband wife relationship,father daughter relationship",https://m.media-amazon.com/images/M/MV5BNTllMDE2ODAtZmQwNC00NzVmLTk5ZWMtYTY4NTcwMWEzY2I1XkEyXkFqcGc@._V1_.jpg,['Oscar Apfel'],['Jack Natteford'],"['Gaston Glass', 'Wanda Hawley', 'Sam Allen']",48.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0483069/?ref_=sr_i_766,"['Curt J. Braun', 'Wilhelm Stücklen']",['Karl Gerhardt'],"['Luciano Albertini', 'Ruth Weyher', 'Anna Gorilowa', 'Georgette von Platty', 'Raimondo Van Riel']","['Luciano', 'Eveline', None, None, 'Emilio Reval']",,,,,"December 9, 1929",['Germany'],,['Albertini-Film GmbH'],,,,10,['Adventure'],"['None', 'German']",,,7.0,10.0,,,https://m.media-amazon.com/images/M/MV5BNmIxNjQzMmUtMzZmZi00ZDJjLWFlZDgtYzU1ZTQwMDhiMThkXkEyXkFqcGc@._V1_.jpg,['Karl Gerhardt'],"['Curt J. Braun', 'Wilhelm Stücklen']","['Luciano Albertini', 'Ruth Weyher', 'Anna Gorilowa']",,,,,,,,,,,,,,"['April 28, 1926: (Berlin)']","['April 28, 1926: (Berlin)']"
https://www.imdb.com/title/tt0239363/?ref_=sr_i_767,['Valentin Turkin'],"['Mikhail Doller', 'Leonid Obolensky']","['Vladimir Uralskiy', 'Varvara Popova', 'Pyotr Repnin']","[None, 'Marusya', 'Charli Chaplya']",,,,,,['Soviet Union'],,['Mezhrabpom-Rus'],,,,10,['Comedy'],"['None', 'Russian']",,,5.6,19.0,,,https://m.media-amazon.com/images/M/MV5BODdlMWJiZmMtZTIzZC00MmRhLWE5YmYtYzIzODdiNzJiYjI2XkEyXkFqcGc@._V1_.jpg,"['Mikhail Doller', 'Leonid Obolensky']",['Valentin Turkin'],"['Vladimir Uralskiy', 'Varvara Popova', 'Pyotr Repnin']",66.0,,,,,,,,,,,,,"['Эх, яблочко!: (Russian)']","['Эх, яблочко!: (Russian)']"
https://www.imdb.com/title/tt0260346/?ref_=sr_i_768,,['Ivane Perestiani'],"['Maria Shirai', 'Aleksandr Shirai', 'Pavel Yesikovsky', 'Sofia Jozeffi', 'Kador Ben-Salim', 'Marius Jakobini']","['Vicountess Shirvanskaya', 'Douglas McLin', 'MIsha', 'Duniasha', 'Tom Jackson', 'Jalmar']",,,,,"December 3, 1926",['Soviet Union'],,['Georgia-Film'],,,,10,"['Action', 'Adventure']","['None', 'Sign Languages']",,,5.7,19.0,,"daughter,secret,sabotage,mountain,escape",https://m.media-amazon.com/images/M/MV5BMjE4NDIzNjQtNDUxYS00MmYzLWJlZGItYjEzMDFjNDg2YjU1XkEyXkFqcGc@._V1_.jpg,['Ivane Perestiani'],[],"['Maria Shirai', 'Aleksandr Shirai', 'Pavel Yesikovsky']",70.0,,,,,,,,,,,,,"['December 3, 1926: (Whole Soviet Union)']","['December 3, 1926: (Whole Soviet Union)']"
https://www.imdb.com/title/tt0017074/?ref_=sr_i_769,"['Gilbert Parker', 'Wyndham Gittens']",['Henry McCarty'],"['Anita Stewart', 'Edmund Burns', 'Larry Steers', 'Jim Farley', 'Victor Potel', 'Eddie Lyons', 'Duane Thompson']","['Virginia Coulson', 'Jim Wallace', 'John Hammond', 'Bill Duncan', 'Goofus', ""Buddy O'Brien"", 'Dot Marshall']",,,,,"July 11, 1926",['United States'],,['Tiffany Productions'],,,,10,"['Action', 'Adventure', 'Crime', 'Drama', 'Romance']","['None', 'English']",,,5.2,14.0,Passed,"pre code film,logging camp flumes,damsel in distress,lumberjack,murder",https://m.media-amazon.com/images/M/MV5BOGY5NzY2MWMtNjFhZS00OGM1LWJjNjYtOWQzMmJhNjk3YjhlXkEyXkFqcGc@._V1_.jpg,['Henry McCarty'],"['Gilbert Parker', 'Wyndham Gittens']","['Anita Stewart', 'Edmund Burns', 'Larry Steers']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0017243/?ref_=sr_i_770,"['Adolf Paul', 'Benjamin Glazer', 'Bradley King']",['Emmett J. Flynn'],"['Edmund Lowe', 'Betty Compson', 'Henry Kolker', 'Harvey Clark', 'Nina Romano', 'Francis McDonald', 'George Siegmann', 'Sammy Blum', 'Jack Rollens']","['Ricardo Madons', 'Lola Montez', 'Premier', 'Police Chief', 'Maid', 'Captain Fernandez', 'Caesar', ""Premier's Valet"", 'Don Jose']",,,,,"January 10, 1926",['United States'],,['Fox Film Corporation'],,,,10,"['Action', 'Adventure', 'Drama', 'Romance']","['None', 'English']",,,4.3,19.0,Passed,"danseuse,spanish,firing squad,revolutionary,fictional war",https://m.media-amazon.com/images/M/MV5BZGRiNjM4NDAtN2FkYi00ZjJmLWEzOTEtOTYyN2M3NTlkMWQ2XkEyXkFqcGc@._V1_.jpg,['Emmett J. Flynn'],"['Adolf Paul', 'Benjamin Glazer', 'Bradley King']","['Edmund Lowe', 'Betty Compson', 'Henry Kolker']",60.0,,,,,,,,,,,,,"['January 29, 1926: (London)']","['January 29, 1926: (London)']"
https://www.imdb.com/title/tt0342817/?ref_=sr_i_771,"['Keiichi Kondo', 'Saiichiro Nishiyama']",['Henry Kotani'],"['Takaharu Iwasaki', 'Yachiyo Shizuka', 'Tomu Uchida', 'Nobuko Yonezu', 'Tappatsu Sekine', 'Michiko Serizawa', 'Sakae Yamazaki', 'Koji Iwasaki']","[None, None, None, None, None, None, None, None]",,,,,"June 22, 1926",['Japan'],,"['Tokusaku Eiga', 'Tokusen Eigasha']",,,,10,['Drama'],"['None', 'Japanese']",,,5.3,12.0,,,,['Henry Kotani'],"['Keiichi Kondo', 'Saiichiro Nishiyama']","['Takaharu Iwasaki', 'Yachiyo Shizuka', 'Tomu Uchida']",47.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0257960/?ref_=sr_i_772,,['Alfonso Mejía Robledo'],"['Fernando Jaramillo', 'Inés Rendón']","[None, None]",,,,,,['Colombia'],,,,,,10,['Romance'],['None'],,,7.4,6.0,,,https://m.media-amazon.com/images/M/MV5BOWIxNWExY2EtNzJkMC00OGNjLTk0NDYtNzE3OGNlYmQzYzdkXkEyXkFqcGc@._V1_.jpg,['Alfonso Mejía Robledo'],[],"['Fernando Jaramillo', 'Inés Rendón']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0016618/?ref_=sr_i_773,"['Paul M. Bryan', 'Betty Burbridge']",['Alan James'],"['Jay Wilsey', 'Molly Malone', 'Frank Whitson', 'Robert McKenzie', 'Wilbur McGaugh', 'Gary Cooper']","['Zane Castleton', 'Alice Hardy', 'Dave Hardy', 'Hank Dooley', 'Joe Slade', 'Cowboy']",,,,,"December 26, 1926",['United States'],,['Action Pictures'],,,,10,"['Drama', 'Western']",['English'],,,4.3,16.0,Passed,fortune hunter,https://m.media-amazon.com/images/M/MV5BYWZhM2JkY2MtM2EwYi00M2U1LWEzMDYtN2IxY2FiZjBmMjhlXkEyXkFqcGc@._V1_.jpg,['Alan James'],"['Paul M. Bryan', 'Betty Burbridge']","['Jay Wilsey', 'Molly Malone', 'Frank Whitson']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0312762/?ref_=sr_i_774,"['Victor Rousseau', 'Bennett Cohen']",['Bennett Cohen'],"['Jack Perrin', 'Starlight the Horse', 'Rex the Dog', 'Josephine Hill', 'Buzz Barton', 'Leonard Trainor', 'Bud Osborne', 'Al Ferguson', 'Walter Shumway']","['Larry Benson', 'Horse', 'Dog', 'The Girl', 'The Brother', 'McAvoy', 'Henchman', 'Henchman', 'Sheriff']",,,,,"November 30, 1926",['United States'],,['Ben Wilson Productions'],,,,10,"['Drama', 'Western']",['None'],,,4.0,15.0,Passed,"montana,hotel,brother sister relationship,sheriff,saddle",,['Bennett Cohen'],"['Victor Rousseau', 'Bennett Cohen']","['Jack Perrin', 'Starlight the Horse', 'Rex the Dog']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0017161/?ref_=sr_i_775,,['J.P. McGowan'],"['Helen Holmes', 'Jack Perrin', 'Henry A. Barrows', 'Hal Walters', 'Harry Tenbrook', 'Cecil Kellogg', 'Mack V. Wright', 'Arthur Millett', 'Alice Belcher']","['Helen Barton', 'Tom Lawson', 'Gen. Barton', 'Vince Barton', 'Tony Sharkey', 'The Night Operator', 'The Day Agent', ""Tom Lawson's Father"", 'Jane Moriarity']",,,,,"May 5, 1926",['United States'],,['Morris R. Schlank Productions'],,,,10,"['Action', 'Adventure', 'Crime', 'Romance']",['English'],,,3.3,26.0,Passed,"brother sister relationship,father daughter relationship,father son relationship,telegraph,roadster",,['J.P. McGowan'],[],"['Helen Holmes', 'Jack Perrin', 'Henry A. Barrows']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0321697/?ref_=sr_i_776,"['Louis Mercanton', 'Fred Wright']",['Louis Mercanton'],"['Betty Balfour', 'Lucy Sibley', 'Irene Tripod', 'Louis Baron', 'Henriette Clairval-Terof', 'André Roanne', 'Fred Wright', 'Louis Baron fils', 'Albert Decoeur', 'Louis Lerton', 'Louis Mercanton', 'Jean Mercanton', 'Georges Bernier', 'Ernest Chambery', 'A.G. Poulton', 'Julio de Romero']","['Betty Cinders', 'Mme Catchpole', 'Pensionnaire', 'Ferraro', 'Gouvernante', 'Richard Dalroy', 'Professeur Potrefax', 'Signor Ferraro', ""Le maître d'hôtel"", 'Chef', 'Chef', 'Groom', 'Le plongeur', 'Valet', None, None]",,,,,"January 21, 1927","['United Kingdom', 'France']",,"['Société des Cinéromans', 'Société des Films Mercanton']",,,,10,['Comedy'],"['None', 'English', 'French']",,,5.2,8.0,,france,,['Louis Mercanton'],"['Louis Mercanton', 'Fred Wright']","['Betty Balfour', 'Lucy Sibley', 'Irene Tripod']",,,,,,,,,,,,,,"['September 7, 1926: (London)']","['September 7, 1926: (London)']"
https://www.imdb.com/title/tt0256835/?ref_=sr_i_777,['Margot Neville'],['Henry Edwards'],"['Matheson Lang', 'Marjorie Hume', 'Gordon Hopkirk', 'Jean Bradin', 'Cyril McLaglen', 'J. Fisher White']","['Stephen Rhodes', 'Christine Vereker', 'Don Felipe Trevaras', 'Colin Vereker', 'Mate', 'Dr. Blake']",,,,,"December 27, 1926",['United Kingdom'],,['Stoll Picture Productions'],,,,10,"['Adventure', 'Drama']","['None', 'English']",,,4.0,11.0,,"girl,shipwreck,based on novel",,['Henry Edwards'],['Margot Neville'],"['Matheson Lang', 'Marjorie Hume', 'Gordon Hopkirk']",,,,,,,,,,,,,,"['August 6, 1930: (re-release)']","['August 6, 1930: (re-release)']"
https://www.imdb.com/title/tt0016775/?ref_=sr_i_778,"['Zane Grey', 'Lucien Hubbard']",['George B. Seitz'],"['Neil Hamilton', 'Shirley Mason', 'Robert Frazer', 'William Powell', 'Josef Swickard', 'George Irving', 'Eddie Gribbon', 'Frank Lackteen', 'Richard Howard', 'Bernard Siegel', 'Aline Goodwin', 'Ralph Yearsley', 'George Regas']","['George Thorne', 'Mercedes Castanada', 'Dick Gale', 'Snake Landree', 'Sebastian Castaneda', 'Richard Stanton Gale', 'One-Found Kelley', 'Yaqui', 'Sergeant', 'Goat Herder', ""Alarcon's Wife"", 'Halfwit', 'Verd']",,,,,"March 22, 1926",['United States'],"['Palm Springs, California, USA']",['Paramount Pictures'],,,1 Critic review,10,"['Drama', 'Western']","['None', 'English']",,,3.6,11.0,,"father,son,job,avalanche,sand storm",https://m.media-amazon.com/images/M/MV5BMmFiYjFiZWYtNGU5ZC00YjUyLThmMWYtZTE5YzM2Y2I5NjUzXkEyXkFqcGc@._V1_.jpg,['George B. Seitz'],"['Zane Grey', 'Lucien Hubbard']","['Neil Hamilton', 'Shirley Mason', 'Robert Frazer']",70.0,,,,,,,,,,,,,"['August 20, 1926: (London)']","['August 20, 1926: (London)']"
https://www.imdb.com/title/tt0017553/?ref_=sr_i_779,"['Randolph Bartlett', 'Richard Harding Davis']",['Edward H. Griffith'],"['Jacqueline Logan', 'William Powell', 'Ernest Hilliard', 'Bigelow Cooper', 'Lucius Henderson', 'Marie Burke', 'Harlan Knight', 'Reginald Sheffield', 'F. Vaux Wilson', 'William Wadsworth', 'Dick Lee', 'George De Richelevie', 'Vivian Vernon']","['Inez Rojas', 'Roddy Forrester', 'Colonel Vega', 'R.B. Forrester', 'General Rojas', 'Senora Rojas', 'MacKildrick', 'Peter de Peyster', 'Dr. Vicenti', 'Sylvanus Codman', 'Manuel', 'El Comandante', 'La Borrachita']",,,,,"January 31, 1926",['United States'],['Cuba'],['Pinellas Films'],,,,10,"['Action', 'Adventure', 'Drama']",['None'],,,2.9,24.0,,latin america,https://m.media-amazon.com/images/M/MV5BYWFlMzQ3ODctMTJkYy00ZmZhLWJkOGMtNjJmYzI1OWE5OTZmXkEyXkFqcGc@._V1_.jpg,['Edward H. Griffith'],"['Randolph Bartlett', 'Richard Harding Davis']","['Jacqueline Logan', 'William Powell', 'Ernest Hilliard']",60.0,,,,,,,,,,,,,,
