link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0020522/?ref_=sr_i_602,['Alfred Machard'],['Maurice Gleize'],"['Camille Bert', 'Suzy Vernon', 'Victor Vina', 'René Alexandre', 'Francesca Bertini', 'Rudolf Klein-Rogge', 'Riri Bouché', 'Léonce Cargue', 'Mario Nasthasio', 'André Rolane']","['Forcat 32.732.', 'Madame Laussade', 'Daburon', 'Goume', 'Gisele', 'Burat-Laussade', None, None, None, None]",,,,,"November 1, 1929",['France'],,"['C.I.C.', 'Société Cinématographique des Romanciers Français']",,,,10,['Drama'],"['None', 'French']",,,5.8,8.0,,,https://m.media-amazon.com/images/M/MV5BMjNhMWJjNmMtNDQ4Mi00OTRkLWI0MGYtYjgzNTBjZDUxZTQyXkEyXkFqcGc@._V1_.jpg,['Maurice Gleize'],['Alfred Machard'],"['Camille Bert', 'Suzy Vernon', 'Victor Vina']",106.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0020473/?ref_=sr_i_603,['Paul Merzbach'],"['Edvin Adolphson', 'Julius Jaenzon']","['Håkan Westergren', 'Stina Berg', 'Elisabeth Frisk', 'Tore Svennberg', 'Jenny Hasselqvist', 'Margit Manstad', 'Edvin Adolphson', 'Eric Malmberg', 'Axel Nilsson', 'Siv Rundgren', 'Björn Berglund', 'Helga Brofeldt', 'Ossian Brofeldt', 'Knut Frankman', 'Karl Gerhard', 'Eric Gustafson', 'Justus Hagman', 'Sture Lagerwall']","['Olof Svensson', 'Mrs. Svensson', 'Lisa Lindahl', 'Mr. Lindahl', 'Mrs. Lindahl', 'Ingrid Mårtenson', ""Mrs. Lindahl's lover"", 'Man', 'Man', 'Bit part', 'Nutte', 'Woman at restaurant', 'Husband at restaurant', 'Docker', 'Karl Gerhard', 'Man who borrows matches', 'Cashier', ""Olof's friend""]",,,,,"December 26, 1929",['Sweden'],"['Djurgården, Östermalm, Stockholm, Stockholms län, Sweden']","['Minerva Film AB', 'Svensk Filmindustri (SF)']",,,,10,"['Swedish', 'Musical']",['Swedish'],,,4.2,9.0,,title sung by character,https://m.media-amazon.com/images/M/MV5BYmNjMWIyMWYtZjllYy00NjA1LWFhMWEtM2I2ZDNlNWE3NjExXkEyXkFqcGc@._V1_.jpg,"['Edvin Adolphson', 'Julius Jaenzon']",['Paul Merzbach'],"['Håkan Westergren', 'Stina Berg', 'Elisabeth Frisk']",86.0,,,,,,,,['Vilhelm Bryde'],,,,,,
https://www.imdb.com/title/tt0019816/?ref_=sr_i_604,"['Lillian Ducey', 'Fanny Hatton', 'Frederic Hatton']",['Elmer Clifton'],"['Dorothy Sebastian', 'Larry Kent', 'Edward Martindel', 'Ruth Clifford', 'George Cooper', 'Cosmo Kyrle Bellew']","['Dorothy Ryan', 'John Rice', 'Col. Rice', 'Jane Norris', 'Cooper', 'The Roué']",,,,,"February 20, 1929",['United States'],,['Tiffany-Stahl Productions'],,,,,[],['English'],,,,,,"lost film,melodrama",https://m.media-amazon.com/images/M/MV5BNmI1NjNjNmEtODFmOC00ZmNlLWFlY2UtYWRkMzdlMmM3NzM1XkEyXkFqcGc@._V1_.jpg,['Elmer Clifton'],"['Lillian Ducey', 'Fanny Hatton', 'Frederic Hatton']","['Dorothy Sebastian', 'Larry Kent', 'Edward Martindel']",,,,,,,,,,,,,,"['January 7, 1930: (London)']","['January 7, 1930: (London)']"
https://www.imdb.com/title/tt9365768/?ref_=sr_i_605,,['Teppei Yamaguchi'],"['Tsumasaburō Bandō', 'Kichimatsu Nakamura', 'Satoko Chikuma', 'Kiyoshi Kasuga', 'Jiro Oka', 'Masatarō Nakamura', 'Keizaburô Muratâ', 'Ryūsui Iwami', 'Saburo Tachibana', 'Rokuro Oishi', 'Shinkuro Kurushima', ""Zen'ichirō Yasuda""]","[None, None, None, None, None, None, None, None, None, None, None, None]",,,,,1929,['Japan'],,['Bantsuma Production Uzumasa'],,,,,['Drama'],"['None', 'Japanese']",,,,,,,,['Teppei Yamaguchi'],[],"['Tsumasaburō Bandō', 'Kichimatsu Nakamura', 'Satoko Chikuma']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt8950240/?ref_=sr_i_606,,['Tomotaka Tasaka'],"['Shizue Natsukawa', 'Hisako Takihana', 'Taeko Sakuma', 'Kōji Shima', 'Yutaka Mimasu', 'Unpei Yokoyama', 'Shunji Kanda']","[None, None, None, None, None, None, None]",,,,,1929,['Japan'],,['Nikkatsu Uzumasa'],,,,,['Drama'],"['None', 'Japanese']",,,,,,,,['Tomotaka Tasaka'],[],"['Shizue Natsukawa', 'Hisako Takihana', 'Taeko Sakuma']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0020772/?ref_=sr_i_607,"['Laddie Cliff', 'Melville Gideon']","['Edwin Greenwood', 'Laddie Cliff']","['Davy Burnaby', 'Laddie Cliff', 'Melville Gideon', 'Gilbert Childs', 'Stanley Holloway', 'Phyllis Monkman', 'Betty Chester', 'Elsa MacFarlane', 'Peggy Petronella', 'Harry S. Pepper']","[None, None, None, None, None, None, None, None, None, None]",,,,,"February 21, 1930",['United Kingdom'],"['Twickenham Film Studios, St Margarets, Twickenham, Middlesex, England, UK']",['Gordon Craig Productions'],,,1 Critic review,Filmed Record Of Review,['Musical'],['English'],,,,,,concert film,,"['Edwin Greenwood', 'Laddie Cliff']","['Laddie Cliff', 'Melville Gideon']","['Davy Burnaby', 'Laddie Cliff', 'Melville Gideon']",83.0,,,,,,,,,,,,,"['December 27, 1929: (London)', 'February 8, 1930: (New York City, New York)']","['December 27, 1929: (London)', 'February 8, 1930: (New York City, New York)']"
https://www.imdb.com/title/tt0019741/?ref_=sr_i_608,"['Marion Jackson', 'Leslie Mason']",['Albert S. Rogell'],"['Ken Maynard', 'Tarzan', 'Dorothy Dwan', 'Lafe McKee', 'Paul Hurst', 'C.E. Anderson', 'Fred Burns']","['Bob Scott', 'Tarzan', 'Molly Butler', 'William Butler', 'Rowdy Ryan', 'Butch McGraw', 'John Harrison']",,,,,"April 7, 1929",['United States'],"['Kernville, California, USA']",['First National Pictures'],,,,,"['Drama', 'Western']",['None'],,,,,Passed,,https://m.media-amazon.com/images/M/MV5BOTEwZGU0MjktNzIyZC00NjRjLTg5ZTAtMmMxZTYxYTZiOGViXkEyXkFqcGc@._V1_.jpg,['Albert S. Rogell'],"['Marion Jackson', 'Leslie Mason']","['Ken Maynard', 'Tarzan', 'Dorothy Dwan']",60.0,,,,,,,,,,,,,"['February 17, 1929: (premiere)', 'January 19, 1931: (Madrid)']","['February 17, 1929: (premiere)', 'January 19, 1931: (Madrid)']"
https://www.imdb.com/title/tt0991171/?ref_=sr_i_609,['Oskar Kalbus'],['Oskar Kalbus'],"['Elisabeth Bergner', 'Valerie Boothby', 'Mady Christians', 'María Corda', 'Lil Dagover', 'Lien Deyers', 'Lilian Harvey', 'Camilla Horn', 'Liane Haid', 'Brigitte Helm', 'Jenny Jugo', 'Gerda Maurus', 'Mia May', 'Asta Nielsen', 'Pola Negri', 'Ossi Oswalda', 'Dita Parlo', 'Henny Porten']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",,,,,"May 8, 1929",['Germany'],,['Universal AG Berlin'],,,,,[],"['None', 'German']",,,,,,,,['Oskar Kalbus'],['Oskar Kalbus'],"['Elisabeth Bergner', 'Valerie Boothby', 'Mady Christians']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0019790/?ref_=sr_i_610,['Sally Winters'],['J.P. McGowan'],"['Bob Steele', 'Edna Aslin', 'Bud Osborne', 'Thomas G. Lingham', 'Cliff Lyons', 'J.P. McGowan', 'Alfred Hewston']","['George Hardcastle', 'Bertha Bullhead', 'Lefty Lawson', 'Tom Bullhead', 'Slim Saxon', 'Pepper Hardcastle', 'Walter Driver']",,,,,"October 1, 1929",['United States'],,['Big Productions Film Corporation'],,,,,"['Drama', 'Western']",['English'],,,,,Passed,father,https://m.media-amazon.com/images/M/MV5BYWY1MTNmNGMtOGM4ZS00NmEyLTg0ZWQtZDE5YWZlMjA4ZGU2XkEyXkFqcGc@._V1_.jpg,['J.P. McGowan'],['Sally Winters'],"['Bob Steele', 'Edna Aslin', 'Bud Osborne']",48.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0020548/?ref_=sr_i_611,['Hans H. Zerlett'],['Gustav Ucicky'],"['Walter Rilla', 'Fritz Alberti', 'Valerie Boothby', 'Maria Matray', 'Hans Albers', 'Vera Voronina', 'Yvette Darnys', 'Maria Forescu', 'Hertha von Walther', 'Teddy Bill', 'Fritz Genschow', 'Bruno Ziener', 'Michael von Newlinsky', 'Gerhard Ritterband']","['Henry Bourtyne', 'Jean Bourtyne', 'Edmonde', 'Jeannette', 'Gauner', None, None, None, None, None, None, None, None, None]",,,,,"April 18, 1933",['Germany'],,['Hom-AG für Filmfabrikation'],,,1 Critic review,,['Drama'],"['None', 'German']",,,,,,"love,night,young",https://m.media-amazon.com/images/M/MV5BNWNmMTU5M2MtODhkZC00Y2JlLThiMDctNDEwZDQyMTU2YzRkXkEyXkFqcGc@._V1_.jpg,['Gustav Ucicky'],['Hans H. Zerlett'],"['Walter Rilla', 'Fritz Alberti', 'Valerie Boothby']",80.0,,,,,,,,,,,,,"['May 3, 1929: (Berlin)', 'January 18, 1930: (Paris)']","['May 3, 1929: (Berlin)', 'January 18, 1930: (Paris)']"
https://www.imdb.com/title/tt0020441/?ref_=sr_i_612,"['Elmer Harris', 'Eve Unsell', 'Frederic Hatton']",['Walter Lang'],"['Dorothy Sebastian', 'Larry Kent', 'Betty Francisco', 'Maurice Murphy', 'Anita Louise', 'Donald Hall', 'Douglas Gilmore', 'Charles Sullivan', ""Sidney D'Albrook""]","['Betty Grant', 'Jim Kenney', 'Claire Ewing', 'Ted Ewing', 'Toodles Ewing', 'Mr. Ewing', 'Hal Loring', 'Prizefighter', 'Fight Promoter']",,,,,"February 15, 1929",['United States'],,['Tiffany-Stahl Productions'],,,1 Critic review,,"['Comedy', 'Romance', 'Sport']","['None', 'English']",,,,,Passed,lost film,https://m.media-amazon.com/images/M/MV5BNGM2NzhiMTgtMWVhOS00NTUwLTkyMjQtYTE0YjFiMGRjZGRjXkEyXkFqcGc@._V1_.jpg,['Walter Lang'],"['Elmer Harris', 'Eve Unsell', 'Frederic Hatton']","['Dorothy Sebastian', 'Larry Kent', 'Betty Francisco']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0020612/?ref_=sr_i_613,"['I.A.R. Wylie', 'Bradley King']",['Frank Lloyd'],"['Richard Barthelmess', 'Marian Nixon', 'Bert Roach', 'Anders Randolf', 'Ray Turner', 'Jocelyn Lee', 'Scott Seaton']","[""Albert 'Binky' Whalen"", 'Annie Jackson', 'Mr. Jesse', 'Cleaver', 'George', 'Hotel Chambermaid', 'Judge']",,,,,"October 20, 1929",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['First National Pictures'],Awards 3 wins total,,6 Critic reviews,,"['Adventure', 'Crime', 'Drama', 'Romance']",['English'],,,,,Passed,,https://m.media-amazon.com/images/M/MV5BNzhlYjE2OWMtOTg5YS00MWNlLWIxNDMtZDFmZWRjYTJkZTY1XkEyXkFqcGc@._V1_.jpg,['Frank Lloyd'],"['I.A.R. Wylie', 'Bradley King']","['Richard Barthelmess', 'Marian Nixon', 'Bert Roach']",65.0,,,,,,,,,,,,,"['October 1, 1929: (New York City, New York)']","['October 1, 1929: (New York City, New York)']"
https://www.imdb.com/title/tt0019950/?ref_=sr_i_614,"['Albert S. Howson', 'Anthony Coldeway', 'Robert Lord']",['Howard Bretherton'],"['Monte Blue', 'Edna Murphy', 'Grant Withers', 'Lucy Beaumont', 'Ernest Shields', 'Lew Harvey', 'Scott Seaton']","['Monte', 'Edna', 'Bill Williams', ""Mrs. Williams - Bill's Mother"", 'Limpy', 'The Rat', 'Judge']",,,,,"October 21, 1929",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,,1 Critic review,,['Drama'],['English'],,,,,Passed,"train brakeman,determination",https://m.media-amazon.com/images/M/MV5BMWQ1MjZjMmQtMDE3Mi00NWYyLWI0MWItN2ExZjRkMjNjOWQ1XkEyXkFqcGc@._V1_.jpg,['Howard Bretherton'],"['Albert S. Howson', 'Anthony Coldeway', 'Robert Lord']","['Monte Blue', 'Edna Murphy', 'Grant Withers']",70.0,,,,,,,,,,,,,"['February 9, 1929: (sound version)', 'March 23, 1929: (silent version)']","['February 9, 1929: (sound version)', 'March 23, 1929: (silent version)']"
https://www.imdb.com/title/tt0214982/?ref_=sr_i_615,,['Fatma Begum'],,,,,,,,['India'],,,,,,,[],['None'],,,,,,,,['Fatma Begum'],[],[],,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0019927/?ref_=sr_i_616,"['Adele Comandini', 'Richard Weil', 'Edward Ludwig']",['William Beaudine'],"['Alice White', 'Charles Delaney', 'Rita Flynn', 'Wheeler Oakman', 'Ben Hall', 'Gladden James', 'Bert Moorhouse', 'Patricia Caron', 'William Orlamond', 'Milla Davenport', 'Jack Gardner', 'The Larry Ceballos Girls']","['Pat King', 'Bill Harigan', 'Tille Hart', 'Lawrence Mayfield', 'Jerry Donelly', 'Dowling', 'Dave', 'Cleo', 'Pa Donnelly', 'Ma Donnelly', 'Man at Nightclub', 'Girls in dance number']",,,,,"October 27, 1929",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['First National Pictures'],,,3 Critic reviews,,"['Comedy', 'Romance']",['English'],,,,,Passed,"year 1929,broadway manhattan new york city,lost film",https://m.media-amazon.com/images/M/MV5BMGVhYzBlNTYtMDc4Ni00NTVkLThmNjYtZWMyNTE0MmJiMWYyXkEyXkFqcGc@._V1_.jpg,['William Beaudine'],"['Adele Comandini', 'Richard Weil', 'Edward Ludwig']","['Alice White', 'Charles Delaney', 'Rita Flynn']",60.0,,,,,,,,,,,,,"['December 5, 1929: (London)', 'March 23, 1931: (Barcelona)']","['December 5, 1929: (London)', 'March 23, 1931: (Barcelona)']"
https://www.imdb.com/title/tt0019762/?ref_=sr_i_617,"['Adelaide Heilbron', 'Paul Perez', 'Cornell Woolrich']",['John Francis Dillon'],"['Dorothy Mackaill', 'Jack Mulhall', 'James Ford', 'Richard Carlyle', 'Evelyn Hall', 'Kathryn McGuire', 'Frank Hall Crane', 'Edmund Burns', 'Doris Dawson', 'Aggie Herring', 'Lee Moran', 'Jane Laurell']","['Angela Pennington', 'Dewey Haines', 'Gil Pennington', 'Mr. Pennington', 'Mrs. Pennington', 'Lyle Pennington', 'Butler', 'Jerry Wilder', 'Margie Haines', 'Mrs. Haines', 'Gaffney', None]",,,,,"March 3, 1929",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['First National Pictures'],,,,,['Drama'],[],,,,,,,https://m.media-amazon.com/images/M/MV5BYmY3M2U2ZGItOTUwNy00ZWJhLTg1ZmEtMTBmZWQ4YzA4N2FjXkEyXkFqcGc@._V1_.jpg,['John Francis Dillon'],"['Adelaide Heilbron', 'Paul Perez', 'Cornell Woolrich']","['Dorothy Mackaill', 'Jack Mulhall', 'James Ford']",71.0,,,,,,,,,,,,,"['February 17, 1929: (silent version)']","['February 17, 1929: (silent version)']"
https://www.imdb.com/title/tt0019705/?ref_=sr_i_618,"['Malcolm Stuart Boylan', 'Frederick Hazlitt Brennan', 'John Stone']",['Alfred L. Werker'],"['Carmencita Johnson', 'Freddie Burke Frederick', 'Ethel Wales', 'Helen Twelvetrees', 'Frank Albertson', 'Rosa Gore', 'William Orlamond', 'E.H. Calvert', 'Evelyn Hall', 'Claude King', 'Adele Watson', 'Helen Jerome Eddy', 'Virginia Bruce', 'John Darrow', 'Dickie Moore', 'Albert Schaefer', 'Douglas Scott', 'Jack Stoutenburg']","['Dorothy May - Age 6 (episode 1)', 'Richard Lewis - Age 8', 'Matron (episode 1)', 'Dorothy May (episode 2)', 'Richard Lewis (episode 2)', 'Nellie Crouch (episode 2)', 'Janitor', 'Mr. Semple Jones (episode 1)', 'Mrs. Semple Jones (episode 1)', 'Richard Danforth (episode 2)', 'First Assistant Matron (episode 1)', 'Second Assistant Matron (episode 2)', 'Party Guest', ""Dorothy's Beau"", 'Orphan', 'Orphan', 'Orphan', 'Orphan']",,,,,"March 17, 1929",['United States'],,['Fox Film Corporation'],,,,,"['Drama', 'Romance']",['English'],,,,,,orphan,https://m.media-amazon.com/images/M/MV5BZGZjNmM4ODctYzU4NC00MTY0LTg1MGMtNjA4YWQ4YmJhZTZjXkEyXkFqcGc@._V1_.jpg,['Alfred L. Werker'],"['Malcolm Stuart Boylan', 'Frederick Hazlitt Brennan', 'John Stone']","['Carmencita Johnson', 'Freddie Burke Frederick', 'Ethel Wales']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0239849/?ref_=sr_i_619,['G. Mohanial Dave'],['Homi Master'],"['Bulbule', 'Raja Sandow P.K.', 'Panna Rani', 'Sadashiv Bhopatker', 'Fatma Jr.']","[None, None, None, None, None]",,,,,1929,['India'],,['Kohinoor United Artists'],,,,,[],['None'],,,,,,social,https://m.media-amazon.com/images/M/MV5BZjQ1MzVkMWMtYjg5ZS00OWUwLWE0NDEtNjA0NGQ0OWU2NzU1XkEyXkFqcGc@._V1_.jpg,['Homi Master'],['G. Mohanial Dave'],"['Bulbule', 'Raja Sandow P.K.', 'Panna Rani']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0019632/?ref_=sr_i_620,"['Byron Morgan', 'Ann Price', 'Robert E. Hopkins']",['Alfred J. Goulding'],"['Karl Dane', 'George K. Arthur', 'Josephine Dunn', 'Herbert Prior', 'Eddie Baker']","['Stupid McDuff', 'Rollo the Great', 'Shirley Page', 'Mr. Page', 'The Marine']",,,,,"February 9, 1929",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,,,,['Comedy'],['None'],,,,,Passed,medical exam,https://m.media-amazon.com/images/M/MV5BOGYzYWYyMTUtOGVmMC00YzI5LWJiYTYtNmE5MmU4ODUyYWE0XkEyXkFqcGc@._V1_.jpg,['Alfred J. Goulding'],"['Byron Morgan', 'Ann Price', 'Robert E. Hopkins']","['Karl Dane', 'George K. Arthur', 'Josephine Dunn']",59.0,,,,,,,,,,,,,"['February 8, 1929: (premiere)']","['February 8, 1929: (premiere)']"
https://www.imdb.com/title/tt0020290/?ref_=sr_i_621,['John Reinhardt'],['Cliff Wheeler'],"['Norman Kerry', 'Barbara Worth', 'John Reinhardt', 'George Fawcett', 'Julia Griffith', 'Hans Joby', 'Sammy Blum']","['Prince Casimir', 'Nancy Hamilton', 'Prince Milan', 'King Alexander', 'Queen Marie', 'Prime Minister', 'Innkeeper']",,,,,"December 19, 1929",['United States'],,['Imperial Productions'],,,,,['Drama'],"['None', 'English']",,,,,,melodrama,,['Cliff Wheeler'],['John Reinhardt'],"['Norman Kerry', 'Barbara Worth', 'John Reinhardt']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0020373/?ref_=sr_i_622,"['Victor Abel', 'Rudolph Cartier']",['Hans Behrendt'],"['Jenny Jugo', 'Friedrich Benfer', 'Clifford McLaglen', 'Raimondo Van Riel', 'Félix de Pomés', 'Jutta Jol', 'Mikhail Rasumny', 'Hans Sternberg']","['Rosita', 'Pedro, Fischer', 'Andrea, Fischer', 'Tolomeo', 'Polizeileutnant de Roya', 'Manuela', 'Taschendieb Cambero', ""Wirt vom 'Schwarzen Skorpion'""]",,,,,"August 29, 1929",['Germany'],,['Universum Film (UFA)'],,,,,[],"['None', 'German']",,,,,,,https://m.media-amazon.com/images/M/MV5BM2Q0NDA4NjUtYTA3OS00NjE5LThjZTItMDhjYzllMWQ0ZDYyXkEyXkFqcGc@._V1_.jpg,['Hans Behrendt'],"['Victor Abel', 'Rudolph Cartier']","['Jenny Jugo', 'Friedrich Benfer', 'Clifford McLaglen']",,,,,,,,,,,,,,"['July 31, 1929: (Berlin)']","['July 31, 1929: (Berlin)']"
https://www.imdb.com/title/tt0019718/?ref_=sr_i_623,['Hans Müller'],['Ludwig Berger'],"['Mady Christians', 'Gustav Fröhlich', 'Friedrich Kayßler', 'Frida Richard', 'Ida Wüst', 'Anton Pointner', 'Hanna Waag', 'Anton Edthofer', 'Rosa Valetti', 'Lena Malena', 'Alexandra Schmitt', 'Hubert von Meyerinck', 'Karl Platen', 'Elsa Wagner']","['Dorothee Claudius', 'Georg Wittig', 'Dorothees Vater', 'Pflegemutter Wittig', 'Isolde Fuchs, Konzertagentin', 'Direktor des Odeon', 'Inge Keller', 'Baron', None, 'Zazu', None, None, None, 'Schiessbudenbesitzerin']",,,,,"May 10, 1930",['Germany'],,['Länderfilm GmbH'],,,,,['Drama'],"['None', 'German']",,,,,,,https://m.media-amazon.com/images/M/MV5BMjA0NjIxNjQ2MF5BMl5BanBnXkFtZTgwNzcwMDI0MjE@._V1_.jpg,['Ludwig Berger'],['Hans Müller'],"['Mady Christians', 'Gustav Fröhlich', 'Friedrich Kayßler']",80.0,,,,,,,,,,,,,"['January 14, 1930: (London, press screening)']","['January 14, 1930: (London, press screening)']"
https://www.imdb.com/title/tt0019704/?ref_=sr_i_624,"['Henry Dupuis-Mazuel', 'André Jaeger-Schmidt']",['Jean Renoir'],"['Jackie Monnier', 'Diana Hart', 'Renée Rozier', 'Enrique Rivero', 'Manuel Raaby', 'Aïssa', 'G.A. Martin', 'Jacques Becker', 'Hadj Ben Yasmina', 'Alexandre Arquillière', 'Jane Pierson']","['Claudie Duvernet', 'Diane Duvernet', 'Marie-Jeanne', 'Pierre Hoffer', 'Manuel Duvernet', 'Zoubir', 'Le fauconnier', 'Un ouvrier agricole', 'Le chauffeur', 'Christian Hoffer', None]",,,,,"May 17, 1929",['France'],,['Société des Films Historiques'],,,,First... and Last...,['Adventure'],"['None', 'French']",,,6.0,153.0,,"falcon,desert,camel,heir,algiers",https://m.media-amazon.com/images/M/MV5BNjkxZGZlZjgtYjEwNy00MTVkLWFmZmItODYxNzI5OGMwZTZiXkEyXkFqcGc@._V1_.jpg,['Jean Renoir'],"['Henry Dupuis-Mazuel', 'André Jaeger-Schmidt']","['Jackie Monnier', 'Diana Hart', 'Renée Rozier']",104.0,,,,,,,,,,,,,"['August 25, 1929: (New York City, New York)', 'February 10, 1975: (National Film Theatre, London)']","['August 25, 1929: (New York City, New York)', 'February 10, 1975: (National Film Theatre, London)']"
https://www.imdb.com/title/tt0261007/?ref_=sr_i_625,"['Ilja Ehrenburg', 'Kote Marjanishvili']",['Kote Marjanishvili'],"['Ushangi Chkheidze', 'Sergei Zabozlayev', 'Veriko Anjaparidze', 'T. Menzon', 'Aleksandre Jorjoliani', 'Tamari Chavchavadze', 'Shalva Gambashidze']","['Rou', 'Their son', 'Luisa', 'Gabriel de Bonivet', 'Lieutenant', 'Communard', 'Butcher']",,,,,"February 14, 1929",['Soviet Union'],,['Georgian-Film'],,,,10,"['Action', 'Drama']","['None', 'Russian']",,,6.0,71.0,,"poverty,paris france,family relationships,young wife,versailles france",https://m.media-amazon.com/images/M/MV5BNjU0YjY4NGYtOGJhNS00MzkwLWI0ZDUtYjQ4YTljNTE2ZDc2XkEyXkFqcGc@._V1_.jpg,['Kote Marjanishvili'],"['Ilja Ehrenburg', 'Kote Marjanishvili']","['Ushangi Chkheidze', 'Sergei Zabozlayev', 'Veriko Anjaparidze']",65.0,,,,,,,,,,,,,"['February 14, 1929: (Tbilisi, limited)', 'July 30, 1929: (Moscow, premiere)']","['February 14, 1929: (Tbilisi, limited)', 'July 30, 1929: (Moscow, premiere)']"
https://www.imdb.com/title/tt0020444/?ref_=sr_i_626,['Carl Ludwig Achaz-Duisberg'],['Carl Ludwig Achaz-Duisberg'],"['Heinrich George', 'Viola Garden', 'Ivan Koval-Samborsky', 'Ilse Stobrawa', 'Gertrud Arnold', 'Paul Biensfeldt', 'Paul Henckels', 'Ilse Vigdor']","['Direktor March', 'Olga Lossen', 'Ingenieur Karl Hartmann', 'Camilla von Einerm', 'Die alte Hartmann', 'Inspektor Bachmann', 'Gemeindevorsteher', 'Zofe']",,,,,"December 10, 1930",['Germany'],,['Terra-Filmkunst'],,,3 Critic reviews,The Price Paid,['Drama'],['None'],,,6.9,59.0,,,https://m.media-amazon.com/images/M/MV5BOTA2ZmRkYTktNmE1NS00MmQ1LTkxYWEtN2JlNGNkYjIzNmQxXkEyXkFqcGc@._V1_.jpg,['Carl Ludwig Achaz-Duisberg'],['Carl Ludwig Achaz-Duisberg'],"['Heinrich George', 'Viola Garden', 'Ivan Koval-Samborsky']",89.0,,,,,,,,,,,,,"['November 25, 1929: (Berlin)']","['November 25, 1929: (Berlin)']"
https://www.imdb.com/title/tt0020234/?ref_=sr_i_627,"['A.W. Somerville', 'Tay Garnett', 'James Gleason']",['Tay Garnett'],"['Robert Armstrong', 'James Gleason', 'Patricia Caron', 'Zasu Pitts', 'Budd Fine', 'Frank Hagney', 'Harry Tyler', 'Paul Hurst', 'Bobby Dunn']","['Dude Cowan', 'Dusty Reilly', 'Pinkie', 'The Elk', 'Pop Eye', 'Hot Foot', 'Splinters', 'Railroad-Yard Superintendent', 'Railroad Man at Bonfire']",,,,,"October 19, 1929",['United States'],,['Pathé Exchange'],,,1 Critic review,"Even after 74 minutes, nothing seems to happen in this one!","['Action', 'Comedy', 'Drama', 'Romance']",['English'],,,5.5,83.0,Passed,"male police officer,police,police officer,pitts and gleason,steam locomotive",https://m.media-amazon.com/images/M/MV5BNzcyMTY5NDAtM2VlOS00MTc3LWIxMjEtNTYwZmFkODc1MTgyXkEyXkFqcGc@._V1_.jpg,['Tay Garnett'],"['A.W. Somerville', 'Tay Garnett', 'James Gleason']","['Robert Armstrong', 'James Gleason', 'Patricia Caron']",74.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0272281/?ref_=sr_i_628,,['Josip Novak'],"[""Milutin 'Bata' Nikolic"", 'Cedomir Pencic', 'Ljubica Veljkovic']","[None, None, None]",,,,,1929,['Yugoslavia'],,,,,,Epics of natural beauty,['Drama'],[],,,6.0,47.0,,boss,https://m.media-amazon.com/images/M/MV5BZjFiM2ZiODItNmM0NS00Y2NmLTllOTMtYjQ2YWZkZDg0YTdhXkEyXkFqcGc@._V1_.jpg,['Josip Novak'],[],"['Milutin &apos;Bata&apos; Nikolic', 'Cedomir Pencic', 'Ljubica Veljkovic']",50.0,,,,,,,,,,,,,,
