link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0442245/?ref_=sr_i_772,['Carlos Vander Tolosa'],['Carlos Vander Tolosa'],"['Ely Ramos', 'Fernando Poe', 'Mila Del Sol', 'Mona Lisa', 'Ben Rubio', 'Precioso Palma', 'Cecilio Joaquin', 'Vita Ortega', 'Nieves Obieta', 'Sss Trio']","['Antonio Lopez', 'Jose', 'Guia', 'Rosie', 'Mang Takio', 'Don Alvaro', 'Mang Juan', 'Doña Lucia', 'Atang', None]",,,,,"July 29, 1939",['Philippines'],"['Metro Manila, Philippines']",['LVN Pictures'],,,,Charming and Moving Musical/Drama from Wartime Southeast Asia,"['Filipino', 'Musical', 'Romance']","['Filipino', 'Tagalog']",,,5.9,10.0,,"two word title,first person title,singer,radio show,musician",https://m.media-amazon.com/images/M/MV5BNjI3MzNjYWEtNjgyZS00ZjM0LTk3ZDgtMTYzMzFmZTZkODc2XkEyXkFqcGc@._V1_.jpg,['Carlos Vander Tolosa'],['Carlos Vander Tolosa'],"['Ely Ramos', 'Fernando Poe', 'Mila Del Sol']",91.0,,,,,,,,,,,,,"['October 3, 2008: (.Mov International Digital Film Festival)']","['October 3, 2008: (.Mov International Digital Film Festival)']"
https://www.imdb.com/title/tt0179986/?ref_=sr_i_773,,['Aleksandr Andriyevsky'],"['A. Serchevskiy', 'Dagmara Deringer', 'Ye. Kuznetsova', 'Nikolay Nikitin', 'Ivan Nosolevskiy', 'Vasili Novikov', 'Lyudmila Tselikovskaya', 'Vladimir Uralskiy', 'D. Vostryakov', 'Lyona Yakitovich', 'Valeriy Zalivin', 'Varvara Zhuravlyova', 'Vova Zolotnitskiy']","['Sergey Krylov', 'Milochka', 'Sofiya Pavlovnaa', 'Ivan Vasilyevich', 'Komandir', 'Nikita Andreyevich', 'Valya', 'Komandir', 'Viktor', 'Grisha', 'Ogurtsov', 'Katya', 'Vova']",,,,,"June 2, 1939",['Soviet Union'],,['Soyuzdetfilm'],,,,10,"['Russian', 'Adventure']",['Russian'],,,4.4,15.0,,,,['Aleksandr Andriyevsky'],[],"['A. Serchevskiy', 'Dagmara Deringer', 'Ye. Kuznetsova']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0170274/?ref_=sr_i_774,['Margit Pusztaszeri'],['Frigyes Bán'],"['Éva Adorján', 'Lili Berky', 'Nándor Bihary', 'Mici Erdélyi', 'Kamill Feleki', 'Gyula Köváry', 'Margit Lukács', 'Gerö Mály', 'László Misoga', 'Emmi Nagy', 'György Nagyajtay', 'Romola Németh', 'Viola Orbán', 'Sándor Solymossy', 'Margit Szathmáry', 'László Szilassy', 'András Tassy', 'Kató Timár']","['A szép vendég', 'Özvegy Bálintné', 'Bokor Boldizsár,bankár', 'Mary, Tom menyasszonya', 'Gyuri,hölgyfodrász', 'Feltaláló', 'Éva, Bálintné lánya', 'Mátyás,a portás', 'Béla,háziszolga', 'Mici', 'János,Bálintné fia', 'Panni,János menyasszonya', 'Jozefin', 'Feri,pincér', 'Antalné', 'Tom Taylor', 'Antal', 'Tusi,manikûrösnõ']",,,,,"February 6, 1940",['Hungary'],,,,,,,[],['Hungarian'],,,,,,lost film,https://m.media-amazon.com/images/M/MV5BZjBmZTA5OGUtNTI4MS00YmI4LWEwM2UtNjFlNGRlNWZmOWJiXkEyXkFqcGc@._V1_.jpg,['Frigyes Bán'],['Margit Pusztaszeri'],"['Éva Adorján', 'Lili Berky', 'Nándor Bihary']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0166994/?ref_=sr_i_775,['Frank Miller'],['Walter Tennyson'],"['Will Fyffe', 'Polly Ward', 'Bruce Seton', 'Vivienne Chatterton', 'Romilly Lunge', 'Percy Walsh', 'Frederick Culley', 'Evelyn Barnard', 'Quinton McPherson', 'Neil Carlton', 'Freda Falconer']","['Will Laurie', 'Annie Laurie', 'Jamie Turner', 'Maggie Laurie', 'John Anderson', 'Alec Laurie', 'Robert Anderson', 'Elspeth McAlpine', 'Small', None, '(unknown)']",,,,,"April 15, 1939",['United Kingdom'],"['Stoll Studios, Cricklewood, London, England, UK']",['Mondover'],,,,,['Comedy'],['English'],,,,,,"daughter,success,character name in title",,['Walter Tennyson'],['Frank Miller'],"['Will Fyffe', 'Polly Ward', 'Bruce Seton']",82.0,,,,,,,,,,,,,"['July 11, 1940: (New York City, New York, TV premiere)']","['July 11, 1940: (New York City, New York, TV premiere)']"
https://www.imdb.com/title/tt0143825/?ref_=sr_i_776,"['André-Paul Antoine', 'Leo Askeen', 'Leon Askin']",['Léon Mathot'],"['Mireille Balin', 'Roger Duchesne', 'Bernard Lancret', 'Erich von Stroheim', 'Guillaume de Sax', 'Raymond Aimos', 'Mady Berry', 'Claire Gérard', 'Marcel Delaître', 'Georges Bever', 'Lucien Dalsace', 'Jacques Tarride', 'Georges Paulais', ""Pierre D'Ennery"", 'Henri de Livry', 'Marie-José', 'Frédéric Mariotti', 'Noëlle Norman']","['Helen Wells', 'Pierre Deschamps', 'Gilbert Sellier', 'Captain Stanley Wells', 'Le metteur en scène', ""L'électricien"", 'La femme du réserviste', ""L'habilleuse"", 'Le réserviste', 'Le masseur Paul', ""L'officier"", 'Le secrétaire', 'Un agent', None, None, 'La chanteuse', None, None]",,,,,"June 15, 1939",['France'],,['Les Productions Milo Film'],,,,,"['French', 'Comedy', 'Drama']",['French'],,,,,,"american,actress,paris france,london england,pre world war two",https://m.media-amazon.com/images/M/MV5BOWFhODJkM2MtYTc4Mi00OTdkLWJiNjgtMDMwN2MyNzE0Y2M4XkEyXkFqcGc@._V1_.jpg,['Léon Mathot'],"['André-Paul Antoine', 'Leo Askeen', 'Leon Askin']","['Mireille Balin', 'Roger Duchesne', 'Bernard Lancret']",90.0,,,,,,,,,,,,,"['March 31, 1941: (Belgrade)']","['March 31, 1941: (Belgrade)']"
https://www.imdb.com/title/tt0031332/?ref_=sr_i_777,"[""Francesco Dall'Ongaro"", 'Luciano Doria', 'Tomaso Smith']",['Duilio Coletti'],"['Roberto Villa', 'Elsa De Giorgi', 'Clara Calamai', 'Osvaldo Valenti', 'Enrico Glori', 'Gero Zambuto', 'Carlo Tamberlani', 'Letizia Bonini', 'Ermanno Roveri', 'Renato Chiantoni', 'Mario Ersanilli', 'Pietro Germi', 'Carlo Mariotti', 'Cesare Polacco', 'Stefano Sibaldi', 'Cesare Zoppetti']","['Piero Tasca - il fornaretto', 'Annetta', 'Olimpia Zeno', 'Alvise Duodo', 'Lorenzo Loredano', 'Tasca - il fornaio', 'Mocenigo', 'Elena Loredano', 'Tonin', 'Il sarto testimone al processo', None, 'Un frate domenicano', None, 'Barnaba', 'Il parucchiere di Elena', 'Giovanni - il maggiordomo della casa Duodo']",,,,,"October 23, 1939",['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy (Studio)']",['Vi-Va Film'],,,,,"['Italian', 'Drama']",['Italian'],,,,,,based on novel,https://m.media-amazon.com/images/M/MV5BYjRkYzAxYjktODZmNi00MzRiLWJkZGUtYzU3ZjdhNDA4NDM5XkEyXkFqcGc@._V1_.jpg,['Duilio Coletti'],"['Francesco Dall&apos;Ongaro', 'Luciano Doria', 'Tomaso Smith']","['Roberto Villa', 'Elsa De Giorgi', 'Clara Calamai']",73.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0154875/?ref_=sr_i_778,,['K. Amarnath'],"['Vinita Butt', 'Nazir', 'Gulab', 'S. Nazir', 'Master Gulam Kader', 'Master Shiraz', 'Indurani', 'P. Varne', 'Chandrakant', 'Sadiq']","[None, None, None, None, None, None, None, None, None, None]",,,,,,['India'],,['Mohan Pictures'],,,,,"['Hindi', 'Action']",['Hindi'],,,,,,,,['K. Amarnath'],[],"['Vinita Butt', 'Nazir', 'Gulab']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0032045/?ref_=sr_i_779,"['Earle Snell', 'Irving Rubine', 'Frederick Nebel']",['Ray McCarey'],"['Glenda Farrell', 'Barton MacLane', 'Tom Kennedy', 'John Miljan', 'Frank Shannon', 'Joe Cunningham', 'George Guhl', 'Joe Downing', 'Irving Bacon', 'John Butler', 'Charles Richman', 'John Harron', 'Fern Barry', 'Sidney Bracey', 'Tommy Bupp', 'Glen Cavender', 'Jimmy Conlin', 'Alice Connors']","['Torchy Blane', 'Steve McBride', 'Gahagan', 'Dr. Dolan', 'Captain McTavish', 'Maxie - Editor', 'Desk Sergeant Graves', ""Spuds O'Brien"", 'Hubert Ward', 'Chuck Ball', 'Mayor John Saunders', 'Dibble', 'Secretary', ""Dolan's Butler"", 'Urchin', 'Store Customer', 'Coroner', 'Secretary']",,,,,"May 13, 1939",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']",['Warner Bros.'],,,3 Critic reviews,Goodbye to Farrell,"['Action', 'Adventure', 'Comedy', 'Crime', 'Mystery', 'Romance']",['English'],,,6.3,489.0,Approved,"fiance fiancee relationship,torchy blane character,mayor,murder,election",https://m.media-amazon.com/images/M/MV5BYTg1NWM1ZjEtMWMwYS00MjQ2LWEwNDUtMTZkMDcyZGIyZTU0XkEyXkFqcGc@._V1_.jpg,['Ray McCarey'],"['Earle Snell', 'Irving Rubine', 'Frederick Nebel']","['Glenda Farrell', 'Barton MacLane', 'Tom Kennedy']",60.0,,,,,,,,,,,,,"['September 2, 1956: (Tucson, Arizona, TV premiere)']","['September 2, 1956: (Tucson, Arizona, TV premiere)']"
https://www.imdb.com/title/tt0032050/?ref_=sr_i_780,['Evgeniy Pomeshchikov'],['Ivan Pyrev'],"['Marina Ladynina', 'Nikolay Kryuchkov', 'Boris Andreyev', 'Stepan Kayukov', 'Pyotr Aleynikov', 'Vladimir Kolchin', 'Olga Borovikova', 'R. Dneprova-Chajka', 'P. Valeryanov', 'Alexei Dolinin', 'Pyotr Savin', 'Artavazd Kefchiyan']","['Maryana Bazhan', 'Klim Yarko', 'Nazar Duma', 'Kirill Petrovich', 'Savka', 'Kharitosha', 'Franya', 'Markovna', 'Ded', 'Pozharnyj', 'Tankist, drug Klima', 'Tankist, drug Klima']",,,,,"July 3, 1939",['Soviet Union'],,['Dovzhenko Film Studios'],Awards 1 win total,,4 Critic reviews,A Soviet comedy,"['Russian', 'Comedy', 'Drama', 'Romance']","['Russian', 'Ukrainian', 'Georgian']",,,6.4,316.0,,"soviet propaganda,agriculture,communist propaganda,plowing,work",https://m.media-amazon.com/images/M/MV5BY2RiOGNkYWUtOWU3Ni00YWIzLWE1MTktMGNiMDc3ZjMwM2I5XkEyXkFqcGc@._V1_.jpg,['Ivan Pyrev'],['Evgeniy Pomeshchikov'],"['Marina Ladynina', 'Nikolay Kryuchkov', 'Boris Andreyev']",84.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0031919/?ref_=sr_i_781,['Aleksandr Dovzhenko'],"['Aleksandr Dovzhenko', 'Yuliya Solntseva']","['Evgeniy Samoylov', 'Ivan Skuratov', 'Luka Lyashenko', 'Yu. Titov', 'P. Krasilich', 'Aleksandr Grechanyy', 'Nikolai Makarenko', 'Yuriy Bantysh', 'Dmitriy Barvinskiy', 'Dmitriy Kostenko', 'Pyotr Masokha', 'P. Radetskiy', 'P. Tatarenko', 'Valentin Dukler', 'Fyodor Ishchenko', 'Nina Nikitina', 'Dmitri Milyutenko', 'Anna Borisoglebskaya']","['Nikolay Shchors', 'Bozhenko', 'Severin Chernyak', 'Burdenko - Commander', 'Gavrichenko - Commander', 'Mikhaylyuk - Commander', 'Antonyuk - Commander', 'Soldier', 'Soldier', 'Soldier', 'Soldier', 'Young Soldier', 'Soldier', 'Isaak Tyshler - Commissar', 'Petro Chizh', ""Nastya - Chizh's bride"", 'Weaver', 'Weaver']",,,,,"November 20, 1939",['Soviet Union'],,['Kievskaya Kinostudiya (Kiev Film Studio)'],Awards 1 win total,,,The People's Commander against countless enemies or the Fighting Path of Ukrainian Chapaev,"['Biography', 'Drama', 'War']","['Ukrainian', 'Russian', 'German']",,,6.2,258.0,,"one word title,russian civil war,military uniform,bolshevik,russian revolution",https://m.media-amazon.com/images/M/MV5BMDQzZDZhYzQtMWJhOS00MTRlLWFiZGMtMzBmYzk1MzllNTUzXkEyXkFqcGc@._V1_.jpg,"['Aleksandr Dovzhenko', 'Yuliya Solntseva']",['Aleksandr Dovzhenko'],"['Evgeniy Samoylov', 'Ivan Skuratov', 'Luka Lyashenko']",92.0,,,,,,,,,,,,,"['October 4, 1987: (TV premiere)']","['October 4, 1987: (TV premiere)']"
https://www.imdb.com/title/tt0335235/?ref_=sr_i_782,['Joji Tsubota'],['Hiroshi Shimizu'],"['Teruo Furuya', 'Masao Hayama', ""Shin'ichi Himori"", 'Zentarō Iijima', 'Reikichi Kawamura', 'Yûsuke Kurata', 'Seiji Nishimura', 'Fumiko Okamura', 'Tsuneo Ōsugi', 'Takeshi Sakamoto', 'Kōtarō Sekiguchi', 'Kinuko Wakamizu', 'Jun Yokoyama', 'Mitsuko Yoshikawa']","['Kintarô', 'Zenta', 'Shunichi', 'Herdsman', 'Father', 'Teacher', 'Rokai', 'Grandmother', 'Herdsman', 'Grandfather', 'Herdsman', 'Mitsuko', 'Sampei', 'Mother']",,,,,"December 17, 1991",['Japan'],,,,,3 Critic reviews,Pedestrian and overlong look at a year in the life of two brothers,"['Japanese', 'Drama']",['Japanese'],,,7.2,172.0,,"family relationships,friend,father,boy",https://m.media-amazon.com/images/M/MV5BNTNhNzBhNzMtMzc2My00NGFlLTljOWUtNDNhYWJiNmE2NjgxXkEyXkFqcGc@._V1_.jpg,['Hiroshi Shimizu'],['Joji Tsubota'],"['Teruo Furuya', 'Masao Hayama', 'Shin&apos;ichi Himori']",141.0,,,,,,,,,,,,,"['January 28, 1939: (Spring-Summer Chapter)', 'February 2, 1939: (Fall-Winter Chapter)', 'December 17, 1991: (Museum Of Modern Art, New York)']","['January 28, 1939: (Spring-Summer Chapter)', 'February 2, 1939: (Fall-Winter Chapter)', 'December 17, 1991: (Museum Of Modern Art, New York)']"
https://www.imdb.com/title/tt0031407/?ref_=sr_i_783,"['Mikio Naruse', 'Nao Tokugawa']",['Mikio Naruse'],"['Musei Tokugawa', 'Noriko Honma', 'Akira Ubukata', 'Kaoru Itô', 'Seikichi Minami', 'Takeshi Hirata', 'Seiichiro Bando', 'Kiyoko Wakaba', 'Den Obinata', 'Sumie Tsubaki', 'Jun Maki', 'Kinji Fujiwa', 'Susumu Fujita']","['Ishimura', ""Ishimura's wife"", 'Kiichi, first son', 'Genji, second son', 'Noboru, third son', 'Eisaku, fourth son', 'Kokichi, fifth son', 'Hide, first daughter', 'Ogawa - the teacher', 'Mitsuko', ""Kiichi's goroup leader"", ""Ishimura's fellow worker"", ""Genji's fellow worker""]",,,,,"March 11, 1939",['Japan'],,['Toho Eiga (Tokyo)'],,,4 Critic reviews,Ordinary melodrama,"['Japanese', 'Drama']",['Japanese'],,,6.6,195.0,,,https://m.media-amazon.com/images/M/MV5BNzJlNDFjNzEtZDE5ZC00MDgxLTgzODAtYmJkNTUzZDMxNjc3XkEyXkFqcGc@._V1_.jpg,['Mikio Naruse'],"['Mikio Naruse', 'Nao Tokugawa']","['Musei Tokugawa', 'Noriko Honma', 'Akira Ubukata']",65.0,,,,,,,,,,,,,"['1975: (Cinematheque Francaise)', 'February 20, 1975: (National Film Theatre, London)', 'July 21, 1982: (Cinemateca Portuguesa)']","['1975: (Cinematheque Francaise)', 'February 20, 1975: (National Film Theatre, London)', 'July 21, 1982: (Cinemateca Portuguesa)']"
https://www.imdb.com/title/tt0031533/?ref_=sr_i_784,"['Charles Belden', 'Raymond L. Schrock', 'Lee Katz']",['George Amy'],"['John Payne', 'Jane Wyman', 'Walter Catlett', 'Edward Brophy', 'Charles D. Brown', 'Max Hoffman Jr.', 'John Ridgely', 'Harry Burns', 'William Haade', 'Helen Troy', 'Winifred Harris', 'Lee Phelps', 'Frankie Van', 'Al Bain', 'Phyllis Barry', 'James Blaine', 'George Blake', 'Phil Bloom']","['Steve Nelson', 'Judy Craig', 'Skip Davis', 'Mike Jordon', 'Charles Paxton', 'Fitts', 'Whitey', 'Strangler Colombo', 'Rocky Snyder - Fighter', ""Marge - Paxton's Secretary"", 'Mrs. Reynolds', 'Ring Announcer', ""Frankie - Steve's Trainer"", 'Fight Spectator', 'First Girl with Mrs. Reynolds', 'Policeman', 'Referee', 'Cornerman']",,,,,"November 4, 1939",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,,1 Critic review,fun to watch,"['Comedy', 'Music', 'Sport']",['English'],,,5.7,265.0,Approved,"b movie,prizefighter,remake,song,singing",https://m.media-amazon.com/images/M/MV5BZDAxZGQ5MzYtZTJmYS00MDAwLWI2NjYtOGFlZDViZDg1MjIzXkEyXkFqcGc@._V1_.jpg,['George Amy'],"['Charles Belden', 'Raymond L. Schrock', 'Lee Katz']","['John Payne', 'Jane Wyman', 'Walter Catlett']",57.0,,,,,,,,,,,,,"['May 24, 1940: (Johannesburg)', 'May 29, 1940: (Cape Town)', 'February 15, 1957: (San Antonio, Texas, TV premiere)']","['May 24, 1940: (Johannesburg)', 'May 29, 1940: (Cape Town)', 'February 15, 1957: (San Antonio, Texas, TV premiere)']"
https://www.imdb.com/title/tt0031958/?ref_=sr_i_785,"['Jack Natteford', 'John Rathmell', 'Gerald Geraghty']",['Joseph Kane'],"['Roy Rogers', 'Lynne Roberts', ""George 'Gabby' Hayes"", 'Wade Boteler', 'Arthur Loft', 'Lane Chandler', 'Tom London', 'Charles R. Moore', 'Ed Brady', 'Chuck Baldra', 'Brandon Beach', 'Rudy Bowman', 'Bob Burns', 'Fred Burns', 'George Chesebro', 'Spade Cooley', 'Jim Corey', 'Art Dillard']","['Roy Rogers', 'Ellen Denby', 'Gabby Whittaker', 'Colonel Denby', 'Captain Jeffries', 'Jim Crawford', 'Union Sergeant', 'Skeeter', 'Mears', 'Henchman', 'Townsman', 'Henchman', 'Rancher Having Watch Taken', 'Doctor', 'Townsman', 'Fiddler', 'Jones', 'Union Soldier']",,,,,"March 19, 1939",['United States'],"['Santa Clarita, California, USA']",['Republic Pictures'],,,,"Gabby Hayes Steals The Show, As Usual","['Drama', 'Western']",['English'],,,6.3,178.0,Approved,,https://m.media-amazon.com/images/M/MV5BMDE1YTNkOGEtYmNlMS00ZmViLTgxZDUtYjEyYjI4ZTc1NjYwXkEyXkFqcGc@._V1_.jpg,['Joseph Kane'],"['Jack Natteford', 'John Rathmell', 'Gerald Geraghty']","['Roy Rogers', 'Lynne Roberts', 'George &apos;Gabby&apos; Hayes']",58.0,,,,,,,,,,,,,"['June 17, 1939: (Kitchener, Ontario, premiere)']","['June 17, 1939: (Kitchener, Ontario, premiere)']"
https://www.imdb.com/title/tt0032021/?ref_=sr_i_786,"['Michael Kanin', 'Jo Pagano', 'George Bricker']",['Jack Hively'],"['Sally Eilers', 'Allan Lane', 'Fritz Leiber', 'Frank M. Thomas', 'Theodore von Eltz', 'Addison Richards', 'Larry J. Blake', 'Pierre Watkin', 'Louis Jean Heydt', 'Spencer Charters', 'Leona Roberts', 'Charles Halton', 'Alec Craig', 'Stanley Blystone', 'Harry Joe Brown Jr.', 'Hal Craig', 'Robert Fiske', 'Bess Flowers']","['Irene Eaton', 'James Huntley', 'Dr. Krull', 'Col. John Shaw', 'Col. Page', 'Everett Brock', 'Ben Dawson', 'Col. Wilson', 'Gillian', 'Lucius', 'Ella', 'Beldon', 'Canby', 'Detective', 'Young Boy', 'Motorcycle Policeman', 'Davis', 'Plane Crash Spectator']",,,,,"April 14, 1939",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,,2 Critic reviews,Anyone can become a spy.,"['Action', 'Crime', 'Drama', 'Romance', 'Thriller']",['English'],,,5.7,202.0,Approved,"washington monument washington d.c.,brother killed,politics,woman spy undercover,lie",https://m.media-amazon.com/images/M/MV5BMDY3NTc2NTItMDE0NC00MDI1LWIxZTMtZGFlMDNiZmU5Y2ZhXkEyXkFqcGc@._V1_.jpg,['Jack Hively'],"['Michael Kanin', 'Jo Pagano', 'George Bricker']","['Sally Eilers', 'Allan Lane', 'Fritz Leiber']",69.0,None,Mild,None,Mild,Mild,,,,,,,,"['March 29, 1939: (New York City, New York)', 'December 14, 1939: (Johannesburg)']","['March 29, 1939: (New York City, New York)', 'December 14, 1939: (Johannesburg)']"
https://www.imdb.com/title/tt0031698/?ref_=sr_i_787,"['Harold Shumate', 'Joseph Carole', 'Karl Brown']",['Charles Barton'],"['Bruce Cabot', 'Julie Bishop', 'Harry Carey', 'Glenn Ford', 'Wynne Gibson', 'Don Beddoe', 'John Tyrrell', 'Bruce Bennett', 'Dick Curtis', 'Edgar Buchanan', 'Fred Aldrich', 'Beatrice Blinn', 'Al Bridge', 'Stanley Brown', 'Hugh Chapman', 'Edmund Cobb', 'James Coughlin', 'Eddie Fetherston']","['Ritzy Kerry', 'Julia Allen', 'Tim Kerry', 'Barney', 'Claire Morelli', 'Duke Mason', 'Whitey Morris', 'Lefty', 'Monk', 'Bartender Dan', 'Police Detective', 'Phone Girl', 'Police Lieutenant at Holdup', 'Pete', 'Young Boy', 'Det. Frank Corrigan', 'Henchman', 'Harry']",,,,,"December 28, 1939",['United States'],"['Columbia/Sunset Gower Studios - 1438 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['Columbia Pictures'],,,,"If the police need information out of a suspect, just beat it out of 'em!",['Drama'],['English'],,,5.5,174.0,Approved,"foreword,father son relationship,police officer,saloon,release from prison",https://m.media-amazon.com/images/M/MV5BODNiOWI0YzUtYjc3Mi00ZmE2LTllOTItNzUxZDFlZGFlNGRjXkEyXkFqcGc@._V1_.jpg,['Charles Barton'],"['Harold Shumate', 'Joseph Carole', 'Karl Brown']","['Bruce Cabot', 'Julie Bishop', 'Harry Carey']",63.0,,,,,,,,,,,,,"['March 14, 1940: (Windsor, Ontario, premiere)', 'April 24, 1940: (Wollongong, New South Wales, premiere)']","['March 14, 1940: (Windsor, Ontario, premiere)', 'April 24, 1940: (Wollongong, New South Wales, premiere)']"
https://www.imdb.com/title/tt0031421/?ref_=sr_i_788,"['Charles Williams', 'Charles W. Curran']",['William Watson'],"['Dick Purcell', 'Bernadene Hayes', 'Frank Sheridan', 'Charles Quigley', 'Kenneth Harlan', 'Lillian Elliott', 'Edward Keane', 'Julie Warren', 'Ray Bennett', 'Lafe McKee', 'Davison Clark', 'Joe Caits', 'Monte Collins', 'Robert Homans', 'Martin Strader', 'Al Thompson', 'Lloyd Whitlock']","['Terry Murphy', 'Daisy', 'Mike Murphy', 'Joe Murphy', 'Miller', 'Mrs. Murphy', 'Moran', 'Kathleen', 'Blackie Tonato', 'Watchman', 'Police Official', 'Henchman', 'Moe', 'Police Officer', 'Racetrack Spectator', 'Racetrack Spectator', 'Dr. Hansen']",,,,,"November 7, 1939",['United States'],,['Monogram Pictures'],,,2 Critic reviews,Thoroughly Forgettable Fodder,"['Action', 'Adventure', 'Drama']",['English'],,,5.5,105.0,Approved,jockey,https://m.media-amazon.com/images/M/MV5BMDllYTUzNWUtN2UxYy00ODY3LWJkYzktOWQ5MmE5ZDhmOTdmXkEyXkFqcGc@._V1_.jpg,['William Watson'],"['Charles Williams', 'Charles W. Curran']","['Dick Purcell', 'Bernadene Hayes', 'Frank Sheridan']",61.0,,,,,,,,,,,,,"['April 17, 1949: (Chicago, Illinois, TV premiere)']","['April 17, 1949: (Chicago, Illinois, TV premiere)']"
https://www.imdb.com/title/tt0031748/?ref_=sr_i_789,"['Lindsley Parsons', 'George Waggner']",['Spencer Gordon Bennet'],"['Jack Randall', 'Al St. John', 'Virginia Carroll', 'Don Rowan', 'Davison Clark', 'Glenn Strange', 'Tristram Coffin', 'Warren McCollum', 'Ralph Peters', 'Nolan Willis', 'Rusty the Horse', 'Victor Adamson', 'Brandon Beach', 'Art Dillard', 'Chick Hannan', 'George Hazel', 'Frank LaRue', 'Nelson McDowell']","['Jack Ridgely', 'Fuzzy Glass', 'Helen Martin', 'Slade', 'Cartwright', 'Ross Haddon', 'Mason', 'Don Martin', 'Reb Nelson', 'Yucca Woodridge', ""Rusty - Jack's Horse"", 'Townsman', 'Bart Reynolds', 'Henchman', 'Vigilante', 'Henchman', 'Fleeing Rancher', 'Townsman']",,,,,"August 25, 1939",['United States'],"['Kernville, California, USA']",['Lindsley Parsons Productions'],,,1 Critic review,"Good cast, great director in story with a twist","['Drama', 'Western']",['English'],,,5.7,87.0,Approved,,https://m.media-amazon.com/images/M/MV5BYzQwYjI2NmQtMzcyNS00Mzk2LWE4YjEtYjNjOWExOGY1Yzg4XkEyXkFqcGc@._V1_.jpg,['Spencer Gordon Bennet'],"['Lindsley Parsons', 'George Waggner']","['Jack Randall', 'Al St. John', 'Virginia Carroll']",57.0,,,,,,,,,,,,,"['March 21, 1942: (New York City, New York, TV premiere)']","['March 21, 1942: (New York City, New York, TV premiere)']"
https://www.imdb.com/title/tt0030118/?ref_=sr_i_790,"['Charles A. Brun', 'Charles Ferdinand Ramuz', 'Charles-Ferdinand Vaucher']",['Max Haufler'],"['Jean-Louis Barrault', 'Suzy Prim', 'André Alerme', 'Janine Crispin', 'Alexandre Rignault', 'Jim Gérald', 'Heinrich Gretler', 'Édouard Delmont', 'Sinoël', 'Alfred Penay', 'Walburga Gmür', 'Charles Gerval', 'Georges Dimeray', 'Paul Marville', 'Jean-Mario Bertschy', 'Harry-Marc', 'Mme. Bargy', 'Max Haufler']","['Maurice Farinet', 'Joséphine Pellanda', 'Romailler - Le syndic', 'Thérèse Romailler', 'Baptiste Rey', ""Crittin - L'aubergiste"", 'Charrat', 'Fontana', 'Ardévoz', 'Le père Bruchet', 'Marie Coudray', 'Le Maître', 'Théodore de Sépibus', 'Coudray', 'Félicien', 'Sergent', 'Villageoise', 'Gendarme']",,,,,"May 12, 1939","['Switzerland', 'France']","['Studios Filmsonor, Epinay-sur-Seine, Seine-Saint-Denis, France']",['Clarté Film A.G.'],Awards 1 nomination total,,1 Critic review,"Money,get away!","['French', 'Drama']",['French'],,,7.7,26.0,,"or as title separator,based on novel",https://m.media-amazon.com/images/M/MV5BZjMwOTI4MmItYTMyZi00M2MwLWJhYmMtMzY0YzAxMzgyYjYwXkEyXkFqcGc@._V1_.jpg,['Max Haufler'],"['Charles A. Brun', 'Charles Ferdinand Ramuz', 'Charles-Ferdinand Vaucher']","['Jean-Louis Barrault', 'Suzy Prim', 'André Alerme']",91.0,,,,,,,,,,,,,"['February 9, 1939: (French speaking region)', 'March 10, 1939: (German speaking region)', 'August 1939: (Venice Film Festival)']","['February 9, 1939: (French speaking region)', 'March 10, 1939: (German speaking region)', 'August 1939: (Venice Film Festival)']"
