link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0018239/?ref_=sr_i_755,['Wilhelm Thiele'],['Wilhelm Thiele'],"['Lil Dagover', 'Heinrich George', 'Angelo Ferrari', 'Walter Rilla', 'Maria Paudler', 'Hilde Jennings', 'Uwe Jens Krafft', 'Gyula Szöreghy', 'Iris Arlan', 'Georg Guertler', 'Max Maximilian', 'Neumann-Schüler']","['Beate von Morton', 'Peter Karg', ""Vicomte Antoine d'Arcier"", 'Allan Wilton', 'Mimi', 'Lisbeth', 'Brauereibesitzer Müller', None, None, None, None, None]",,,,,"September 17, 1927",['Germany'],,['Phoebus-Film AG'],,,,,[],"['None', 'German']",,,,,,,https://m.media-amazon.com/images/M/MV5BMDU4NDZjMTAtYWVlNS00YWYzLWE3NzYtMTcwZGVkMjRmYzkwXkEyXkFqcGc@._V1_.jpg,['Wilhelm Thiele'],['Wilhelm Thiele'],"['Lil Dagover', 'Heinrich George', 'Angelo Ferrari']",,,,,,,,,,,,,,"['December 1927: (Berlin)', 'February 15, 1929: (Belgrade, premiere)']","['December 1927: (Berlin)', 'February 15, 1929: (Belgrade, premiere)']"
https://www.imdb.com/title/tt34779967/?ref_=sr_i_756,"['Yutaka Abe', 'Yasunaga Higashibōjō']","['Yutaka Abe', 'Yasunaga Higashibōjō']","['Eiko Minami', 'Kōmei Minami', 'Komako Sunada', 'Fumiko Tsuyuno']","[None, None, None, None]",,,,,"July 8, 1927",['Japan'],,['Nikkatsu Dai-shogun'],,,,,"['Japanese', 'Drama']",['Japanese'],,,,,,,,"['Yutaka Abe', 'Yasunaga Higashibōjō']","['Yutaka Abe', 'Yasunaga Higashibōjō']","['Eiko Minami', 'Kōmei Minami', 'Komako Sunada']",,,,,,,,,,,,,,"['July 8, 1927: (limited)']",
https://www.imdb.com/title/tt0196083/?ref_=sr_i_757,['Walter Reisch'],['Karl Leiter'],"['Bruno Kastner', 'Robert Valberg', 'Hermann Benke', 'Fritz Ley', 'Otto Schmöle', 'Victor Kutschera', 'Friedl Haerlin', 'Anna Kallina', 'Anny Ondra', 'Willi Thaller', 'Cornelius Kirschner', 'Robert Faltin', 'Alfred Schreiber', 'Wiener Staatsopernballett']","['Otto Mansperg', 'Prinz Albrecht Mansperg', 'Fürst Ottakar Manspreg', 'Flory Gruber', 'Polizeikommissar', 'Ein Fremder', 'Erzherzogin Victoria', 'Mrs. Mansperg', 'Steffi Haidegger', 'Oberst Manzani', 'Hofrat Vasicek', 'Schieber', 'Hotelportier', None]",,,,,"January 15, 1927",['Austria'],,['Otto Spitzer Film'],,,,,[],"['None', 'German']",,,,,,,https://m.media-amazon.com/images/M/MV5BYjE1YTQ3YTMtMjM2Ni00MzU1LWE4OTQtZWY5N2IwMjY1ZjQ3XkEyXkFqcGc@._V1_.jpg,['Karl Leiter'],['Walter Reisch'],"['Bruno Kastner', 'Robert Valberg', 'Hermann Benke']",76.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0018321/?ref_=sr_i_758,['Muro'],['Juan Andreu'],,,,,,,,['Spain'],,['Films Artística Valenciana'],,,,,[],['None'],,,,,,,,['Juan Andreu'],['Muro'],[],,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0239912/?ref_=sr_i_759,"['Krishnakumar', 'Natwar Shyam']",['Harshadrai Sakerlal Mehta'],"['Durga', 'Chanda', 'Changa', 'Durga', 'Gulab', 'Nandram', 'Haider Shah', 'Vishnu']","[None, None, None, None, None, None, None, None]",,,,,1927,['India'],,"['Krishna Film Company', 'Krishna Films']",,,,,[],['None'],,,,,,costume,,['Harshadrai Sakerlal Mehta'],"['Krishnakumar', 'Natwar Shyam']","['Durga', 'Chanda', 'Changa']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0451903/?ref_=sr_i_760,['Stefan Zweig'],['Erich Schönfelder'],"['Jean Bradin', 'Edda Croy', 'Hans Junkermann', 'Alice Kempen', 'Harry Liedtke', 'Erna Morena', 'Paul Otto', 'Albert Paulig', 'Adele Sandrock', 'Hermine Sterler']","[None, None, None, None, None, None, None, None, None, None]",,,,,October 1927,['Germany'],,['Pan Europa-Film GmbH'],,,,,[],"['None', 'German']",,,,,,based on novel,https://m.media-amazon.com/images/M/MV5BYWNmMmUxNzMtMjA2Zi00MmFlLWEzYTctNTU0ODRiZTMxMTU2XkEyXkFqcGc@._V1_.jpg,['Erich Schönfelder'],['Stefan Zweig'],"['Jean Bradin', 'Edda Croy', 'Hans Junkermann']",,,,,,,,,,,,,,"['October 1927: (Berlin)', 'February 19, 1931: (Madrid)']","['October 1927: (Berlin)', 'February 19, 1931: (Madrid)']"
https://www.imdb.com/title/tt0017922/?ref_=sr_i_761,"['Curt J. Braun', 'Gennaro Righelli', 'Werner Scheff']","['Géza von Bolváry', 'Augusto Genina']","['Carmen Boni', 'Jack Trevor', 'Bernhard Goetzke', 'Kurt Vespermann', 'Agnes Petersen', 'Nien Soen Ling']","['Maria', 'Ralph Sinclair, englischer Konsul', 'General Hai Lung', 'Teddy Knickerbocker, Berichterstatter', 'Chinesin Li', 'Adjutant des Generals']",,,,,"February 23, 1928",['Germany'],,['Nero-Film AG'],,,,,[],"['None', 'German']",,,,,,"city name in title,place name in title",https://m.media-amazon.com/images/M/MV5BNDI1MWYwNTAtMTM5Zi00ZWExLTlkNTEtZTUyM2YwM2NhZGNlXkEyXkFqcGc@._V1_.jpg,"['Géza von Bolváry', 'Augusto Genina']","['Curt J. Braun', 'Gennaro Righelli', 'Werner Scheff']","['Carmen Boni', 'Jack Trevor', 'Bernhard Goetzke']",79.0,,,,,,,,,,,,,"['September 22, 1927: (Berlin)', 'May 17, 1928: (Madrid)']","['September 22, 1927: (Berlin)', 'May 17, 1928: (Madrid)']"
https://www.imdb.com/title/tt0165476/?ref_=sr_i_762,"['Oliver Drake', 'Jean DuPont Miller', 'John Twist']",['Louis King'],"['Buzz Barton', 'Frank Rice', 'Jean Fenwick', 'Buck Connors', 'Jay Morley', 'Arnold Gray']","['Red Hepner', 'Toby', 'Betty', 'Clem Windloss', 'Santa Fe Sullivan', 'Foreman']",,,,,"December 4, 1927",['United States'],,['Film Booking Offices of America (FBO)'],,,,,"['Drama', 'Western']","['None', 'English']",,,,,,,https://m.media-amazon.com/images/M/MV5BNDliZDVmZjItZmU3Ni00YTIyLWE2ODctNDBiNzM5N2U3YzlhXkEyXkFqcGc@._V1_.jpg,['Louis King'],"['Oliver Drake', 'Jean DuPont Miller', 'John Twist']","['Buzz Barton', 'Frank Rice', 'Jean Fenwick']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0018677/?ref_=sr_i_763,"['René Bizet', 'Ruth Goetz', 'Jacqueline Milliet']","['Constantin J. David', 'Jacqueline Milliet']","['André Nox', 'Françoise Rosay', 'Eric Barclay', 'Mary Kid', 'Käthe von Nagy', 'Arthur Duarte', 'José Davert', 'Mathilde Sussin', 'Albert Paulig']","[""Armand d'Arcy, Besitzer einer Glashütte"", ""Frau d'Arcy, seine Gattin"", ""Robert d'Arcy, ihr Sohn"", 'Violet Blanchard, eine junge Schloßherrin', 'Anni', 'Allan, Ihr Bruder', ""Der Steuermann der 'Kerrock'"", 'Tante Marie', 'Konsul Brown']",,,,,1927,"['France', 'Germany']",,['Les Productions Milliet'],,,,,[],"['None', 'French', 'German']",,,,,,f rated,https://m.media-amazon.com/images/M/MV5BYzFmNDQwNjMtZTBmMi00ODc5LWJhODYtMmVjNWE2ODlkZmY3XkEyXkFqcGc@._V1_.jpg,"['Constantin J. David', 'Jacqueline Milliet']","['René Bizet', 'Ruth Goetz', 'Jacqueline Milliet']","['André Nox', 'Françoise Rosay', 'Eric Barclay']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt1467123/?ref_=sr_i_764,['Iwao Mori'],['Minoru Murata'],"['Shizue Natsukawa', 'Yasunaga Higashibōjō', 'Hisako Takihana', 'Kōji Shima', 'Shōzō Nanbu', 'Yutaka Mimasu', 'Eiji Takagi', 'Kunio Watanabe']","[""A Woman called 'Tsubaki-hime'"", 'Haruo Mizusawa', 'Kimie - Maid', 'Ono', 'Kawashima - Rich man', 'Ôwaki - Old viscount', ""Haruo's father"", 'Servant at apartment']",,,,,"May 1, 1927",['Japan'],,['Nikkatsu Dai-shogun'],,,,,['Drama'],"['None', 'Japanese']",,,,,,,,['Minoru Murata'],['Iwao Mori'],"['Shizue Natsukawa', 'Yasunaga Higashibōjō', 'Hisako Takihana']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0018492/?ref_=sr_i_765,['Frank Howard Clark'],['Robert De Lacey'],"['Tom Tyler', 'Sharon Lynn', 'Frankie Darro', 'Harry Woods', 'Frank Rice', 'Barney Furey', 'Thomas G. Lingham', 'Jack Anthony', 'Beans the Dog']","['Dave Collins', 'Lucille Rogers', 'Spuds', 'Bart Haywood', 'Andy Barker', 'Ray Foster', 'George Daggett', 'Bill Grimshaw', 'Sitting Bull']",,,,,"July 10, 1927",['United States'],,['Robertson-Cole Pictures Corporation'],,,,,"['Drama', 'Western']","['None', 'English']",,,,,,"dog,beans the dog",https://m.media-amazon.com/images/M/MV5BODk4Yzg2ZjEtNjgwYy00MWE3LWEwZWQtNzVkZDg1Y2NmODFhXkEyXkFqcGc@._V1_.jpg,['Robert De Lacey'],['Frank Howard Clark'],"['Tom Tyler', 'Sharon Lynn', 'Frankie Darro']",50.0,,,,,,,,,,,,,"['January 27, 1928: (London)']","['January 27, 1928: (London)']"
https://www.imdb.com/title/tt0018282/?ref_=sr_i_766,"['Garrett Fort', 'Jane Murfin', 'Viola Brothers Shore']",['John Francis Dillon'],"['Lewis Stone', 'Priscilla Bonner', 'E.J. Ratcliffe', 'Lilyan Tashman', 'John Patrick', 'Robert Agnew', 'Ann Rork', 'Cleve Moore', 'Dick Folkens', 'Lincoln Stedman', 'Cecille Evans', 'Marion McDonald', 'Nita Cavalier', 'Esther Benson', 'George Beranger']","['Pierre', 'Faith Cable', 'John Cable', 'Mae Morin', 'Barry Frost', 'Elliott Cable', 'Beth', 'College Boy', 'College Boy', 'College Boy', 'Susanne', 'Judy', 'Elsie', 'Diner', 'Diner']",,,,,"July 9, 1927",['United States'],,['Sam E. Rork Productions'],,,1 Critic review,,['Drama'],['English'],,,,,,"ritz hotel,paris france,society",https://m.media-amazon.com/images/M/MV5BODQ0M2JlNDMtYjM4Yi00MDA2LWI4YzgtZDQxMzE5YTBkMzQ3XkEyXkFqcGc@._V1_.jpg,['John Francis Dillon'],"['Garrett Fort', 'Jane Murfin', 'Viola Brothers Shore']","['Lewis Stone', 'Priscilla Bonner', 'E.J. Ratcliffe']",70.0,,,,,,,,,,,,,"['July 15, 1927: (London)']","['July 15, 1927: (London)']"
https://www.imdb.com/title/tt0862845/?ref_=sr_i_767,"['Seiji Haji', 'Itarô Yamagami']",['Banshō Kanamori'],"[""Jin'ichi Amano"", 'Shinobu Araki', 'Kobunji Ichikawa', 'Shin Kaneko', 'Kimie Kawakami', 'Takehiko Kojima', 'Tôroku Makino', 'Tsukie Matsuura', 'Ryūtarō Nakane', 'Shōroku Onoe', 'Sumiko Suzuki', 'Ryûzô Takei', 'Ryūnosuke Tsukigata', 'Reizaburō Yamamoto']","['Gembei', 'Tôbei - a sand painter', 'Kanzo Toba', None, 'Tsuyuji', None, 'Kakuya Tsujioka', ""Chinami - Magonojô's sister"", 'Monkichi of Shinmei', 'Kuroami', 'Otori', 'Jushiro Morio', 'Magonojô Katsuura', 'Yonekichi of Roppongi']",,,,,"December 15, 1927",['Japan'],,['Makino Production'],,,,,[],"['None', 'Japanese']",,,,,,,,['Banshō Kanamori'],"['Seiji Haji', 'Itarô Yamagami']","['Jin&apos;ichi Amano', 'Shinobu Araki', 'Kobunji Ichikawa']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0949422/?ref_=sr_i_768,['Sarao Shima'],['Shintarô Watanabe'],"['Taisuke Matsumoto', 'Rintarō Fujima', 'Yaeko Utagawa']","[None, None, None]",,,,,"February 15, 1927",['Japan'],,['Teikine'],,,,,[],"['None', 'Japanese']",,,,,,,,['Shintarô Watanabe'],['Sarao Shima'],"['Taisuke Matsumoto', 'Rintarō Fujima', 'Yaeko Utagawa']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0164447/?ref_=sr_i_769,['Zhengqiu Zheng'],['Shichuan Zhang'],"['Xiangpin Dong', 'Chia-Nung Kung', 'Jie Tang', 'Jiting Wang', 'Meng-Shi Wang', 'Xieyan Wang', 'Ying Xiao', 'Huichong Zhang', 'Jingxia Zhao', 'Xiaoqiu Zheng']","['Ji Ganlin', 'Jin Shoushan', 'Sanbao', 'Bai the Leper', 'Poor Man', ""Poor Man's Wife"", 'Chai Jiyun', 'Ma Yongzhen', 'Ma Suzhen', 'Cai Botang']",,,,,"December 4, 1927",['China'],,['Mingxing Film Company'],,,,,"['Action', 'Crime', 'Drama']",['None'],,,,,,,,['Shichuan Zhang'],['Zhengqiu Zheng'],"['Xiangpin Dong', 'Chia-Nung Kung', 'Jie Tang']",90.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0018604/?ref_=sr_i_770,"['Juan Bustillo Oro', 'Maurice Leblanc']",['Juan Bustillo Oro'],"['Agustín Carrillo de Albornoz', 'Graciela Ortega', 'Quintín Gutiérrez', 'Sara García', 'Alberto Miguel', 'Carmen Torres', 'Celia Valdés']","[None, None, None, None, None, None, None]",,,,,"August 16, 1927",['Mexico'],,,,,,,[],['None'],,,,,,based on novel,,['Juan Bustillo Oro'],"['Juan Bustillo Oro', 'Maurice Leblanc']","['Agustín Carrillo de Albornoz', 'Graciela Ortega', 'Quintín Gutiérrez']",88.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0018025/?ref_=sr_i_771,,['Oscar Apfel'],"['Viola Dana', 'Warner Baxter', 'Mabel Van Buren', 'Templar Saxe', 'Robert Schable', 'Walter Wills', 'Rosemary Theby', 'William Elmer', 'Leo White']","['Ann Clemance', 'Adrian Torrens', 'Lila Lavender', 'Sir George Dumphy', 'Tommy Perkins', 'René de Farge', 'Jeanne', 'Percy', 'Dance Professor']",,,,,,['United States'],,,,,,,[],['None'],,,,,,,,['Oscar Apfel'],[],"['Viola Dana', 'Warner Baxter', 'Mabel Van Buren']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0259851/?ref_=sr_i_772,"['Kote Marjanishvili', 'Stefan Zweig']",['Kote Marjanishvili'],"['Nato Vachnadze', 'Aleksandre Imedashvili', 'Valerian Gunia', 'Siko Palavandishvili', 'K. Tarkhan-Mouravi', 'Victor Chankvetadze', 'Tsetsilia Tsutsunava']","['Woman', 'Doctor', 'Husband', 'Hindu man', 'Hindu girl', 'English officer', 'Wise woman']",,,,,1927,['Soviet Union'],,['Georgia-Film'],,,2 Critic reviews,Grim jolt from the silent era: experimental flair meets a doctor's spiraling damnation.,['Drama'],"['None', 'Georgian']",,,7.7,51.0,,"married,woman,young,doctor,abortion",https://m.media-amazon.com/images/M/MV5BMDA4MTMyMTEtMTc2OC00MGQ5LWIyMjMtMDRiNGQzMDRkNjYyXkEyXkFqcGc@._V1_.jpg,['Kote Marjanishvili'],"['Kote Marjanishvili', 'Stefan Zweig']","['Nato Vachnadze', 'Aleksandre Imedashvili', 'Valerian Gunia']",70.0,,,,,,,,,,,,,['October 2022: (London Georgian Film Festival)'],['October 2022: (London Georgian Film Festival)']
https://www.imdb.com/title/tt0924318/?ref_=sr_i_773,['Stefan Kiedrzynski'],['Henryk Szaro'],"['Maria Malicka', 'Krysia Dlugolecka', 'Antoni Rózanski', 'Józefa Modzelewska', 'Jerzy Marr', 'Tadeusz Fijewski', 'Mariusz Maszynski', 'Stefan Szwarc', 'Aleksander Maniecki', 'Janusz Ziejewski', 'Michal Halicz', 'Stefan Hnydzinski', 'Nora Ney', 'Nina Swierczewska', 'Mary Alma', 'Feliks Baczynski', 'Antoni Bednarczyk', 'Jan Czapski']","['Hanka Ostojska', 'Hanka, 7 year', 'Miller', ""Miller's wife"", 'Stach', 'Stach - Age 10', 'Karol Skarski', 'Bosman Rudolf Minke', 'Helmsman Karlsen', 'Sailor', 'Smuggler', 'Farmhand in the mill', 'Jola Van Loos', 'Maid', 'Specter of the former beloved Skarski', 'Seaplane pilot', 'Captain Van Loos', 'Loan shark']",,,,,"October 13, 1927",['Poland'],"['Warsaw, Mazowieckie, Poland']",['Leo-Film'],,,,10,['Romance'],"['None', 'Polish']",,,6.1,60.0,,,https://m.media-amazon.com/images/M/MV5BNDkzYjBkNTMtMjQxNy00MDM4LTg3ZWItNGEwMjgyZTMzNTJmXkEyXkFqcGc@._V1_.jpg,['Henryk Szaro'],['Stefan Kiedrzynski'],"['Maria Malicka', 'Krysia Dlugolecka', 'Antoni Rózanski']",126.0,,,,,,,,,,,,,"['July 30, 2015: (New Horizons Film Festival)', ""March 26, 2017: (LET'S CEE Film Festival)""]","['July 30, 2015: (New Horizons Film Festival)', ""March 26, 2017: (LET'S CEE Film Festival)""]"
https://www.imdb.com/title/tt0017676/?ref_=sr_i_774,"['Harold McGrath', 'Harry O. Hoyt']",['Harry O. Hoyt'],"['Monte Blue', 'Myrna Loy', 'Paul Ellis', 'Charles Hill Mailes', 'Sidney De Gray', 'Ruby Blaine', 'Patricia Grey']","['John Wyncote', 'Belinda White', 'Stefani Blanco', 'Cyrus Thornden', 'Joseph Blanco', 'Mrs. Channing', ""Wyncote's Secretary""]",,,,,"April 23, 1927",['United States'],,['Warner Bros.'],,,,10,"['Drama', 'Romance']","['None', 'English']",,,7.0,32.0,Passed,"assumed name,revenge,italian,bad investment,avenger",https://m.media-amazon.com/images/M/MV5BYzAzNjRkOTItMjI3NS00MmVlLTk2MGItYjYwNWRjMTg2MDQ2XkEyXkFqcGc@._V1_.jpg,['Harry O. Hoyt'],"['Harold McGrath', 'Harry O. Hoyt']","['Monte Blue', 'Myrna Loy', 'Paul Ellis']",60.0,,,,,,,,,,,,,"['June 17, 1927: (London)']","['June 17, 1927: (London)']"
https://www.imdb.com/title/tt0017757/?ref_=sr_i_775,"['Charles Logue', 'Cynthia Stockley']",['Sidney Olcott'],"['Norman Kerry', 'Claire Windsor', 'Arthur Edmund Carewe', 'Tom Guise', 'Helene Sullivan', 'Nelson McDowell', 'Larry Steers', 'J. Gordon Russell', 'Myrta Bonillas', ""Jacques D'Auray"", 'Pauline Neff', 'Bertram Johns', 'Billie Bennett', 'Annie Ryan', 'Dick Sutherland', 'Mary Gordon', 'Arvert Pott', 'Mahlon Potts']","['Maurice Stair', 'Dierdre Saurin', 'Major Anthony Kinsella', 'Marquis of Stair', 'Judy Saurin', 'Scout Mac Bourney', 'Captain Rockwood', 'Wagondriver', 'Saba Rockwood', 'Richard Saurin', 'Nonie Valetta', 'Dr. Harriatt', 'Mrs. Harriatt', 'Mrs. Mac Bourney', 'Chief Logenbuela', 'Bit', None, None]",,,,,"May 9, 1927",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,,1 Critic review,A Last Hurrah,['Drama'],"['None', 'English']",,,6.4,32.0,,based on novel,https://m.media-amazon.com/images/M/MV5BNTE5ZTIyZTItMDM4Zi00ZjRmLTkyZmItNTk1MDE4ZTQ2MmZiXkEyXkFqcGc@._V1_.jpg,['Sidney Olcott'],"['Charles Logue', 'Cynthia Stockley']","['Norman Kerry', 'Claire Windsor', 'Arthur Edmund Carewe']",54.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0017804/?ref_=sr_i_776,"['Walter J. Coburn', 'Richard Thorpe']",['Richard Thorpe'],"['Hal Taliaferro', 'Peggy Montgomery', 'William Dyer', 'Edward Cecil', 'Richard Neill', 'Tom Bay', 'George Magrill', 'Lafe McKee', 'Ray Murro', 'Slim Whitaker']","['Jim Drake', 'Dolores Wolfe', 'Steve Wolfe', 'Detective Murray', 'El Chino', 'Townsman', 'Henchman', 'Boat Captain', 'Juan - the Half-Breed', 'Sheriff']",,,,,"December 18, 1927",['United States'],,['Action Pictures'],,,,10,"['Action', 'Adventure', 'Drama', 'Western']","['None', 'English']",,,5.5,40.0,Passed,"desert,violence,tumbleweed,thirst,spanish",https://m.media-amazon.com/images/M/MV5BYTJkYjFlZTgtYmJmYS00MzAwLTg5NzctNjVmMjVjOGY5NjMxXkEyXkFqcGc@._V1_.jpg,['Richard Thorpe'],"['Walter J. Coburn', 'Richard Thorpe']","['Hal Taliaferro', 'Peggy Montgomery', 'William Dyer']",58.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0454860/?ref_=sr_i_777,"['Hugo Huxhol', 'Kurt Lauermann']",['Fritz Freisler'],"['Paul Richter', 'Fritz Alberti', 'Colette Brettel', 'Aud Egede-Nissen', 'Rudolf Lettinger', 'Carl Walther Meyer', 'Teddy Bill', 'Gustav Trautschold']","['Tull Harper - ein Fussballspieler', 'Konsul Harper - Tulls Vater', 'Margit Harper - seine Tochter', 'Miss Mabel Douglas', 'Jakob Meeling', 'Claus Meeling, sein Sohn', 'Mr. Jonas', None]",,,,,"April 19, 1928",['Germany'],,['Olympia Film GmbH'],,,,Football Films In Deutschland,"['Drama', 'Sport']","['None', 'German']",,,5.0,39.0,,"football,soccer",https://m.media-amazon.com/images/M/MV5BYzBkZDllNTQtOWMzZS00YzRhLTlhNGEtMjMwYWQ4ZTU5MzVlXkEyXkFqcGc@._V1_.jpg,['Fritz Freisler'],"['Hugo Huxhol', 'Kurt Lauermann']","['Paul Richter', 'Fritz Alberti', 'Colette Brettel']",95.0,,,,,,,,,,,,,"['November 24, 1927: (Berlin)']","['November 24, 1927: (Berlin)']"
https://www.imdb.com/title/tt0259885/?ref_=sr_i_778,"['Vladimir Barskiy', 'Mikhail Lermontov']",['Vladimir Barskiy'],"['Nikolai Prozorovsky', 'Tina Machavariani', 'Iliko Merabishvili', 'Aleksandre Takaishvili', 'Vladimir Obolensky', 'Meri Koreli', 'Mikheil Qoreli', 'Bella Beletskaya', 'Vaso Arabidze', 'G. Sarchimelidze', 'Tatyana Vishnevskaya', 'Yelena Charskaya']","['Pechorin', 'Bela', 'Azamat', 'Kazbich', 'Maxim Maximich', 'Prison director', 'Prison director', 'Wife of director prison', 'Father Bela', 'Courier', 'Sister Bela', 'Mother Bela']",,,,,"March 21, 1927",['Soviet Union'],,['Georgia-Film'],,,,10,"['Adventure', 'Romance']","['None', 'Sign Languages']",,,5.9,36.0,,"wound,wedding party,seduction,seducer,sadness",https://m.media-amazon.com/images/M/MV5BOTNmMjg4ZjctNWVlZi00OGZiLTg4ZGItMjg3NDY2YmEyMzk3XkEyXkFqcGc@._V1_.jpg,['Vladimir Barskiy'],"['Vladimir Barskiy', 'Mikhail Lermontov']","['Nikolai Prozorovsky', 'Tina Machavariani', 'Iliko Merabishvili']",83.0,,,,,,,,,,,,,"['March 21, 1927: (Whole Soviet Union)']","['March 21, 1927: (Whole Soviet Union)']"
https://www.imdb.com/title/tt11568492/?ref_=sr_i_779,"['Lolakhan Saifullina', 'Valentina Sobborey']",['Mikhail Doronin'],"['Grigol Chechelashvili', 'Mikhail Doronin', 'Ra Messerer', 'Voynova']","['Taji Bai', 'Sadyqbay', 'Adolat', 'Saodat']",,,,,"April 17, 1927",['Soviet Union'],,['Uzbekfilm'],,,,10,"['Russian', 'Drama']",['Russian'],,,6.5,24.0,,,https://m.media-amazon.com/images/M/MV5BNjEyNGVlYTctY2M4ZC00ZDBiLWI3MjctOTQxYTJjNGQ1Mzg3XkEyXkFqcGc@._V1_.jpg,['Mikhail Doronin'],"['Lolakhan Saifullina', 'Valentina Sobborey']","['Grigol Chechelashvili', 'Mikhail Doronin', 'Ra Messerer']",47.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0018178/?ref_=sr_i_780,['Félix Lope de Vega'],['Josep Amich i Bert'],"['Enrique Guitart', 'Marina Torres']","[None, None]",,,,,,['Spain'],,,,,,10,[],['None'],,,6.7,24.0,,,,['Josep Amich i Bert'],['Félix Lope de Vega'],"['Enrique Guitart', 'Marina Torres']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0322203/?ref_=sr_i_781,"['Jean de La Fontaine', 'Robert Reinert', 'Wilhelm Thiele']","['Georg Asagaroff', 'Wladyslaw Starewicz']","['Camilla Horn', 'Gustav Fröhlich', 'Else Burkhardt', 'Hertha von Walther', 'Warwick Ward', 'Maria Andrejewa', 'Rudolf Biebrach', 'Bruno Kastner', 'Alice Kempen', 'Philipp Manning', 'Hans Mierendorff', 'Karl Platen', 'Lydia Potechina', 'Robert Scholz', 'Gustav Adolf Semler']","['Eva Camille de Saxe', 'Armand Noret', None, 'Mary', 'Jacques Vaillant', None, None, None, None, None, None, None, None, None, None]",,,,,"June 10, 1927",['Germany'],,['Saturn-Film'],,,2 Critic reviews,10,['German'],"['German', 'English', 'French']",,,6.8,24.0,,"money,love",https://m.media-amazon.com/images/M/MV5BMjM3OWFhNjQtNWM2Yi00NjdhLWE4OTMtZWY0NDVmMmVjYmYwXkEyXkFqcGc@._V1_.jpg,"['Georg Asagaroff', 'Wladyslaw Starewicz']","['Jean de La Fontaine', 'Robert Reinert', 'Wilhelm Thiele']","['Camilla Horn', 'Gustav Fröhlich', 'Else Burkhardt']",104.0,,,,,,,,,,,,,"['November 7, 1927: (London)', 'November 10, 1927: (Barcelona)']","['November 7, 1927: (London)', 'November 10, 1927: (Barcelona)']"
https://www.imdb.com/title/tt0018538/?ref_=sr_i_782,"['Jean Bouchardy', 'Baldassarre Negroni']",['Baldassarre Negroni'],"['Bartolomeo Pagano', 'Rina De Liguoro', 'Umberto Casilini', 'Alex Bernard', 'Celio Bucchi', 'Giuseppe Brignone', 'Mimi Dovia', 'Manlio Mannozzi', 'Oreste Grandi', 'Carlo Valenzi', 'Felice Minotti', 'Andrea Milano']","['Gian-Claudio Thibaut', 'Genoveffa', 'Ludovico, conte di Arezzo', 'Pietruccio, il campanaro', 'Il colonello Rouger', 'Il parroco di S. Martino', 'Giovanna Thibaut', 'Enrico Rouger', 'Morel', 'Napoleone', None, None]",,,,,"December 7, 1928",['Italy'],,['Società Anonima Stefano Pittaluga (SASP)'],,,,10,['Drama'],"['None', 'Italian']",,,5.2,34.0,,"sequel,based on novel",https://m.media-amazon.com/images/M/MV5BMmQ1OTM1YTYtNGZmNS00ZWFjLThhZTgtMjNlNDk2ZWI0MzM1XkEyXkFqcGc@._V1_.jpg,['Baldassarre Negroni'],"['Jean Bouchardy', 'Baldassarre Negroni']","['Bartolomeo Pagano', 'Rina De Liguoro', 'Umberto Casilini']",,,,,,,,,,,,,,"['October 14, 1927: (Rome)', 'October 8, 1928: (Madrid)']","['October 14, 1927: (Rome)', 'October 8, 1928: (Madrid)']"
