link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0167348/?ref_=sr_i_743,"['Syd Courtenay', 'Lola Harvey', 'Norman Lee']",['Norman Lee'],"['Patrick Aherne', 'Nan Bates', 'Faith Bennett', 'King Curtis', 'Leslie Fuller', 'Alf Goddard', 'Hal Gordon', 'Frank Perfitt', 'Ben Welden', 'Syd Courtenay', 'Lola Harvey', 'Rosie Howard', 'Johnnie Schofield', 'John Singer', 'C. Denier Warren']","['Max Heinrich', 'Sheila', 'Peggy Ramsbottom', 'Steve', 'Bill', 'Sergeant Brown', 'Dick Smith', 'Inspector Ramsbottom', 'Tony Carlotti', None, None, None, None, 'Boy', 'Pawnbroker']",,,,,"December 15, 1933",['United Kingdom'],"['British International Pictures, Borehamwood, Hertfordshire, England, UK']",['British International Pictures (BIP)'],,,,Unsophisticated farce,['Comedy'],['English'],,,5.5,24.0,,,https://m.media-amazon.com/images/M/MV5BMDY2NThmMjYtMGFjZS00NWE3LTlkZWYtOGYwODQxNDgzMGQxXkEyXkFqcGc@._V1_.jpg,['Norman Lee'],"['Syd Courtenay', 'Lola Harvey', 'Norman Lee']","['Patrick Aherne', 'Nan Bates', 'Faith Bennett']",75.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0262769/?ref_=sr_i_744,"['Narayan Hari Apte', 'Govindrao Tembe']",['Shantaram Rajaram Vankudre'],"['Keshavrao Dhaiber', 'Ganpat G. Shinde', 'Shankarrao Bhosle', 'Bazarbattoo', 'Baburao Pendharkar', 'Budasaheb', 'Vinayak Karnataki', 'Leela Chandragiri', 'Prabhavati']","['Kamel Kumari', 'Shivaji', 'Tanaji Malusare', None, 'Udaybhanu', None, None, None, None]",,,,,,['India'],,['Prabhat Films'],,,,10,['Marathi'],['Marathi'],,,6.8,15.0,,based on novel,,['Shantaram Rajaram Vankudre'],"['Narayan Hari Apte', 'Govindrao Tembe']","['Keshavrao Dhaiber', 'Ganpat G. Shinde', 'Shankarrao Bhosle']",134.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0023795/?ref_=sr_i_745,"['Scott Darling', 'Bill Evans']",['Ralph Dawson'],"['Esmond Knight', 'Pat Peterson', 'Ellis Irving', 'Ernest Sefton', 'Clifford McLaglen', 'Eve Gray', 'Syd Crossley', 'Winifred Oughton', 'Len Harvey', 'Anna Lee', 'Pat Fitzpatrick', 'Val Guest', 'Harry Mason', 'John Singer']","['Eddie Martin', 'Mary', 'Joe Dougherty', 'Lou Rodman', 'Bates', 'Toots', 'Porky', 'Mrs. Bodge', 'Self', None, 'Boy', 'Bit part', None, 'Boy']",,,,,November 1933,['United Kingdom'],"['Warner Brothers First National Studios, Teddington Studios, Teddington, Middlesex, England, UK']",['Warner Brothers-First National Productions'],,,,10,['Drama'],['English'],,,6.7,14.0,,"friend,championship,news vendor,boxing match,boxing",https://m.media-amazon.com/images/M/MV5BMTk0ZmRiNDMtODIyNC00ZGE2LTg0ZDUtZDU5NDQzNTQ0MmQ5XkEyXkFqcGc@._V1_.jpg,['Ralph Dawson'],"['Scott Darling', 'Bill Evans']","['Esmond Knight', 'Pat Peterson', 'Ellis Irving']",75.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0024517/?ref_=sr_i_746,"['Viola Brothers Shore', 'Ethel Doherty', 'Ralph Spence']",['James Cruze'],"['Jack Oakie', 'Vivienne Osborne', 'George E. Stone', 'Lincoln Stedman', 'Max Hoffman Jr.', 'Gertrude Michael', 'Huntley Gordon', 'Gertrude Sutton', 'Charles Coleman', 'Carlos Alvarado', 'Crauford Kent', 'Louise Mackintosh']","['Kelsey Jones', 'Red Dale', 'Murphy', 'Slim', 'Hartigan', 'Kay Whitney', 'Mr. Whitney', 'Priscilla', 'Butler', None, None, None]",,,,,"March 7, 1933",['United States'],,['Jefferson Pictures Corporation'],,,,10,"['Comedy', 'Romance']",['English'],,,5.7,19.0,Passed,boxer,https://m.media-amazon.com/images/M/MV5BM2ZhNjc1NmQtNjNkMC00M2Y4LTg5ZmQtNjUzYmE4YmVkM2MzXkEyXkFqcGc@._V1_.jpg,['James Cruze'],"['Viola Brothers Shore', 'Ethel Doherty', 'Ralph Spence']","['Jack Oakie', 'Vivienne Osborne', 'George E. Stone']",58.0,,,,,,,,,,,,,"['November 27, 1933: (New York City, TV premiere)']","['November 27, 1933: (New York City, TV premiere)']"
https://www.imdb.com/title/tt0024752/?ref_=sr_i_747,['Oliver Drake'],['J.P. McGowan'],"['Tom Tyler', 'Charles K. French', 'Ted Adams', 'Lane Chandler', 'Caryl Lincoln', 'William Malan', 'Wesley Giraud', 'Fred Burns', 'Slim Whitaker', 'Billy Franey', 'Lafe McKee', 'Frank Ellis']","['Tom Bradley', 'Duke Bradley', 'Jim Warren', 'Henchman Bull Harris', 'Grace Carlysle', 'Dad Carlysle', 'Jimmy Carlysle', 'Sheriff Ben Barlow', 'Henchman Hank', 'Tony', 'Cattle Buyer Cartwright', 'Captured Rustler']",,,,,"September 22, 1933",['United States'],,['Monarch Film Corporation'],,,,10,"['Drama', 'Western']",['English'],,,5.8,19.0,Approved,"rancher,range war,squatter,actor shares first name with character",https://m.media-amazon.com/images/M/MV5BMTUwZDQ5YWEtNGQzNi00ZmMyLThjMzEtZjJkZmI5OTEyYjQ3XkEyXkFqcGc@._V1_.jpg,['J.P. McGowan'],['Oliver Drake'],"['Tom Tyler', 'Charles K. French', 'Ted Adams']",59.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0024743/?ref_=sr_i_748,['Joracy Camargo'],"['Adhemar Gonzaga', 'Humberto Mauro']","['Pablo Palitos', 'Paulo de Oliveira Gonçalves', 'Elsa Moreno', 'Jararaca', 'Eduardo Arouca', 'Lamartine Babo', 'Moraes Cardoso', 'Castelar', 'Gina Cavalieri', 'Henrique Chaves', 'Apolo Correia', 'Aracy Cortes', 'Jaime Costa', 'Mario Cunha', 'Belmira de Almeida', 'Naná Figueiredo', 'Fritz', 'Alice Garcia']","['Rei Momo', 'Mordomo', 'Baiana', 'Maia', None, 'Self', 'The real Rei Momo', None, 'Herself at Rádio Mayrink Veiga', 'Secretário', 'Self', 'Self', 'Self', None, 'Self', 'No concurso de pijama', 'Self', 'No concurso de maiô']",,,,,"March 6, 1933",['Brazil'],,['Cinédia'],,,,10,"['Portuguese', 'Comedy', 'Musical']",['Portuguese'],,,5.6,13.0,,chanchada,,"['Adhemar Gonzaga', 'Humberto Mauro']",['Joracy Camargo'],"['Pablo Palitos', 'Paulo de Oliveira Gonçalves', 'Elsa Moreno']",,,,,,,,,,,,,,"['March 6, 1933: (Rio de Janeiro)']","['March 6, 1933: (Rio de Janeiro)']"
https://www.imdb.com/title/tt0151797/?ref_=sr_i_749,"['Chaim Halachmi', 'Tzvi Lieberman-Livne']",['Chaim Halachmi'],"['Shimon Povsner', 'Shimon Finkel', 'Shifra Ashman', 'Menachem Gnessin', 'Moshe Choorgel', 'Moshe Tawil', 'Dvora Halachmi', 'Michael Klinger']","['Oded', ""Oded's Father"", ""Oded's Mother"", 'Milson', ""Oded's Teacher"", 'Yigal', 'Bedouin Woman', 'Micha']",,,,,1933,['Palestine'],"['Jezreel Valley, Israel']",['Film Erets-Israeli (FAI)-Halachmi'],,,,This got the Israeli film industry off to a good start,['Drama'],"['None', 'Hebrew']",,,5.3,12.0,,,https://m.media-amazon.com/images/M/MV5BYmJlMDgzNDUtMDFmZC00MDA5LTlkMGUtNjY5ZDAyOGE0ZWQ5XkEyXkFqcGc@._V1_.jpg,['Chaim Halachmi'],"['Chaim Halachmi', 'Tzvi Lieberman-Livne']","['Shimon Povsner', 'Shimon Finkel', 'Shifra Ashman']",70.0,,,,,,,,,,,,,"['January 19, 2014: (New York Jewish Film Festival)']","['January 19, 2014: (New York Jewish Film Festival)']"
https://www.imdb.com/title/tt0198556/?ref_=sr_i_750,['Francis de Croisset'],['Léonce Perret'],"['Gaby Morlay', 'André Luguet', 'Andrée Ducret', 'Jean-Max', 'Madeleine Geoffroy', 'Georges Mauloy', 'André Dubosc', 'Jean Bara', 'Gaston Dubosc', 'André Nicolle', 'Pierre Darmant', 'Louis Lorsy', 'Alex Bernard', 'Pierre Labry', 'Pierre Larquey']","['Ellen et Mary', ""Patrick O'Leary"", 'Lady Baconshire', 'Baddington', 'Miss Curtis', 'Le docteur Samwood', 'Lord Leftsbury', 'Le petit Bobby', 'Parker', 'Mister Curtis', 'Herbett', 'John', 'Alfred', None, 'Redno']",,,,,"October 6, 1933",['France'],"['Studios Pathé-Natan, Joinville-le-pont, Val-de-Marne, France (Studio)']",['Pathé-Natan'],,,,"Once upon a time, there was a child who was to become a lord.","['French', 'Drama']",['French'],,,6.4,8.0,,"once upon a time in the title,based on play",https://m.media-amazon.com/images/M/MV5BNTJkNDI0NzMtYjc2Ny00N2Y3LWEwNjAtNDlhYjUzMzVhNDI4XkEyXkFqcGc@._V1_.jpg,['Léonce Perret'],['Francis de Croisset'],"['Gaby Morlay', 'André Luguet', 'Andrée Ducret']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0203450/?ref_=sr_i_751,"['Karel Spelina', 'Bohumil Stepánek']",['Leo Marten'],"['Josef Rovenský', 'Adina Mandlová', 'Alena Kohoutová', 'Arno Velecký', 'Ella Šárková', 'Karel Schleichert', 'Emanuel Hříbal', 'Karel Šilhánek', 'Eliska Pleyová', 'Felix Kühne', 'Ludmila Babková', 'Jaroslav Bráška', 'Robert Ford', 'Jencík Girls', 'Joza Jaurist', 'Bohdan Lachman', 'Václav Menger', 'Karel Postranecký']","['Prof. Pavel Bernhard', 'Helena, jeho zena', 'Véruska, jejich dcerka', 'Julian, synovec profesora', 'Lilo, prítelkyné Heleny', 'Sluha', 'Skoumal', 'Servant in hospital', 'Veruscina Chuva', 'Stage Manager', 'Hospital nurse', None, None, None, 'Guest at the bar', None, None, None]",,,,,1933,['Czechoslovakia'],,['DAFA-Film'],,,,10,"['Drama', 'Musical']",['Czech'],,,3.0,10.0,,,https://m.media-amazon.com/images/M/MV5BMGEzNTAwOTAtNzRmOC00YTI3LWJhZTYtMmFjZTk4Y2E3OWEzXkEyXkFqcGc@._V1_.jpg,['Leo Marten'],"['Karel Spelina', 'Bohumil Stepánek']","['Josef Rovenský', 'Adina Mandlová', 'Alena Kohoutová']",87.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0023809/?ref_=sr_i_752,"['Alice Duer Miller', 'Laurence Stallings']",['Erle C. Kenton'],"['Ricardo Cortez', 'Richard Bennett', 'Elizabeth Young', 'Sharon Lynn', 'Dorothy Peterson', 'Barton MacLane', 'Charles Middleton', 'John M. Sullivan', ""James B. 'Pop' Kenton"", 'Maude Eburne', 'Al Hart', 'Tenen Holtz', 'Wilson Benge', 'Frank Darien', 'Irving Bacon', 'Jeanne Beeks', 'Mildred Hardy']","['Victor Conway', 'Commodore Richardson', 'Helena Richardson', 'Miss Dolly Healy', 'Mrs. Sarah Conway', 'Harry the Guide', 'Sheriff', 'Harrison', 'Coroner', ""Coroner's Wife"", 'Reverend Oates', 'Pawnbroker', 'Caddy', ""Richardson' Secretary"", 'Storekeeper', 'Minor Role', 'Aunt Peke']",,,,,"August 25, 1933",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,,1 Critic review,,"['Drama', 'Romance']",['English'],,,,,Approved,"accidental death,bank,businessman,engagement,hunting",https://m.media-amazon.com/images/M/MV5BNzI0ZTExYzYtMjQxMi00YmUzLWE2NGItMjVlNzNiZDhkOTEwXkEyXkFqcGc@._V1_.jpg,['Erle C. Kenton'],"['Alice Duer Miller', 'Laurence Stallings']","['Ricardo Cortez', 'Richard Bennett', 'Elizabeth Young']",70.0,,,,,,,,,,,,,"['September 2, 1933: (Ottawa, Ontario, premiere)', 'September 4, 1933: (Sault Ste. Marie, Ontario, premiere)', 'November 22, 1933: (Bathurst, New South Wales, premiere)', 'November 3, 1934: (Pamplona)']","['September 2, 1933: (Ottawa, Ontario, premiere)', 'September 4, 1933: (Sault Ste. Marie, Ontario, premiere)', 'November 22, 1933: (Bathurst, New South Wales, premiere)', 'November 3, 1934: (Pamplona)']"
https://www.imdb.com/title/tt0023864/?ref_=sr_i_753,"['José Castellot hijo', 'Fernando de Fuentes', 'Rafael Delgado']",['Fernando de Fuentes'],"['Carmen Guerrero', 'Paco Berrondo', 'Adria Delhort', 'Francisco Zárraga', 'Rosita Arriaga', 'Julio Villarreal', 'Luis G. Barreiro', 'Emma Roldán', 'Antonio R. Frausto', 'Ricardo Carti', 'Ana Guerrero', 'Jorge Peón', 'Octavio Martínez', 'Consuelo Segarra', 'Dolores Camarillo', 'Miguel Ruiz', 'Parkey Hussian', 'Clotilde Tovar']","['Carmen Ortiz', 'Gabriel', 'Malena', 'Alberto Rosas', 'Doña Pancha', 'Priest González', 'Pepe', 'Salomé', 'Tacho Ramírez', 'Don Eduardo', 'Petrita, neighbor', 'Angelito', 'Sánchez, the poet', 'Doña Meche', 'Lupe', None, None, None]",,,,,"October 11, 1936",['Mexico'],,['Hispano Mexicana Cinematográfica'],,,,,"['Spanish', 'Drama', 'Romance']",['Spanish'],,,,,,"melodrama,based on novel,character name in title,actor shares first name with character",https://m.media-amazon.com/images/M/MV5BYzc3NzEwNjAtZTJiNy00ZjY4LWIyNmUtZTIxMGY1NWMzYzkxXkEyXkFqcGc@._V1_.jpg,['Fernando de Fuentes'],"['José Castellot hijo', 'Fernando de Fuentes', 'Rafael Delgado']","['Carmen Guerrero', 'Paco Berrondo', 'Adria Delhort']",97.0,,,,,,,,,,,,,"['August 30, 1933: (Mexico City)']","['August 30, 1933: (Mexico City)']"
https://www.imdb.com/title/tt0220711/?ref_=sr_i_754,['Chano Urueta'],['Chano Urueta'],"['Julio Villarreal', 'Graciela Muñoz Peza', 'Fernando A. Rivero', ""Isidro D'Olace"", 'Matías Santoyo']","['Julio', 'Graciela', 'Fernando', 'Anticuario', 'Cacique']",,,,,"January 30, 1934",['Mexico'],['Mexico'],['Indo America'],,,,,"['Spanish', 'Drama', 'Horror', 'Mystery']",['Spanish'],,,,,,,https://m.media-amazon.com/images/M/MV5BZjMxNmMyOWMtOWZlOC00N2IwLTk3NDEtNWNhMjRmNTVhZjg2XkEyXkFqcGc@._V1_.jpg,['Chano Urueta'],['Chano Urueta'],"['Julio Villarreal', 'Graciela Muñoz Peza', 'Fernando A. Rivero']",,,,,,,,,,,,,,"['October 26, 1933: (Mexico City)']","['October 26, 1933: (Mexico City)']"
https://www.imdb.com/title/tt0024729/?ref_=sr_i_755,"['Sigrid Boo', 'Sölve Cederstrand', 'Tancred Ibsen']",['Tancred Ibsen'],"['Theodor Berge', 'Randi Brænne', 'Eva Steen', 'Steinar Jøranndstad', 'Ulf Selmer', 'Gunhild Schytte-Jacobsen', 'Renée Björling', 'Ragna Breda', 'Aagot Didriksen', 'Einar Fagstad', 'Hilda Fredriksen', 'Harald Heide Steen', 'Egil Hjorth-Jenssen', 'Joachim Holst-Jensen', 'Tove Tellback']","['Breder', 'Helga, Breders datter', 'Alexandra, tante', 'Frigaard', 'Godseier Beck', 'Fru Beck', 'Astrid, datter', 'Olga', 'Laura', 'Klokker Opstad', 'Frk. Beck', 'Jørgen Krogh', 'Jørgen', 'Journalist', 'Ellen, Becks datter']",,,,,"February 20, 1933",['Norway'],,['Oslo Talefilm A/S'],,,,,"['Norwegian', 'Comedy', 'Romance']",['Norwegian'],,,,,,"house,job,wealth,factory owner,bet",https://m.media-amazon.com/images/M/MV5BNjI0NzU2YjctYzYxYS00YTU0LTlmN2UtMDlmZjIxYTVhYzgyXkEyXkFqcGc@._V1_.jpg,['Tancred Ibsen'],"['Sigrid Boo', 'Sölve Cederstrand', 'Tancred Ibsen']","['Theodor Berge', 'Randi Brænne', 'Eva Steen']",97.0,,,,,,,,,,,,,"['February 20, 1933: (Oslo)']","['February 20, 1933: (Oslo)']"
https://www.imdb.com/title/tt0023905/?ref_=sr_i_756,['Fernando Méndez'],['Raymond Wells'],"['Don Alvarado', 'Dorothy Sebastian', 'Paul Ellis', 'Grace Wells']","[None, None, None, None]",,,,,"February 8, 1933",['United States'],,['Fox Film Corporation'],,,,,['Drama'],['English'],,,,,Passed,"u.s. mexico border,river,rio grande river,mexican,gang member",,['Raymond Wells'],['Fernando Méndez'],"['Don Alvarado', 'Dorothy Sebastian', 'Paul Ellis']",64.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0179481/?ref_=sr_i_757,"['Maurice Hennequin', 'Nazim Hikmet', 'Pierre Veber']",['Muhsin Ertugrul'],"['Hazim Körmükçü', 'Melek Tayfur', 'Vasfi Riza Zobu', 'Cahide Sonku', 'Vahi Öz', 'Kani Kipçak', 'Müfit Kiper', 'Neset Berküren', 'Resit Baran', 'Necmi Oy', 'Saim Bilge', 'Sakir Arseven']","[None, None, None, None, 'Münir', None, None, None, None, None, None, None]",,,,,,['Turkey'],,['Ipek Film'],,,,,"['Turkish', 'Musical']",['Turkish'],,,,,,based on play,https://m.media-amazon.com/images/M/MV5BMWVlNjEyNGItOWRhZi00OTViLWJmM2ItNGU0NmJjOGE0YmY2XkEyXkFqcGc@._V1_.jpg,['Muhsin Ertugrul'],"['Maurice Hennequin', 'Nazim Hikmet', 'Pierre Veber']","['Hazim Körmükçü', 'Melek Tayfur', 'Vasfi Riza Zobu']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0175459/?ref_=sr_i_758,"['Louis Bénière', 'Henri Jeanson']",['Henry Wulschleger'],"['Bach', 'Georges Tréville', 'Germaine Charley', 'Roger Tréville', 'Simone Héliard', 'Charles Montel', 'Sinoël', 'Jean-François Martial', 'Germaine Aussey', 'Albert Broquin', 'Suzanne Micheline', 'Le Petit Patachou', 'Cécile Barrette', 'Wanda Barcella', 'Jean Aymé', 'Émile Saint-Ober', 'Andrée Pasty']","['Papillon', 'M. Vérillac', 'Madame Vérillac', 'Le marquis de Sandray', 'Jeanine', 'Jules', 'Le notaire', 'Pernu', 'Louise de Sandray', 'Le garde chasse', 'Balbine', 'Le petit Totor', None, None, None, None, None]",,,,,"February 16, 1934",['France'],,['Les Films Alex Nalpas'],,,,,"['French', 'Comedy']",['French'],,,,,,,https://m.media-amazon.com/images/M/MV5BYWIzMWEwZDMtMzNiNy00MWVmLTg2MGUtMjFhYTA0ODc4NjY5XkEyXkFqcGc@._V1_.jpg,['Henry Wulschleger'],"['Louis Bénière', 'Henri Jeanson']","['Bach', 'Georges Tréville', 'Germaine Charley']",97.0,,,,,,,,,,,,,"['December 22, 1933: (Paris)']","['December 22, 1933: (Paris)']"
https://www.imdb.com/title/tt6272982/?ref_=sr_i_759,,['P.V. Rao'],"['C.M. Duraisamy', 'T.V. Sundaram', 'T.P. Rajalakshmi']","[None, None, None]",,,,,1933,['India'],,['Pioneer Films'],,,,,['Tamil'],['Tamil'],,,,,,,,['P.V. Rao'],[],"['C.M. Duraisamy', 'T.V. Sundaram', 'T.P. Rajalakshmi']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0193470/?ref_=sr_i_760,"['Yvan Noé', 'Pierre-Alexis Ponson du Terrail', 'Gabriel Rosca']",['Gabriel Rosca'],"['Gil Clary', 'Ginette Gaubert', 'Jim Gérald', 'Leda Ginelly', 'Philippe Hersent', 'Fanny Lacroix', 'Claudie Lombard', 'Régine Lutèce', 'Max Maxudian', 'Georges Melchior', 'Rolla Norman', 'Tony Pary', 'Maurice Tillet']","[None, None, None, None, None, None, None, None, 'Le comte Charles de Morlux', None, 'Rocambole', None, 'Prisoner']",,,,,"January 6, 1933",['France'],,['Stella Film'],,,,,['French'],['French'],,,,,,based on novel,https://m.media-amazon.com/images/M/MV5BZWNhODJjNDctYTNlOC00OWIwLTk5OTQtNmFjYjA4YTQwNDY2XkEyXkFqcGc@._V1_.jpg,['Gabriel Rosca'],"['Yvan Noé', 'Pierre-Alexis Ponson du Terrail', 'Gabriel Rosca']","['Gil Clary', 'Ginette Gaubert', 'Jim Gérald']",,,,,,,,,,,,,,"['March 13, 1933: (Barcelona)']","['March 13, 1933: (Barcelona)']"
https://www.imdb.com/title/tt0842749/?ref_=sr_i_761,['Paul Heidemann'],['Paul Heidemann'],['Paul Heidemann'],[None],,,,,"September 11, 1933",['Germany'],,['Centropa-Film GmbH'],,,,,['German'],['German'],,,,,,,https://m.media-amazon.com/images/M/MV5BNzE5NTI0NjQtMzIzNi00MTU0LWI0ZjQtOWE4Y2U1M2YwYzVhXkEyXkFqcGc@._V1_.jpg,['Paul Heidemann'],['Paul Heidemann'],['Paul Heidemann'],50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0024575/?ref_=sr_i_762,,['George King'],"['Edmund Gwenn', 'Peggy Novak', 'D.A. Clarke-Smith', 'Eve Gray', 'Clifford Heatherley', 'Viola Compton', 'Charles Hickman', 'Charles Hawtrey']","['John Smith', 'Jane', 'Boyd', 'Daughter', 'Sir Olds', 'Lucy', 'Son', None]",,,,,October 1933,['United Kingdom'],"['Warner Brothers First National Studios, Teddington Studios, Teddington, Middlesex, England, UK']",['Warner Brothers-First National Productions'],,,,,"['Comedy', 'Drama']",['English'],,,,,,stockbroker,,['George King'],[],"['Edmund Gwenn', 'Peggy Novak', 'D.A. Clarke-Smith']",53.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0023884/?ref_=sr_i_763,['Joan Morgan'],['Sidney Morgan'],"['Louis Hayward', 'Molly Johnson', 'Anna Lee', 'Kathleen Saxon', 'Stanley Vilven', 'Gordon McLeod', 'Eric Hales', 'Patrick Ludlow', 'Arthur Chesney', 'Quinton McPherson']","['David Fenner', 'Lulu', 'Hon. Muriel Maxton', 'Mrs. Bonnington', 'Grillini', 'Lawton Hodge', 'Harry Gordon', 'Lancelot Humphrey', 'Ambrose Lincoln', None]",,,,,November 1933,['United Kingdom'],,['British & Dominions Film Corporation'],,,,,['Drama'],['English'],,,,,,painter,,['Sidney Morgan'],['Joan Morgan'],"['Louis Hayward', 'Molly Johnson', 'Anna Lee']",69.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0332370/?ref_=sr_i_764,,['Shantaram Rajaram Vankudre'],"['Leela Chandragiri', 'Kamla Devi', 'Mane Pahelwan', 'Prabhavati', 'I.T. Nimbalkar', 'Vinayak Karnataki', 'Shakuntala Paranjpye']","[None, None, None, None, None, None, None]",,,,,1933,['India'],,['Prabhat Films'],,,,,['Hindi'],"['Hindi', 'Marathi']",,,,,,,,['Shantaram Rajaram Vankudre'],[],"['Leela Chandragiri', 'Kamla Devi', 'Mane Pahelwan']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0247734/?ref_=sr_i_765,,,,,,,,,,['Germany'],,,,,,,[],['None'],,,,,,,,[],[],[],,,,,,,,,,,,,,['Clear the Way for the Brown Batallions: (English)'],['Clear the Way for the Brown Batallions: (English)']
https://www.imdb.com/title/tt0024423/?ref_=sr_i_766,,['Leslie S. Hiscott'],"['Lester Matthews', 'Joan Marion', 'Jack Raine', 'Henry Mollison', 'Eric Stanley', 'Margaret Damer', 'Aubrey Dexter', 'Wilfred Shine']","['Captain Leslie Farebrother', 'Frances Dane', 'Eric Cotton', 'Gerald Brassard', 'Sir John Brassard', 'Lady Brassard', 'David Mannering', 'Richard Travers']",,,,,,['United Kingdom'],"['Warner Brothers First National Studios, Teddington Studios, Teddington, Middlesex, England, UK']",['Warner Brothers-First National Productions'],,,,,"['Crime', 'Drama']",['English'],,,,,,blackmail,,['Leslie S. Hiscott'],[],"['Lester Matthews', 'Joan Marion', 'Jack Raine']",51.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0023975/?ref_=sr_i_767,"['Lew Levenson', 'Jo Swerling']",['Albert S. Rogell'],"['Wallace Ford', 'Mary Carlisle', 'Dorothy Tree', 'Walter Connolly', 'Louise Carter', 'Walter Byron', 'Lucien Littlefield', 'Harry Holman', 'Maude Eburne', 'Fern Emmett', 'Bradley Page', 'Willard Robertson', 'Kate Campbell', 'Eddy Chandler', 'Ben Hall', 'Sidney Miller', 'Emma Tansey', 'Dorothy Vernon']","['Vic Howard', 'Edna Howard', 'Kitty Green', 'John Lawton', 'Mrs. Mary Lawton', 'Paul Baxter', 'Gardner', 'Sam Cronin', 'Mrs. Conway', 'Lizzie', 'Nick', 'Dr. Morgan', 'Miss Smythe', 'Tenement Resident', 'Tenement Resident', 'Messenger', 'Tenement Resident', 'Tenement Resident']",,,,,"November 28, 1933",['United States'],,['Columbia Pictures'],,,1 Critic review,A great forgotten drama,['Drama'],['English'],,,7.3,83.0,,"melodrama,pregnancy,based in a book,doctor,divorce",https://m.media-amazon.com/images/M/MV5BZmQ0N2U3YTEtNTc4OC00ODZkLThmMzUtODI3Zjk3ZjUwYzNmXkEyXkFqcGc@._V1_.jpg,['Albert S. Rogell'],"['Lew Levenson', 'Jo Swerling']","['Wallace Ford', 'Mary Carlisle', 'Dorothy Tree']",74.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0024024/?ref_=sr_i_768,"['Louis Stevens', 'Byron Morgan', 'Gene Fowler']",['Russell Birdwell'],"['Arline Judge', 'Bruce Cabot', 'Eric Linden', 'Ralph Bellamy', 'Cliff Edwards', 'June Brewster', 'Frank LaRue', 'Mary Carr', 'Jimmy Aubrey', 'Eddie Borden', 'Garry Owen']","['Mrs. Ann Hardy', ""'Ace' Murray"", 'Bud Murray', ""'Speed' Hardy"", ""'Screwy' Edwards"", 'Betty', 'Al Kern', 'Mrs. Murray', 'Waiter', 'Fresh Autograph Seeker', 'Carnival Ticket Seller']",,,,,"July 14, 1933",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,,2 Critic reviews,Not that good,"['Action', 'Adventure', 'Drama', 'Romance', 'Sport']",['English'],,,5.7,157.0,Passed,"parachute,flying circus,barnstorming,mother son relationship,male female relationship",https://m.media-amazon.com/images/M/MV5BYTBlZTRhNTctMDQxNS00MDc4LWIxZmMtM2Q1YjcxODI2Nzc2XkEyXkFqcGc@._V1_.jpg,['Russell Birdwell'],"['Louis Stevens', 'Byron Morgan', 'Gene Fowler']","['Arline Judge', 'Bruce Cabot', 'Eric Linden']",62.0,,,,,,,,,,,,,,
