Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles,budget_numeric,grossWorldWWide_numeric,gross_US_Canada_numeric,opening_weekend_numeric,profit,roi,total_wins,total_nominations,runtime_minutes,release_month,release_decade,release_weekday,cast_size,genre_count,country_count,rating_mismatch
630. Thundergate,1923,1h 10m,,,,,"Robert Wells, an American youth who was reared in China, goes abroad for his uncle, James Sanderson, to assist in the construction of a bridge for the Chinese Government. Ray Williams, construction manager secretly employed by Chinese imperialists whose aim is to impede construction, introduces Wells to a narcotic that when taken causes him to neglect his work. Wells is in a dissolute stupor when the wayward son of the Lord of Thundergate meets him by chance and, noting the striking resemblance between them, exchanges identities with Wells, who as a result becomes involved in a daring conspiracy culminating in romance with a Chinese-reared white girl and in his own physical rehabilitation.",https://www.imdb.com/title/tt0014544/?ref_=sr_i_630,"['Sydney Herschel Small', 'Perry N. Vekroff']",['Joseph De Grasse'],"['Owen Moore', 'Virginia Brown Faire', 'Edwin B. Tilton', 'Sylvia Breamer', 'Robert McKim', 'Richard Cummings', 'W.E. Dyer', 'Tully Marshall', 'Tote Du Crow', 'Ynez Seabury', 'Willie Fung', 'Bernard Siegel']","['Robert Wells', 'Ellen Ainsmith', 'James Sanderson', 'Alberta Hayward', 'Ray Williams', 'Jim Davis', 'Mike', 'Suen Tung', 'Yuen Kai', 'Mey Wang', 'Minor Role', 'Minor Role']",,,,,"October 15, 1923",['United States'],,['Associated First National Pictures'],,,,,['Drama'],"['None', 'English']",,,,,,"china,drugs,bridge,melodrama",https://m.media-amazon.com/images/M/MV5BMzBiMzI0ZjctYzE3My00MzQ4LTlhOWItNzFjNTFhODFiZTI1XkEyXkFqcGc@._V1_.jpg,['Joseph De Grasse'],"['Sydney Herschel Small', 'Perry N. Vekroff']","['Owen Moore', 'Virginia Brown Faire', 'Edwin B. Tilton']",70.0,,,,,,,,,,,,,,,,,,,,,,,70.0,10.0,1920.0,Monday,12,1,1,
631. L'ironie du destin,1923,,,7.3,48,,,https://www.imdb.com/title/tt0233952/?ref_=sr_i_631,['Dimitri Kirsanoff'],['Dimitri Kirsanoff'],"['Dimitri Kirsanoff', 'Nadia Sibirskaïa']","[None, None]",,,,,,['France'],,,,,,10,['Drama'],['None'],,,7.3,48.0,,impressionism,,['Dimitri Kirsanoff'],['Dimitri Kirsanoff'],"['Dimitri Kirsanoff', 'Nadia Sibirskaïa']",,,,,,,,,,,,,,"['The Irony of Destiny: (literal English title)', 'The Irony of Fate: (English)']","['The Irony of Destiny: (literal English title)', 'The Irony of Fate: (English)']",,,,,,,,,,,,,2,1,1,False
632. Mulheres da Beira,1923,1h 14m,,6.7,48,,"Ana doesn't care for the pure love André devotes her, and turns her heart towards a noble man that is just lightly interested in her. Ana will experience the agony of being abandoned, and must contemplate the reclusion of a nun's life.",https://www.imdb.com/title/tt0014298/?ref_=sr_i_632,"['Abel Botelho', 'Rino Lupo']","['Rino Lupo', 'George Pallu']","['Brunilde Júdice', 'António Pinheiro', 'Mário Santos', 'Rafael Marques', 'Maria Judice da Costa', 'Celeste Ruth', 'Duarte Silva', 'Marina Santos']","['Ana', ""Pedro, Ana's father"", 'André, the shepard', 'Fidalgo da Mó', 'Superiora do Convento', ""Clara d'Orsay"", 'Windmill operator', None]",,,,,"April 2, 1923",['Portugal'],"['Arouca Mountain, Arouca, Porto, Portugal']",['Invicta Film'],,,2 Critic reviews,"Portugal, naturalism and the continuing tradition of Europan film","['Drama', 'Romance']",['None'],,,6.7,48.0,,"love,man,nun,noble man,mother superior",https://m.media-amazon.com/images/M/MV5BMGY0MTdhMjMtOGEyZi00YmY5LTllM2YtOThmNDI3ZmM5MTYyXkEyXkFqcGc@._V1_.jpg,"['Rino Lupo', 'George Pallu']","['Abel Botelho', 'Rino Lupo']","['Brunilde Júdice', 'António Pinheiro', 'Mário Santos']",74.0,,,,,,,,,,,,,"['April 2, 1923: (Lisbon)', 'June 5, 1923: (Oporto)', 'July 30, 1934: (re-release)']","['April 2, 1923: (Lisbon)', 'June 5, 1923: (Oporto)', 'July 30, 1934: (re-release)']",,,,,,,,,74.0,4.0,1920.0,Monday,8,2,1,False
633. Mamis mkvleli,1923,1h,,6.3,36,,"Iago, young fellow falls in love with Nunu. But, by her beauty is already fascinated old, rich and married Girgola. Girgola does everything to get Nunu.",https://www.imdb.com/title/tt0230911/?ref_=sr_i_633,"['Amo Bek-Nazaryan', 'Aleksandre Kazbegi']",['Amo Bek-Nazaryan'],"['Nato Vachnadze', 'Vaso Arabidze', 'Bejanova', 'Vano Sarajishvili', 'Kote Andronikashvili', 'Akaki Vasadze', 'Niko Gvaradze', 'Zakaria Berishvili', 'Elene Eristav-Jgenti', 'Pavel Yesikovsky']","['Nunu', 'Onise', 'Makhia', 'Yago', 'Koba', 'Girgola', 'Ninia', 'Glakho', 'Mother of Nunu', 'Kazak']",,,,,"November 13, 1923",['Soviet Union'],,['Georgia-Film'],,,,10,"['Action', 'Adventure', 'Romance']","['Sign Languages', 'None']",,,6.3,36.0,,"married,young,wealth,love,suicide attempt",https://m.media-amazon.com/images/M/MV5BNTY0OTZmZDctYmQ5ZC00NGI5LTgzNmYtMzM2ZjAzZGY0ZTg0XkEyXkFqcGc@._V1_.jpg,['Amo Bek-Nazaryan'],"['Amo Bek-Nazaryan', 'Aleksandre Kazbegi']","['Nato Vachnadze', 'Vaso Arabidze', 'Bejanova']",60.0,,,,,,,,,,,,,"['November 13, 1923: (Tbilisi)', 'May 6, 1924: (Moscow)']","['November 13, 1923: (Tbilisi)', 'May 6, 1924: (Moscow)']",,,,,,,,,60.0,11.0,1920.0,Tuesday,10,3,1,False
"634. Love, Life and Laughter",1923,1h 1m,,7.1,23,,"A chorus girl, who dreams of being a music-hall star, falls for an impoverished author.",https://www.imdb.com/title/tt0014223/?ref_=sr_i_634,['George Pearson'],['George Pearson'],"['Betty Balfour', 'Harry Jonas', 'Frank Stanmore', 'Annie Esmond', 'Nancy Price', 'Sydney Fairbrother', 'Eric Smith', 'A. Harding Steerman', 'Audrey Ridgewell', 'Gordon Hopkirk', 'Dacia Deane']","['Tip-Toes', 'The Boy', 'The Balloon-Blower', ""The Balloon-Blower's Wife"", ""The Balloon-Blower's Wife's Friend"", 'Lily', 'Charlie', 'The Musician', ""The Musician's Daughter"", 'The Rich Man', 'Dancer']",,,,,June 1923,['United Kingdom'],,['Welsh-Pearson'],,,1 Critic review,A beautiful film,"['Drama', 'Romance']","['None', 'English']",,,7.1,23.0,,"ballet,dance",https://m.media-amazon.com/images/M/MV5BZWQ1MmJhYjktMGE0Yi00ZjZlLTk3MTQtOTQ0NTk0YWNlMGZiXkEyXkFqcGc@._V1_.jpg,['George Pearson'],['George Pearson'],"['Betty Balfour', 'Harry Jonas', 'Frank Stanmore']",61.0,,,,,,,,,,,,,"['October 3, 2019: (BFI London Film Festival)']","['October 3, 2019: (BFI London Film Festival)']",,,,,,,,,61.0,6.0,1920.0,,11,2,1,False
635. Johan Ulfstjerna,1923,1h 5m,,6.4,31,,The story of a man who makes a great sacrifice for his country and for his son. Based on the play of the same title by Tor Hedberg.,https://www.imdb.com/title/tt0014168/?ref_=sr_i_635,"['Tor Hedberg', 'Carlo Keil-Möller']",['John W. Brunius'],"['Ivan Hedqvist', 'Anna Olin', 'Einar Hanson', 'Mary Johnson', 'John Ekman', 'Rudolf Wendbladh', 'Albion Örtengren', 'Ernst Brunman', 'Anton de Verdier', 'Bengt Djurberg', 'Olle Hilding', 'Berta Hillberg', 'Gösta Hillberg', 'Torsten Hillberg', 'Axel Högel', 'Ollars-Erik Landberg', 'Herman Lantz', 'Nils Ohlin']","['John Ulfstjerna', 'Adelaide Ulfstjerna', 'Helge Ulfstjerna', 'Agda', 'Governor', 'Reback', 'Mr. Gauvin', 'Police Officer', 'Conspirator', 'Conspirator', 'Conspirator', 'Maid', 'Secretary General', 'Conspirator', 'Cinspirator', 'Conspirator', 'Police Officer', 'Conspirator']",,,,,"December 3, 1923",['Sweden'],"['Helsinki, Finland']",['Svensk Filmindustri (SF)'],,,,10,['War'],['None'],,,6.4,31.0,,"hero,based on play",https://m.media-amazon.com/images/M/MV5BZGJmZjA3OTAtODlkZS00YjcwLTkxYTQtYTMzOWY5MWY5ZGEwXkEyXkFqcGc@._V1_.jpg,['John W. Brunius'],"['Tor Hedberg', 'Carlo Keil-Möller']","['Ivan Hedqvist', 'Anna Olin', 'Einar Hanson']",65.0,,,,,,,,['Vilhelm Bryde'],,,,,"['May 6, 1926: (Belgrade, premiere)']","['May 6, 1926: (Belgrade, premiere)']",,,,,,,,,65.0,12.0,1920.0,Monday,18,1,1,False
636. Prizrak brodit po Evrope,1923,,,6.2,26,,"Set in an imaginary land where the threat of revolution spurs the Emperor to seek exile in one of the most distant parts of his realm. There he meets Elka, the daughter of a revolutionary who has been banished here due to his confrontational activities. The two fall in love but meet a violent end when the revolutionaries, led by Elka's father, destroy the palace.",https://www.imdb.com/title/tt0230662/?ref_=sr_i_636,"['Georgi Tasin', 'Edgar Allan Poe']",['Vladimir Gardin'],"['Zoya Barantsevich', 'Oleg Frelikh', 'Evgeniy Gryaznov', 'Liana Iskritskaya-Gardina', 'Ivan Kapralov', 'Vasili Kovrigin', 'Iona Talanov', 'Karl Tomski', 'Vladimir Yegorov']","[None, None, None, None, None, None, None, None, None]",,,,,"February 13, 1923",['Soviet Union'],,['Vseukrainske Foto Kino Upravlinnia (VUFKU)'],,,1 Critic review,10,[],['None'],,,6.2,26.0,,,https://m.media-amazon.com/images/M/MV5BMzkwNmQwODgtMGMzMy00ZDc4LTk0YTktYTI0M2I4MjZiNTczXkEyXkFqcGc@._V1_.jpg,['Vladimir Gardin'],"['Georgi Tasin', 'Edgar Allan Poe']","['Zoya Barantsevich', 'Oleg Frelikh', 'Evgeniy Gryaznov']",,,,,,,,,,,,,,,,,,,,,,,,,2.0,1920.0,Tuesday,9,0,1,False
637. A Canção da Primavera,1923,1h 32m,,6.2,25,,"In the Nineteenth Century, in Minas Gerais, the powerful farmer Luiz Roldão promised to his moribund father that his son Jorge would marry Rosita, from the Bento's family, to unite their families through the wedding bonds. However, Jorge loves Lina, the goddaughter of Roldão that lives in the farm. Due to the impossibility of the love with Jorge, Lina decides to leave the farm with her old father, and live in a poor house, becoming very ill. Meanwhile, Roldão's daughter Lili gets engaged of Dr. Carlos, from the Bento's family. Jorge brings Lina back to the farm, and with the support of the local Father Belisário, a great friend of Roldão, she is allowed to marry Jorge.",https://www.imdb.com/title/tt0336129/?ref_=sr_i_637,['Aníbal Matos'],"['Igino Bonfioli', 'Cyprien Segur']","['Ari de Castro Viana', 'Osiris Colombo', 'Lucinda Barreto', 'Iracema Aleixo', 'Naná Andrade', 'Nina Gomes', 'Clementino Dotti', 'Odilardo Costa', 'Alberto Gomes']","['Luiz Roldão', 'Padre Belisário', 'Rosita Bento', 'Lina', 'Lili', 'Salustiana', 'Dr. Carlos Bento', 'Jorge Roldao', 'Juca Barbeiro']",,,,,"July 24, 1923",['Brazil'],,"['Belo Horizonte Filme', 'Bonfioli Filmes']",,,1 Critic review,"The Oldest Brazilian Fictional Complete Movie in the Present Days, in a Very Conservative Story","['Drama', 'Romance']",['None'],,,6.2,25.0,,based on play,https://m.media-amazon.com/images/M/MV5BZGRkN2ZlMmYtN2ZlMS00OTI0LTk5MGEtMWVhOTkxYzgyMTE2XkEyXkFqcGc@._V1_.jpg,"['Igino Bonfioli', 'Cyprien Segur']",['Aníbal Matos'],"['Ari de Castro Viana', 'Osiris Colombo', 'Lucinda Barreto']",92.0,,,,,,,,,,,,,,,,,,,,,,,92.0,7.0,1920.0,Tuesday,9,2,1,False
638. Lasse Månsson fra Skaane,1923,1h 20m,,6.5,21,,The year is 1658 and the King of Sweden has seized large parts of Denmark.,https://www.imdb.com/title/tt1063075/?ref_=sr_i_638,"['Valdemar Andersen', 'P.F. Rist']",['A.W. Sandberg'],"['Poul Reumert', 'Frederik Jacobsen', 'Marie Dinesen', 'Olga Belajeff', 'Martin Herzberg', 'Emil Helsengreen', 'Peter Nielsen', 'Charles Wilken', 'Clara Schønfeld']","['Lasse Månsson', 'Ole Hassel', 'Fru Hassel', 'Anne Hassel', 'Lille Helle', 'Blacksmith', 'Corporal Johan Printz', 'Reverend Niels vicar', None]",,,,,"April 5, 1923",['Denmark'],,['Nordisk Film'],,,,Does G*d Hate Lovers?,['Drama'],"['None', 'Danish']",,,6.5,21.0,,,https://m.media-amazon.com/images/M/MV5BMmY4YjI4MTUtNmZiMS00OTU3LTlhY2QtMzgyNzc5ZjIwYzZiXkEyXkFqcGc@._V1_.jpg,['A.W. Sandberg'],"['Valdemar Andersen', 'P.F. Rist']","['Poul Reumert', 'Frederik Jacobsen', 'Marie Dinesen']",80.0,,,,,,,,,,,,,,,,,,,,,,,80.0,4.0,1920.0,Thursday,9,1,1,False
639. Luck,1923,1h 10m,Passed,7.4,15,,"A young man is bet $100,000 that his famous luck can hold out and he can make that sum in one year's time, literally starting with nothing. He proceeds to Pennsylvania, where prize fight winnings are used to build a new town.",https://www.imdb.com/title/tt0014228/?ref_=sr_i_639,"['Doty Hobart', 'Jackson Gregory', 'Ralph Spence']",['C.C. Burr'],"['Johnny Hines', 'Robert Edeson', 'Edmund Breese', 'Violet Mersereau', 'Charles Murray', 'Flora Finch', 'Warner Richmond', 'Polly Moran', 'Harry L. Fraser', 'Matthew Betz', 'Thomas Carr']","['Robert Carter', 'Judge Templeton', 'Alan Crosby', 'Sylvia Templeton', 'The Plumber', ""The Plumber's Wife"", 'Pollard', 'Dumb Dora - Fight Enthusiast', 'Phillip Rushford - Lawyer', 'Fighting Miner', 'Copy Boy']",,,,,"March 1, 1923",['United States'],"['Mirror Studio, Glendale, Queens, New York City, New York, USA (Studio)']",['C.C. Burr Productions'],,,,Building a Comedy Career,"['Action', 'Comedy', 'Sport']",['None'],,,7.4,15.0,Passed,"deception,boxing gloves,newspaper editor,coal miner,rags to riches",https://m.media-amazon.com/images/M/MV5BNGE5NjBlOWUtM2JiYy00OWVmLWFhOWQtZGU0OTM0NDE5MDE5XkEyXkFqcGc@._V1_.jpg,['C.C. Burr'],"['Doty Hobart', 'Jackson Gregory', 'Ralph Spence']","['Johnny Hines', 'Robert Edeson', 'Edmund Breese']",70.0,,,,,,,,,,,,,,,,,,,,,,,70.0,3.0,1920.0,Thursday,11,3,1,False
640. Die Frau mit den Millionen - 1. Der Schuß in der Pariser Oper,1923,,,6.6,18,,,https://www.imdb.com/title/tt0439184/?ref_=sr_i_640,"['Paul Merzbach', 'Willi Wolff']",['Willi Wolff'],"['Ellen Richter', 'Georg Alexander', 'Hugo Flink', 'Eduard von Winterstein', 'Károly Huszár', 'Anton Pointner', 'Adolf Klein', 'Arthur Bergen', 'Leonhard Haskel', 'Muhsin Ertugrul', 'Hermann Picha', 'Georg Baselt', 'Georg Berg', 'Carl Geppert', 'Karl Harbacher', 'Max Kronert', 'Max Laurence', 'Frida Richard']","['Smaragada Naburian', 'Anatole Pigeard', 'Prinz Selim', 'Mahmud Dedim Pascha', 'Leonidas Kleptomanides', 'Stuart Hardington', 'Fürst Naburian', 'Abdul Kerim', 'Sultan von Dagestan', 'Leuntnant Erdöffy', 'Gospodar von Valona', 'Gospodar von Antivari', None, None, None, None, None, None]",,,,,"May 10, 1925",['Germany'],"['Athens, Greece']",['Ellen Richter Film'],,,,10,['Adventure'],"['None', 'German']",,,6.6,18.0,,,,['Willi Wolff'],"['Paul Merzbach', 'Willi Wolff']","['Ellen Richter', 'Georg Alexander', 'Hugo Flink']",,,,,,,,,,,,,,"['March 8, 1923: (Berlin)', 'October 19, 1925: (Belgrade, premiere)']","['March 8, 1923: (Berlin)', 'October 19, 1925: (Belgrade, premiere)']",,,,,,,,,,5.0,1920.0,Sunday,18,1,1,False
641. All for Money,1923,1h 23m,,5.4,26,,"Rupp (Jannings) is a former butcher, made rich in the meat packing industry as a result of the reversal of fortunes brought on by WWI. He is crude, uncouth and uneducated. His son, Fred, is the apple of his father's eye and is an auto enthusiast. The widowed Rupp falls in love with a former aristocrat, Helen, now down on her luck and pawning her last heirloom. He proposes marriage and she accepts in order to save her ailing mother who needs a monetary influx to avoid death. Her former boyfriend, Platen, warns Helen against Rupp's intentions - he and Rupp are enemies, Rupp having caused his being fired for protecting a chorus girl against Rupp's unwanted advances. Meanwhile, Graf, a shyster, arranges purchase of a near bankrupt auto manufacturing firm, Phoenix, to Rupp's great advantage with practically no monetary recognition to Graf, who swears revenge. Rupp comes upon his son begging Helen not to marry his father but to return to Platen. Rupp misinterprets the scene, thinks his son is after his intended, and banishes him. The last twenty minutes involve an auto race and its aftermath. Fred unknown to all becomes the driver of his father's rival auto maker. Platen is driving for Rupp's firm, Phoenix. In order to win, Rupp has bribed Graf to make sure his rival won't.",https://www.imdb.com/title/tt0013825/?ref_=sr_i_641,"['Hanns Kräly', 'Rudolf Stratz']",['Reinhold Schünzel'],"['Emil Jannings', 'Hermann Thimig', 'Dagny Servaes', 'Hedwig Pauly-Winterstein', 'Walter Rilla', 'Curt Goetz', 'Maria Kamradek', 'Paul Biensfeldt', 'Ferry Sikla', 'Ulrich Bettac', 'Ernst Stahl-Nachbaur', 'Heinrich Schroth', 'Reinhold Schünzel', 'Max Kronert', 'Ursula Nest']","['S. I. Rupp', 'Fred Rupp', 'Asta', 'Frau von Laar', 'Henry von Lauffen', 'Graf Ehrhardt', 'Sissy', 'Kammerdiener Pitt', 'Juwelier', 'Fred Rupp', 'Direktor der Goliath-Werke', 'Direktor der Phönix-Werke', 'Schieber', 'Nachtwächter', 'Egede']",,,,,"November 5, 1923",['Germany'],,['Emil Jannings-Film'],,,1 Critic review,Mangled,['Drama'],"['None', 'German']",,,5.4,26.0,,,https://m.media-amazon.com/images/M/MV5BZjcyOGZkY2EtZWVlNC00OGQ2LWI2MzUtZWIzNjUwODk1OTZlXkEyXkFqcGc@._V1_.jpg,['Reinhold Schünzel'],"['Hanns Kräly', 'Rudolf Stratz']","['Emil Jannings', 'Hermann Thimig', 'Dagny Servaes']",83.0,,,,,,,,,,,,,"['August 12, 1928: (New York City, New York)']","['August 12, 1928: (New York City, New York)']",,,,,,,,,83.0,11.0,1920.0,Monday,15,1,1,False
642. Fräulein Raffke,1923,1h 44m,,6.5,15,,"Emil Raffke (Werner Krauss) is a newly rich industrialist who arrogantly revels in his wealth. While at the seaside with his family, Raffke and his daughter Lilli (Lee Parry) attract the attention of the young Baron Von Geldern (Hans Albers) who is in a relationship with a dancer who has helped him out of the lurch financially. But Von Geldern is interested in Raffke's money, while Raffke sees a chance of entering into nobility when marrying off his daughter to the baron. But Lilli has already secretly married another young man, which leads to a break-up of the family and to increasingly dramatic events.",https://www.imdb.com/title/tt0014066/?ref_=sr_i_642,"['Hans Behrendt', 'Helmuth Orthmann']",['Richard Eichberg'],"['Werner Krauss', 'Lydia Potechina', 'Lee Parry', 'Harry Hardt', 'Vivian Gibson', 'Hans Albers', 'Heinrich Peer', 'Loni Nest', 'Max Grünberg']","['Emil Raffke', 'Emils Wife', 'Lilli Raffke', 'Paul Grune', 'Tänzerin Tatjana', 'Baron', None, 'Kind', 'Pauls Sozius']",,,,,"September 18, 1923",['Germany'],,['Richard Eichberg-Film GmbH'],,,,Unremarkable German silent.,[],"['None', 'German']",,,6.5,15.0,,,https://m.media-amazon.com/images/M/MV5BZTFlZDEzNTktMzkxNi00NjUxLThjOGEtZTRkYzE2YTkyZmU1XkEyXkFqcGc@._V1_.jpg,['Richard Eichberg'],"['Hans Behrendt', 'Helmuth Orthmann']","['Werner Krauss', 'Lydia Potechina', 'Lee Parry']",104.0,,,,,,,,,,,,,"['September 6, 1924: (Belgrade, premiere)']","['September 6, 1924: (Belgrade, premiere)']",,,,,,,,,104.0,9.0,1920.0,Tuesday,9,0,1,False
643. L'affaire de la rue de Lourcine,1923,,,6.9,12,,"Back from an alcohol-fueled evening, two former high school friends wake up and find they may have murdered a female coal-dealer...",https://www.imdb.com/title/tt0329972/?ref_=sr_i_643,"['Eugène Labiche', 'Edouard Martin', 'Albert Monnier']",['Henri Diamant-Berger'],"['Maurice Chevalier', 'Florelle', 'Marcel Vallée', 'Louis Pré Fils', 'Charles Martinelli', 'Georges Milton', 'Albert Préjean', 'Georgette Sorelle']","['Maurice', 'Norine Lenglené', 'Le professeur Lenglumé', 'Le docteur Potard', 'Monsieur Jamard', 'Un invité au dîner', 'Un invité au dîner', 'La couturière']",,,,,"April 27, 1923",['France'],"['Studios de Saint-Maurice, Saint-Maurice, Val-de-Marne, France (Studio)']",['Pathé Consortium Cinéma'],,,,10,"['Comedy', 'Mystery']","['None', 'French']",,,6.9,12.0,,"hangover,coal,friend,school,french comedy",https://m.media-amazon.com/images/M/MV5BZjZmMTM4NDUtYTZlYS00ZDcyLWFlMTAtM2QyZjEyMjcxZmNkXkEyXkFqcGc@._V1_.jpg,['Henri Diamant-Berger'],"['Eugène Labiche', 'Edouard Martin', 'Albert Monnier']","['Maurice Chevalier', 'Florelle', 'Marcel Vallée']",,,,,,,,,,,,,,,,,,,,,,,,,4.0,1920.0,Friday,8,2,1,False
644. The Social Buccaneer,1923,3h 20m,Passed,5.3,16,,"John ""Jack"" Norton (Jack Mulhall), before the war a society playboy and fop, returns from the trenches of World War One a two fisted American who finds his father, Raymond Norton (William Welsh), in jail, charged with theft of funds from the bank in which he was the president. The money, placed there by the American authorities for the Kingdom of Thorwald, and Princess Elise (Margaret Livingston), is on the way to collect it. John lets his father think he is still the playboy he was before the war, but secretly dons his old 'Doughboy"" uniform and sets out after the gang that framed his father.",https://www.imdb.com/title/tt0014489/?ref_=sr_i_644,"['Anthony Coldeway', 'Burdette Brown', 'Frederic S. Isham']",['Robert F. Hill'],"['Jack Mulhall', 'Margaret Livingston', 'William Welsh', 'Harry De Vere', 'Wade Boteler', 'Percy Challenger', 'Lucille Ricksen', 'Robert Anderson', 'Buck Connors', 'Tom London', 'Sidney Bracey', 'Tote Du Crow', 'Fontaine La Rue', 'William T. Horne', 'Scott Pembroke', 'William Griffin']","['Jack Norton', 'Princess Elise', 'Raymond Norton', 'Harvey Vail', 'Madison Ames', 'Steele', 'Lucille Vail', 'Terry Malone', 'Phillip Dupre', 'Louis Lenoir', 'Bentley Craven', None, None, None, 'Undetermined Role', 'Extra']",,,,,"January 8, 1923",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,,,10,"['Adventure', 'Crime', 'Romance', 'Thriller']","['None', 'English']",,,5.3,16.0,Passed,"bank,princess,world war one,father son relationship,episodic structure",https://m.media-amazon.com/images/M/MV5BOTAxN2FlNjktM2MwMi00NjM4LThkZTItZmYzZTNjZGM4ZjI2XkEyXkFqcGc@._V1_.jpg,['Robert F. Hill'],"['Anthony Coldeway', 'Burdette Brown', 'Frederic S. Isham']","['Jack Mulhall', 'Margaret Livingston', 'William Welsh']",200.0,,,,,,,,,,,,,"['January 15, 1923: (episode 2)', 'January 22, 1923: (episode 3)', 'January 29, 1923: (episode 4)', 'February 5, 1923: (episode 5)']","['January 15, 1923: (episode 2)', 'January 22, 1923: (episode 3)', 'January 29, 1923: (episode 4)', 'February 5, 1923: (episode 5)']",,,,,,,,,200.0,1.0,1920.0,Monday,16,4,1,False
645. The Steel Trail,1923,Passed,,4.9,23,,"A group of ranchers band together to construct a railroad through a western valley but are met with opposition by a rival railroad's owner and his henchmen who raid and destroy their efforts. The ranchers hire construction engineer, Bruce Boyd (William Duncan) to finish their project but he has only limited time and money to work with.",https://www.imdb.com/title/tt0014508/?ref_=sr_i_645,"['Paul M. Bryan', 'George H. Plympton', 'Karl R. Coolidge']",['William Duncan'],"['William Duncan', 'Edith Johnson', 'Harry Carter', 'Ralph McCullough', 'Harry Woods', 'John Cossar', 'Albert J. Smith', 'Janet Ford', 'Mabel Randall', 'Catherine Doucet']","['Bruce Boyd', 'Judith Armstrong', 'Mark Zabel', 'Frank Norton', 'Morris Blake', 'Colonel John Armstrong', 'Ralph Dayton', 'Helen Dayton', 'Anna', 'Olga']",,,,,"August 27, 1923",['United States'],,['Universal Pictures'],,,,10,"['Action', 'Adventure', 'Drama', 'Western']","['None', 'English']",,,4.9,23.0,Passed,"american indian,native american,railroad,valley,construction engineer",https://m.media-amazon.com/images/M/MV5BYzg2NzI1ZWUtNGZkYy00NmY0LTljN2YtZGVhMzY4ZTAwMjcwXkEyXkFqcGc@._V1_.jpg,['William Duncan'],"['Paul M. Bryan', 'George H. Plympton', 'Karl R. Coolidge']","['William Duncan', 'Edith Johnson', 'Harry Carter']",,,,,,,,,,,,,,"['September 3, 1923: (episode 2)', 'September 10, 1923: (episode 3)', 'September 17, 1923: (episode 4)', 'September 24, 1923: (episode 5)']","['September 3, 1923: (episode 2)', 'September 10, 1923: (episode 3)', 'September 17, 1923: (episode 4)', 'September 24, 1923: (episode 5)']",,,,,,,,,,8.0,1920.0,Monday,10,4,1,False
646. Buddha Dev,1923,,,7.2,7,,,https://www.imdb.com/title/tt0252961/?ref_=sr_i_646,['Dhundiraj Govind Phalke'],['Dhundiraj Govind Phalke'],"['Anna Salunke', 'Bhaurao Datar']","['Buddha Dev', None]",,,,,1923,['India'],,"['Hindustan Cinema Film Company', 'Nasik']",,,,10,"['Biography', 'Drama', 'History']",['None'],,,7.2,7.0,,historical,,['Dhundiraj Govind Phalke'],['Dhundiraj Govind Phalke'],"['Anna Salunke', 'Bhaurao Datar']",,,,,,,,,,,,,,,,,,,,,,,,,1.0,1920.0,,2,3,1,False
"647. Rosario, la cortijera",1923,1h 10m,,5.3,11,,,https://www.imdb.com/title/tt0014415/?ref_=sr_i_647,"['José Buchs', 'Joaquín Dicenta', 'Manuel Paso']",['José Buchs'],"['Elisa Ruiz Romero', 'Encarnación López', 'María Comendador', 'Miguel Cuchet', 'Celso Lucio', 'Manuel San Germán', ""Antonio Gil Varela 'Varillas'"", 'José Montenegro']","['La Romerito', 'La Argentinita', None, None, None, None, None, None]",,,,,"October 26, 1923",['Spain'],"['Córdoba, Andalucía, Spain']",['Film Española'],,,,10,['Drama'],['None'],,,5.3,11.0,,"bullfighting,based on zarzuela,spanish light opera,based on play",https://m.media-amazon.com/images/M/MV5BZmJiMTgxYjMtY2IyZS00ZDhmLThlMGItOWI4ZDkxMjVlMDIwXkEyXkFqcGc@._V1_.jpg,['José Buchs'],"['José Buchs', 'Joaquín Dicenta', 'Manuel Paso']","['Elisa Ruiz Romero', 'Encarnación López', 'María Comendador']",70.0,,,,,,,,,,,,,,,,,,,,,,,70.0,10.0,1920.0,Friday,8,1,1,False
